timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:21:58.498190,enact,1,response_time,case_study_1,20.0
2025-07-14 16:21:58.513367,enact,2,response_time,case_study_1,20.0
2025-07-14 16:21:58.527580,enact,3,response_time,case_study_1,20.0
2025-07-14 16:21:58.542693,enact,4,response_time,case_study_1,20.0
2025-07-14 16:21:58.557715,enact,5,response_time,case_study_1,20.0
2025-07-14 16:21:58.572791,enact,6,response_time,case_study_1,20.0
2025-07-14 16:21:58.587879,enact,7,response_time,case_study_1,20.0
2025-07-14 16:21:58.602902,enact,8,response_time,case_study_1,20.0
2025-07-14 16:21:58.617483,enact,9,response_time,case_study_1,20.0
2025-07-14 16:21:58.631837,enact,10,response_time,case_study_1,20.0
2025-07-14 16:21:58.646521,enact,11,response_time,case_study_1,20.0
2025-07-14 16:21:58.661932,enact,12,response_time,case_study_1,20.0
2025-07-14 16:21:58.677250,enact,13,response_time,case_study_1,20.0
2025-07-14 16:21:58.691332,enact,14,response_time,case_study_1,20.0
2025-07-14 16:21:58.705318,enact,15,response_time,case_study_1,20.0
2025-07-14 16:21:58.720165,enact,16,response_time,case_study_1,20.0
2025-07-14 16:21:58.735152,enact,17,response_time,case_study_1,20.0
2025-07-14 16:21:58.749087,enact,18,response_time,case_study_1,20.0
2025-07-14 16:21:58.763252,enact,19,response_time,case_study_1,20.0
2025-07-14 16:21:58.778463,enact,20,response_time,case_study_1,20.0
2025-07-14 16:21:58.793672,enact,21,response_time,case_study_1,20.0
2025-07-14 16:21:58.808943,enact,22,response_time,case_study_1,20.0
2025-07-14 16:21:58.824043,enact,23,response_time,case_study_1,20.0
2025-07-14 16:21:58.838815,enact,24,response_time,case_study_1,20.0
2025-07-14 16:21:58.853704,enact,25,response_time,case_study_1,20.0
2025-07-14 16:21:58.868497,enact,26,response_time,case_study_1,20.0
2025-07-14 16:21:58.883177,enact,27,response_time,case_study_1,20.0
2025-07-14 16:21:58.898520,enact,28,response_time,case_study_1,20.0
2025-07-14 16:21:58.912823,enact,29,response_time,case_study_1,20.0
2025-07-14 16:21:58.928071,enact,30,response_time,case_study_1,20.0
2025-07-14 16:21:58.943512,enact,31,response_time,case_study_1,20.0
2025-07-14 16:21:58.957733,enact,32,response_time,case_study_1,inf
2025-07-14 16:21:58.973013,enact,33,response_time,case_study_1,inf
2025-07-14 16:21:58.987709,enact,34,response_time,case_study_1,inf
2025-07-14 16:21:59.002559,enact,35,response_time,case_study_1,inf
