timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:21:58.497602,enact,1,featured_latency,main,worker1,10
2025-07-14 16:21:58.497605,enact,1,featured_latency,main,worker2,10
2025-07-14 16:21:58.497606,enact,1,featured_latency,main,worker3,10
2025-07-14 16:21:58.497608,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:21:58.497610,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:21:58.497611,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:21:58.497613,enact,1,featured_latency,worker1,main,10
2025-07-14 16:21:58.497614,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:21:58.497616,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:21:58.497617,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:21:58.497619,enact,1,featured_latency,worker2,main,10
2025-07-14 16:21:58.497620,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:21:58.497622,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:21:58.497623,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:21:58.497625,enact,1,featured_latency,worker3,main,10
2025-07-14 16:21:58.497626,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:21:58.497628,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:21:58.497629,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:21:58.497683,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:21:58.497686,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:21:58.497688,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:21:58.497689,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:21:58.497691,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:21:58.497692,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:21:58.497694,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:21:58.497695,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:21:58.497697,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:21:58.497698,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:21:58.497700,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:21:58.497701,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:21:58.497703,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:21:58.497704,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:21:58.497705,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:21:58.497707,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:21:58.497708,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:21:58.497710,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:21:58.513101,enact,2,featured_latency,main,worker1,10
2025-07-14 16:21:58.513104,enact,2,featured_latency,main,worker2,10
2025-07-14 16:21:58.513105,enact,2,featured_latency,main,worker3,10
2025-07-14 16:21:58.513107,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:21:58.513109,enact,2,featured_latency,m2,worker2,10
2025-07-14 16:21:58.513110,enact,2,featured_latency,m2,worker3,10
2025-07-14 16:21:58.513112,enact,2,featured_latency,worker1,main,10
2025-07-14 16:21:58.513113,enact,2,featured_latency,worker1,m2,10
2025-07-14 16:21:58.513115,enact,2,featured_latency,worker1,worker2,10
2025-07-14 16:21:58.513116,enact,2,featured_latency,worker1,worker3,10
2025-07-14 16:21:58.513118,enact,2,featured_latency,worker2,main,10
2025-07-14 16:21:58.513119,enact,2,featured_latency,worker2,m2,10
2025-07-14 16:21:58.513121,enact,2,featured_latency,worker2,worker1,10
2025-07-14 16:21:58.513122,enact,2,featured_latency,worker2,worker3,10
2025-07-14 16:21:58.513123,enact,2,featured_latency,worker3,main,10
2025-07-14 16:21:58.513125,enact,2,featured_latency,worker3,m2,10
2025-07-14 16:21:58.513126,enact,2,featured_latency,worker3,worker1,10
2025-07-14 16:21:58.513128,enact,2,featured_latency,worker3,worker2,10
2025-07-14 16:21:58.513200,enact,2,featured_bandwidth,main,worker1,inf
2025-07-14 16:21:58.513203,enact,2,featured_bandwidth,main,worker2,inf
2025-07-14 16:21:58.513205,enact,2,featured_bandwidth,main,worker3,inf
2025-07-14 16:21:58.513206,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-14 16:21:58.513208,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-14 16:21:58.513209,enact,2,featured_bandwidth,m2,worker3,inf
2025-07-14 16:21:58.513211,enact,2,featured_bandwidth,worker1,main,inf
2025-07-14 16:21:58.513212,enact,2,featured_bandwidth,worker1,m2,inf
2025-07-14 16:21:58.513214,enact,2,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:21:58.513215,enact,2,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:21:58.513217,enact,2,featured_bandwidth,worker2,main,inf
2025-07-14 16:21:58.513218,enact,2,featured_bandwidth,worker2,m2,inf
2025-07-14 16:21:58.513220,enact,2,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:21:58.513221,enact,2,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:21:58.513223,enact,2,featured_bandwidth,worker3,main,inf
2025-07-14 16:21:58.513224,enact,2,featured_bandwidth,worker3,m2,inf
2025-07-14 16:21:58.513225,enact,2,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:21:58.513227,enact,2,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:21:58.527329,enact,3,featured_latency,main,worker1,10
2025-07-14 16:21:58.527331,enact,3,featured_latency,main,worker2,10
2025-07-14 16:21:58.527334,enact,3,featured_latency,main,worker3,10
2025-07-14 16:21:58.527335,enact,3,featured_latency,m2,worker1,10
2025-07-14 16:21:58.527337,enact,3,featured_latency,m2,worker2,10
2025-07-14 16:21:58.527338,enact,3,featured_latency,m2,worker3,10
2025-07-14 16:21:58.527340,enact,3,featured_latency,worker1,main,10
2025-07-14 16:21:58.527341,enact,3,featured_latency,worker1,m2,10
2025-07-14 16:21:58.527343,enact,3,featured_latency,worker1,worker2,10
2025-07-14 16:21:58.527344,enact,3,featured_latency,worker1,worker3,10
2025-07-14 16:21:58.527346,enact,3,featured_latency,worker2,main,10
2025-07-14 16:21:58.527347,enact,3,featured_latency,worker2,m2,10
2025-07-14 16:21:58.527349,enact,3,featured_latency,worker2,worker1,10
2025-07-14 16:21:58.527350,enact,3,featured_latency,worker2,worker3,10
2025-07-14 16:21:58.527352,enact,3,featured_latency,worker3,main,10
2025-07-14 16:21:58.527353,enact,3,featured_latency,worker3,m2,10
2025-07-14 16:21:58.527354,enact,3,featured_latency,worker3,worker1,10
2025-07-14 16:21:58.527356,enact,3,featured_latency,worker3,worker2,10
2025-07-14 16:21:58.527424,enact,3,featured_bandwidth,main,worker1,inf
2025-07-14 16:21:58.527427,enact,3,featured_bandwidth,main,worker2,inf
2025-07-14 16:21:58.527428,enact,3,featured_bandwidth,main,worker3,inf
2025-07-14 16:21:58.527430,enact,3,featured_bandwidth,m2,worker1,inf
2025-07-14 16:21:58.527431,enact,3,featured_bandwidth,m2,worker2,inf
2025-07-14 16:21:58.527433,enact,3,featured_bandwidth,m2,worker3,inf
2025-07-14 16:21:58.527434,enact,3,featured_bandwidth,worker1,main,inf
2025-07-14 16:21:58.527436,enact,3,featured_bandwidth,worker1,m2,inf
2025-07-14 16:21:58.527437,enact,3,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:21:58.527439,enact,3,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:21:58.527440,enact,3,featured_bandwidth,worker2,main,inf
2025-07-14 16:21:58.527442,enact,3,featured_bandwidth,worker2,m2,inf
2025-07-14 16:21:58.527443,enact,3,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:21:58.527445,enact,3,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:21:58.527446,enact,3,featured_bandwidth,worker3,main,inf
2025-07-14 16:21:58.527448,enact,3,featured_bandwidth,worker3,m2,inf
2025-07-14 16:21:58.527449,enact,3,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:21:58.527451,enact,3,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:21:58.542433,enact,4,featured_latency,main,worker1,10
2025-07-14 16:21:58.542436,enact,4,featured_latency,main,worker2,10
2025-07-14 16:21:58.542437,enact,4,featured_latency,main,worker3,10
2025-07-14 16:21:58.542439,enact,4,featured_latency,m2,worker1,10
2025-07-14 16:21:58.542440,enact,4,featured_latency,m2,worker2,10
2025-07-14 16:21:58.542442,enact,4,featured_latency,m2,worker3,10
2025-07-14 16:21:58.542443,enact,4,featured_latency,worker1,main,10
2025-07-14 16:21:58.542445,enact,4,featured_latency,worker1,m2,10
2025-07-14 16:21:58.542446,enact,4,featured_latency,worker1,worker2,10
2025-07-14 16:21:58.542448,enact,4,featured_latency,worker1,worker3,10
2025-07-14 16:21:58.542449,enact,4,featured_latency,worker2,main,10
2025-07-14 16:21:58.542451,enact,4,featured_latency,worker2,m2,10
2025-07-14 16:21:58.542452,enact,4,featured_latency,worker2,worker1,10
2025-07-14 16:21:58.542453,enact,4,featured_latency,worker2,worker3,10
2025-07-14 16:21:58.542455,enact,4,featured_latency,worker3,main,10
2025-07-14 16:21:58.542456,enact,4,featured_latency,worker3,m2,10
