timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:21:58.496738,enact,1,featured_carbon,main,402
2025-07-14 16:21:58.496741,enact,1,featured_carbon,m2,200
2025-07-14 16:21:58.496743,enact,1,featured_carbon,worker1,340
2025-07-14 16:21:58.496744,enact,1,featured_carbon,worker2,360
2025-07-14 16:21:58.496746,enact,1,featured_carbon,worker3,360
2025-07-14 16:21:58.497286,enact,1,featured_cpu,main,7
2025-07-14 16:21:58.497289,enact,1,featured_cpu,m2,7
2025-07-14 16:21:58.497290,enact,1,featured_cpu,worker1,7
2025-07-14 16:21:58.497292,enact,1,featured_cpu,worker2,7
2025-07-14 16:21:58.497293,enact,1,featured_cpu,worker3,7
2025-07-14 16:21:58.497344,enact,1,featured_ram,main,8
2025-07-14 16:21:58.497346,enact,1,featured_ram,m2,8
2025-07-14 16:21:58.497348,enact,1,featured_ram,worker1,8
2025-07-14 16:21:58.497349,enact,1,featured_ram,worker2,8
2025-07-14 16:21:58.497351,enact,1,featured_ram,worker3,8
2025-07-14 16:21:58.497410,enact,1,featured_storage,main,1024
2025-07-14 16:21:58.497413,enact,1,featured_storage,m2,512
2025-07-14 16:21:58.497415,enact,1,featured_storage,worker1,1024
2025-07-14 16:21:58.497417,enact,1,featured_storage,worker2,1024
2025-07-14 16:21:58.497418,enact,1,featured_storage,worker3,1024
2025-07-14 16:21:58.497467,enact,1,featured_gpu,main,0
2025-07-14 16:21:58.497469,enact,1,featured_gpu,m2,0
2025-07-14 16:21:58.497471,enact,1,featured_gpu,worker1,0
2025-07-14 16:21:58.497473,enact,1,featured_gpu,worker2,0
2025-07-14 16:21:58.497474,enact,1,featured_gpu,worker3,0
2025-07-14 16:21:58.512361,enact,2,featured_carbon,main,402
2025-07-14 16:21:58.512363,enact,2,featured_carbon,m2,200
2025-07-14 16:21:58.512365,enact,2,featured_carbon,worker1,340
2025-07-14 16:21:58.512367,enact,2,featured_carbon,worker2,360
2025-07-14 16:21:58.512368,enact,2,featured_carbon,worker3,360
2025-07-14 16:21:58.512871,enact,2,featured_cpu,main,7
2025-07-14 16:21:58.512873,enact,2,featured_cpu,m2,7
2025-07-14 16:21:58.512875,enact,2,featured_cpu,worker1,7
2025-07-14 16:21:58.512876,enact,2,featured_cpu,worker2,7
2025-07-14 16:21:58.512878,enact,2,featured_cpu,worker3,7
2025-07-14 16:21:58.512939,enact,2,featured_ram,main,8
2025-07-14 16:21:58.512942,enact,2,featured_ram,m2,8
2025-07-14 16:21:58.512944,enact,2,featured_ram,worker1,8
2025-07-14 16:21:58.512945,enact,2,featured_ram,worker2,8
2025-07-14 16:21:58.512947,enact,2,featured_ram,worker3,8
2025-07-14 16:21:58.512990,enact,2,featured_storage,main,1024
2025-07-14 16:21:58.512993,enact,2,featured_storage,m2,512
2025-07-14 16:21:58.512995,enact,2,featured_storage,worker1,1024
2025-07-14 16:21:58.512996,enact,2,featured_storage,worker2,1024
2025-07-14 16:21:58.512998,enact,2,featured_storage,worker3,1024
