timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:21:51.867812,enact,1,featured_carbon,m2,200
2025-07-14 16:21:51.867815,enact,1,featured_carbon,main,402
2025-07-14 16:21:51.867817,enact,1,featured_carbon,worker1,340
2025-07-14 16:21:51.867818,enact,1,featured_carbon,worker2,360
2025-07-14 16:21:51.867820,enact,1,featured_carbon,worker3,360
2025-07-14 16:21:51.868353,enact,1,featured_cpu,m2,7
2025-07-14 16:21:51.868356,enact,1,featured_cpu,main,7
2025-07-14 16:21:51.868358,enact,1,featured_cpu,worker1,7
2025-07-14 16:21:51.868359,enact,1,featured_cpu,worker2,7
2025-07-14 16:21:51.868361,enact,1,featured_cpu,worker3,7
2025-07-14 16:21:51.868417,enact,1,featured_ram,m2,8
2025-07-14 16:21:51.868419,enact,1,featured_ram,main,8
2025-07-14 16:21:51.868421,enact,1,featured_ram,worker1,8
2025-07-14 16:21:51.868423,enact,1,featured_ram,worker2,8
2025-07-14 16:21:51.868424,enact,1,featured_ram,worker3,8
2025-07-14 16:21:51.868471,enact,1,featured_storage,m2,512
2025-07-14 16:21:51.868473,enact,1,featured_storage,main,1024
2025-07-14 16:21:51.868474,enact,1,featured_storage,worker1,1024
2025-07-14 16:21:51.868476,enact,1,featured_storage,worker2,1024
2025-07-14 16:21:51.868477,enact,1,featured_storage,worker3,1024
2025-07-14 16:21:51.868526,enact,1,featured_gpu,m2,0
2025-07-14 16:21:51.868528,enact,1,featured_gpu,main,0
2025-07-14 16:21:51.868530,enact,1,featured_gpu,worker1,0
2025-07-14 16:21:51.868532,enact,1,featured_gpu,worker2,0
2025-07-14 16:21:51.868533,enact,1,featured_gpu,worker3,0
2025-07-14 16:21:51.882141,enact,2,featured_carbon,m2,200
2025-07-14 16:21:51.882143,enact,2,featured_carbon,main,402
2025-07-14 16:21:51.882145,enact,2,featured_carbon,worker1,340
2025-07-14 16:21:51.882147,enact,2,featured_carbon,worker2,360
2025-07-14 16:21:51.882148,enact,2,featured_carbon,worker3,360
2025-07-14 16:21:51.882666,enact,2,featured_cpu,m2,7
2025-07-14 16:21:51.882668,enact,2,featured_cpu,main,7
2025-07-14 16:21:51.882670,enact,2,featured_cpu,worker1,7
2025-07-14 16:21:51.882671,enact,2,featured_cpu,worker2,7
2025-07-14 16:21:51.882673,enact,2,featured_cpu,worker3,7
2025-07-14 16:21:51.882717,enact,2,featured_ram,m2,8
2025-07-14 16:21:51.882719,enact,2,featured_ram,main,8
2025-07-14 16:21:51.882721,enact,2,featured_ram,worker1,8
2025-07-14 16:21:51.882722,enact,2,featured_ram,worker2,8
2025-07-14 16:21:51.882724,enact,2,featured_ram,worker3,8
2025-07-14 16:21:51.882778,enact,2,featured_storage,m2,512
2025-07-14 16:21:51.882781,enact,2,featured_storage,main,1024
2025-07-14 16:21:51.882782,enact,2,featured_storage,worker1,1024
2025-07-14 16:21:51.882784,enact,2,featured_storage,worker2,1024
2025-07-14 16:21:51.882785,enact,2,featured_storage,worker3,1024
2025-07-14 16:21:51.882828,enact,2,featured_gpu,m2,0
2025-07-14 16:21:51.882830,enact,2,featured_gpu,main,0
2025-07-14 16:21:51.882832,enact,2,featured_gpu,worker1,0
2025-07-14 16:21:51.882833,enact,2,featured_gpu,worker2,0
2025-07-14 16:21:51.882834,enact,2,featured_gpu,worker3,0
2025-07-14 16:21:51.897061,enact,3,featured_carbon,m2,200
2025-07-14 16:21:51.897063,enact,3,featured_carbon,main,402
2025-07-14 16:21:51.897065,enact,3,featured_carbon,worker1,340
2025-07-14 16:21:51.897066,enact,3,featured_carbon,worker2,360
2025-07-14 16:21:51.897068,enact,3,featured_carbon,worker3,360
2025-07-14 16:21:51.897608,enact,3,featured_cpu,m2,7
2025-07-14 16:21:51.897610,enact,3,featured_cpu,main,7
2025-07-14 16:21:51.897612,enact,3,featured_cpu,worker1,7
2025-07-14 16:21:51.897613,enact,3,featured_cpu,worker2,7
2025-07-14 16:21:51.897615,enact,3,featured_cpu,worker3,7
2025-07-14 16:21:51.897679,enact,3,featured_ram,m2,8
2025-07-14 16:21:51.897683,enact,3,featured_ram,main,8
2025-07-14 16:21:51.897684,enact,3,featured_ram,worker1,8
2025-07-14 16:21:51.897686,enact,3,featured_ram,worker2,8
2025-07-14 16:21:51.897687,enact,3,featured_ram,worker3,8
2025-07-14 16:21:51.897750,enact,3,featured_storage,m2,512
2025-07-14 16:21:51.897753,enact,3,featured_storage,main,1024
2025-07-14 16:21:51.897755,enact,3,featured_storage,worker1,1024
2025-07-14 16:21:51.897756,enact,3,featured_storage,worker2,1024
2025-07-14 16:21:51.897758,enact,3,featured_storage,worker3,1024
2025-07-14 16:21:51.897848,enact,3,featured_gpu,m2,0
2025-07-14 16:21:51.897850,enact,3,featured_gpu,main,0
2025-07-14 16:21:51.897852,enact,3,featured_gpu,worker1,0
2025-07-14 16:21:51.897853,enact,3,featured_gpu,worker2,0
2025-07-14 16:21:51.897855,enact,3,featured_gpu,worker3,0
2025-07-14 16:21:51.911512,enact,4,featured_carbon,m2,200
2025-07-14 16:21:51.911514,enact,4,featured_carbon,main,402
2025-07-14 16:21:51.911516,enact,4,featured_carbon,worker1,340
2025-07-14 16:21:51.911518,enact,4,featured_carbon,worker2,360
2025-07-14 16:21:51.911519,enact,4,featured_carbon,worker3,360
2025-07-14 16:21:51.912004,enact,4,featured_cpu,m2,7
2025-07-14 16:21:51.912009,enact,4,featured_cpu,main,7
2025-07-14 16:21:51.912011,enact,4,featured_cpu,worker1,7
2025-07-14 16:21:51.912013,enact,4,featured_cpu,worker2,7
2025-07-14 16:21:51.912014,enact,4,featured_cpu,worker3,7
2025-07-14 16:21:51.912087,enact,4,featured_ram,m2,8
2025-07-14 16:21:51.912090,enact,4,featured_ram,main,8
2025-07-14 16:21:51.912092,enact,4,featured_ram,worker1,8
2025-07-14 16:21:51.912093,enact,4,featured_ram,worker2,8
2025-07-14 16:21:51.912095,enact,4,featured_ram,worker3,8
2025-07-14 16:21:51.912159,enact,4,featured_storage,m2,512
2025-07-14 16:21:51.912162,enact,4,featured_storage,main,1024
2025-07-14 16:21:51.912164,enact,4,featured_storage,worker1,1024
2025-07-14 16:21:51.912166,enact,4,featured_storage,worker2,1024
2025-07-14 16:21:51.912167,enact,4,featured_storage,worker3,1024
2025-07-14 16:21:51.912228,enact,4,featured_gpu,m2,0
2025-07-14 16:21:51.912232,enact,4,featured_gpu,main,0
2025-07-14 16:21:51.912234,enact,4,featured_gpu,worker1,0
2025-07-14 16:21:51.912235,enact,4,featured_gpu,worker2,0
2025-07-14 16:21:51.912237,enact,4,featured_gpu,worker3,0
2025-07-14 16:21:51.926882,enact,5,featured_carbon,m2,200
2025-07-14 16:21:51.926884,enact,5,featured_carbon,main,402
2025-07-14 16:21:51.926886,enact,5,featured_carbon,worker1,340
2025-07-14 16:21:51.926888,enact,5,featured_carbon,worker2,360
2025-07-14 16:21:51.926889,enact,5,featured_carbon,worker3,360
2025-07-14 16:21:51.927370,enact,5,featured_cpu,m2,7
2025-07-14 16:21:51.927372,enact,5,featured_cpu,main,7
2025-07-14 16:21:51.927374,enact,5,featured_cpu,worker1,7
2025-07-14 16:21:51.927375,enact,5,featured_cpu,worker2,7
2025-07-14 16:21:51.927377,enact,5,featured_cpu,worker3,7
2025-07-14 16:21:51.927429,enact,5,featured_ram,m2,8
2025-07-14 16:21:51.927431,enact,5,featured_ram,main,8
2025-07-14 16:21:51.927432,enact,5,featured_ram,worker1,8
2025-07-14 16:21:51.927434,enact,5,featured_ram,worker2,8
2025-07-14 16:21:51.927435,enact,5,featured_ram,worker3,8
2025-07-14 16:21:51.927490,enact,5,featured_storage,m2,512
2025-07-14 16:21:51.927492,enact,5,featured_storage,main,1024
2025-07-14 16:21:51.927494,enact,5,featured_storage,worker1,1024
2025-07-14 16:21:51.927495,enact,5,featured_storage,worker2,1024
2025-07-14 16:21:51.927497,enact,5,featured_storage,worker3,1024
2025-07-14 16:21:51.927541,enact,5,featured_gpu,m2,0
2025-07-14 16:21:51.927543,enact,5,featured_gpu,main,0
2025-07-14 16:21:51.927545,enact,5,featured_gpu,worker1,0
2025-07-14 16:21:51.927546,enact,5,featured_gpu,worker2,0
2025-07-14 16:21:51.927548,enact,5,featured_gpu,worker3,0
2025-07-14 16:21:51.940712,enact,6,featured_carbon,m2,200
2025-07-14 16:21:51.940716,enact,6,featured_carbon,main,402
2025-07-14 16:21:51.940717,enact,6,featured_carbon,worker1,340
2025-07-14 16:21:51.940719,enact,6,featured_carbon,worker2,360
2025-07-14 16:21:51.940721,enact,6,featured_carbon,worker3,360
2025-07-14 16:21:51.941406,enact,6,featured_cpu,m2,7
2025-07-14 16:21:51.941409,enact,6,featured_cpu,main,7
2025-07-14 16:21:51.941411,enact,6,featured_cpu,worker1,7
2025-07-14 16:21:51.941412,enact,6,featured_cpu,worker2,7
2025-07-14 16:21:51.941414,enact,6,featured_cpu,worker3,7
2025-07-14 16:21:51.941481,enact,6,featured_ram,m2,8
2025-07-14 16:21:51.941484,enact,6,featured_ram,main,8
2025-07-14 16:21:51.941485,enact,6,featured_ram,worker1,8
2025-07-14 16:21:51.941487,enact,6,featured_ram,worker2,8
2025-07-14 16:21:51.941488,enact,6,featured_ram,worker3,8
2025-07-14 16:21:51.941607,enact,6,featured_storage,m2,512
2025-07-14 16:21:51.941610,enact,6,featured_storage,main,1024
2025-07-14 16:21:51.941622,enact,6,featured_storage,worker1,1024
2025-07-14 16:21:51.941624,enact,6,featured_storage,worker2,1024
2025-07-14 16:21:51.941625,enact,6,featured_storage,worker3,1024
2025-07-14 16:21:51.941723,enact,6,featured_gpu,m2,0
2025-07-14 16:21:51.941726,enact,6,featured_gpu,main,0
2025-07-14 16:21:51.941728,enact,6,featured_gpu,worker1,0
2025-07-14 16:21:51.941729,enact,6,featured_gpu,worker2,0
2025-07-14 16:21:51.941731,enact,6,featured_gpu,worker3,0
2025-07-14 16:21:51.954993,enact,7,featured_carbon,m2,200
2025-07-14 16:21:51.954995,enact,7,featured_carbon,main,402
2025-07-14 16:21:51.954997,enact,7,featured_carbon,worker1,340
2025-07-14 16:21:51.954998,enact,7,featured_carbon,worker2,360
2025-07-14 16:21:51.955000,enact,7,featured_carbon,worker3,360
2025-07-14 16:21:51.955582,enact,7,featured_cpu,m2,7
2025-07-14 16:21:51.955585,enact,7,featured_cpu,main,7
2025-07-14 16:21:51.955587,enact,7,featured_cpu,worker1,7
2025-07-14 16:21:51.955589,enact,7,featured_cpu,worker2,7
