timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:21:51.868661,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:21:51.868665,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:21:51.868666,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:21:51.868668,enact,1,featured_latency,main,worker1,10
2025-07-14 16:21:51.868669,enact,1,featured_latency,main,worker2,10
2025-07-14 16:21:51.868671,enact,1,featured_latency,main,worker3,10
2025-07-14 16:21:51.868672,enact,1,featured_latency,worker1,main,10
2025-07-14 16:21:51.868674,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:21:51.868675,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:21:51.868677,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:21:51.868678,enact,1,featured_latency,worker2,main,10
2025-07-14 16:21:51.868682,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:21:51.868683,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:21:51.868685,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:21:51.868686,enact,1,featured_latency,worker3,main,10
2025-07-14 16:21:51.868688,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:21:51.868689,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:21:51.868691,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:21:51.868771,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:21:51.868774,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:21:51.868776,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:21:51.868777,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:21:51.868779,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:21:51.868781,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:21:51.868782,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:21:51.868783,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:21:51.868785,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:21:51.868786,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:21:51.868788,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:21:51.868789,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:21:51.868791,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:21:51.868793,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:21:51.868794,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:21:51.868796,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:21:51.868797,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:21:51.868799,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:21:51.882892,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:21:51.882894,enact,2,featured_latency,m2,worker2,10
2025-07-14 16:21:51.882896,enact,2,featured_latency,m2,worker3,10
2025-07-14 16:21:51.882897,enact,2,featured_latency,main,worker1,10
2025-07-14 16:21:51.882899,enact,2,featured_latency,main,worker2,10
2025-07-14 16:21:51.882900,enact,2,featured_latency,main,worker3,10
2025-07-14 16:21:51.882902,enact,2,featured_latency,worker1,main,10
2025-07-14 16:21:51.882903,enact,2,featured_latency,worker1,m2,10
2025-07-14 16:21:51.882905,enact,2,featured_latency,worker1,worker2,10
