timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:25:21.848005,enact,55,response_time,case_study_1,10.0
2025-07-14 16:25:21.862436,enact,56,response_time,case_study_1,10.0
2025-07-14 16:25:21.877532,enact,57,response_time,case_study_1,10.0
2025-07-14 16:25:21.892230,enact,58,response_time,case_study_1,10.0
2025-07-14 16:25:21.907029,enact,59,response_time,case_study_1,10.0
2025-07-14 16:25:21.921390,enact,60,response_time,case_study_1,10.0
2025-07-14 16:25:21.935818,enact,61,response_time,case_study_1,10.0
2025-07-14 16:25:21.949592,enact,62,response_time,case_study_1,10.0
2025-07-14 16:25:21.964370,enact,63,response_time,case_study_1,10.0
2025-07-14 16:25:21.979084,enact,64,response_time,case_study_1,10.0
2025-07-14 16:25:21.993892,enact,65,response_time,case_study_1,10.0
2025-07-14 16:25:22.008824,enact,66,response_time,case_study_1,10.0
2025-07-14 16:25:22.022390,enact,67,response_time,case_study_1,10.0
2025-07-14 16:25:22.037165,enact,68,response_time,case_study_1,10.0
2025-07-14 16:25:22.051652,enact,69,response_time,case_study_1,10.0
2025-07-14 16:25:22.065422,enact,70,response_time,case_study_1,10.0
2025-07-14 16:25:22.080092,enact,71,response_time,case_study_1,10.0
2025-07-14 16:25:22.093982,enact,72,response_time,case_study_1,10.0
2025-07-14 16:25:22.108509,enact,73,response_time,case_study_1,10.0
2025-07-14 16:25:22.122239,enact,74,response_time,case_study_1,10.0
2025-07-14 16:25:22.136770,enact,75,response_time,case_study_1,10.0
2025-07-14 16:25:22.151495,enact,76,response_time,case_study_1,10.0
2025-07-14 16:25:22.166980,enact,77,response_time,case_study_1,10.0
2025-07-14 16:25:22.181566,enact,78,response_time,case_study_1,10.0
2025-07-14 16:25:22.195759,enact,79,response_time,case_study_1,10.0
2025-07-14 16:25:22.210357,enact,80,response_time,case_study_1,10.0
2025-07-14 16:25:22.225230,enact,81,response_time,case_study_1,10.0
2025-07-14 16:25:22.238765,enact,82,response_time,case_study_1,10.0
2025-07-14 16:25:22.253513,enact,83,response_time,case_study_1,10.0
2025-07-14 16:25:22.268164,enact,84,response_time,case_study_1,10.0
2025-07-14 16:25:22.281828,enact,85,response_time,case_study_1,10.0
2025-07-14 16:25:22.295562,enact,86,response_time,case_study_1,10.0
2025-07-14 16:25:22.309673,enact,87,response_time,case_study_1,10.0
2025-07-14 16:25:22.324562,enact,88,response_time,case_study_1,10.0
2025-07-14 16:25:22.339292,enact,89,response_time,case_study_1,10.0
2025-07-14 16:25:22.353954,enact,90,response_time,case_study_1,10.0
2025-07-14 16:25:22.368338,enact,91,response_time,case_study_1,10.0
2025-07-14 16:25:22.383897,enact,92,response_time,case_study_1,10.0
2025-07-14 16:25:22.398677,enact,93,response_time,case_study_1,10.0
2025-07-14 16:25:22.412463,enact,94,response_time,case_study_1,10.0
2025-07-14 16:25:22.427146,enact,95,response_time,case_study_1,10.0
2025-07-14 16:25:22.440725,enact,96,response_time,case_study_1,10.0
2025-07-14 16:25:22.454331,enact,97,response_time,case_study_1,10.0
2025-07-14 16:25:22.467949,enact,98,response_time,case_study_1,10.0
2025-07-14 16:25:22.482649,enact,99,response_time,case_study_1,10.0
2025-07-14 16:25:22.497203,enact,100,response_time,case_study_1,10.0
2025-07-14 16:25:22.511015,enact,101,response_time,case_study_1,10.0
2025-07-14 16:25:22.525428,enact,102,response_time,case_study_1,10.0
2025-07-14 16:25:22.540044,enact,103,response_time,case_study_1,10.0
2025-07-14 16:25:22.554823,enact,104,response_time,case_study_1,10.0
2025-07-14 16:25:22.569657,enact,105,response_time,case_study_1,10.0
2025-07-14 16:25:22.584132,enact,106,response_time,case_study_1,10.0
2025-07-14 16:25:22.598754,enact,107,response_time,case_study_1,10.0
2025-07-14 16:25:22.613302,enact,108,response_time,case_study_1,10.0
2025-07-14 16:25:22.628238,enact,109,response_time,case_study_1,10.0
2025-07-14 16:25:22.643138,enact,110,response_time,case_study_1,10.0
2025-07-14 16:25:22.656808,enact,111,response_time,case_study_1,10.0
2025-07-14 16:25:22.671516,enact,112,response_time,case_study_1,10.0
2025-07-14 16:25:22.685345,enact,113,response_time,case_study_1,10.0
2025-07-14 16:25:22.699137,enact,114,response_time,case_study_1,10.0
2025-07-14 16:25:22.714083,enact,115,response_time,case_study_1,10.0
2025-07-14 16:25:22.728412,enact,116,response_time,case_study_1,10.0
2025-07-14 16:25:22.743121,enact,117,response_time,case_study_1,10.0
2025-07-14 16:25:22.757611,enact,118,response_time,case_study_1,10.0
2025-07-14 16:25:22.772358,enact,119,response_time,case_study_1,10.0
2025-07-14 16:25:22.787101,enact,120,response_time,case_study_1,10.0
2025-07-14 16:25:22.800922,enact,121,response_time,case_study_1,10.0
2025-07-14 16:25:22.815709,enact,122,response_time,case_study_1,10.0
2025-07-14 16:25:22.831409,enact,123,response_time,case_study_1,10.0
2025-07-14 16:25:22.845278,enact,124,response_time,case_study_1,10.0
2025-07-14 16:25:22.860180,enact,125,response_time,case_study_1,10.0
2025-07-14 16:25:22.873712,enact,126,response_time,case_study_1,10.0
2025-07-14 16:25:22.888479,enact,127,response_time,case_study_1,10.0
2025-07-14 16:25:22.903301,enact,128,response_time,case_study_1,10.0
2025-07-14 16:25:22.918126,enact,129,response_time,case_study_1,10.0
2025-07-14 16:25:22.932156,enact,130,response_time,case_study_1,10.0
2025-07-14 16:25:22.946760,enact,131,response_time,case_study_1,10.0
2025-07-14 16:25:22.960711,enact,132,response_time,case_study_1,10.0
2025-07-14 16:25:22.975533,enact,133,response_time,case_study_1,10.0
2025-07-14 16:25:22.989201,enact,134,response_time,case_study_1,10.0
2025-07-14 16:25:23.004002,enact,135,response_time,case_study_1,10.0
2025-07-14 16:25:23.018210,enact,136,response_time,case_study_1,10.0
2025-07-14 16:25:23.032959,enact,137,response_time,case_study_1,10.0
2025-07-14 16:25:23.048463,enact,138,response_time,case_study_1,10.0
2025-07-14 16:25:23.062477,enact,139,response_time,case_study_1,10.0
2025-07-14 16:25:23.077338,enact,140,response_time,case_study_1,10.0
2025-07-14 16:25:23.091126,enact,141,response_time,case_study_1,10.0
2025-07-14 16:25:23.105882,enact,142,response_time,case_study_1,10.0
2025-07-14 16:25:23.119678,enact,143,response_time,case_study_1,10.0
2025-07-14 16:25:23.133487,enact,144,response_time,case_study_1,10.0
