timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:25:20.952255,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:25:20.952257,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:25:20.952260,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:25:20.952261,enact,1,featured_latency,main,worker1,10
2025-07-14 16:25:20.952263,enact,1,featured_latency,main,worker2,10
2025-07-14 16:25:20.952264,enact,1,featured_latency,main,worker3,10
2025-07-14 16:25:20.952266,enact,1,featured_latency,worker1,main,10
2025-07-14 16:25:20.952267,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:25:20.952269,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:25:20.952270,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:25:20.952272,enact,1,featured_latency,worker2,main,10
2025-07-14 16:25:20.952274,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:25:20.952275,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:25:20.952277,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:25:20.952278,enact,1,featured_latency,worker3,main,10
2025-07-14 16:25:20.952279,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:25:20.952281,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:25:20.952282,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:25:20.952332,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:25:20.952335,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:25:20.952337,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:25:20.952338,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:25:20.952340,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:25:20.952341,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:25:20.952343,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:25:20.952344,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:25:20.952346,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:25:20.952348,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:25:20.952349,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:25:20.952351,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:25:20.952352,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:25:20.952354,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:25:20.952355,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:25:20.952357,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:25:20.952358,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:25:20.952359,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:25:20.967105,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:25:20.967107,enact,2,featured_latency,m2,worker2,10
2025-07-14 16:25:20.967109,enact,2,featured_latency,m2,worker3,10
2025-07-14 16:25:20.967110,enact,2,featured_latency,main,worker1,10
2025-07-14 16:25:20.967112,enact,2,featured_latency,main,worker2,10
2025-07-14 16:25:20.967114,enact,2,featured_latency,main,worker3,10
2025-07-14 16:25:20.967115,enact,2,featured_latency,worker1,main,10
2025-07-14 16:25:20.967117,enact,2,featured_latency,worker1,m2,10
2025-07-14 16:25:20.967118,enact,2,featured_latency,worker1,worker2,10
2025-07-14 16:25:20.967119,enact,2,featured_latency,worker1,worker3,10
2025-07-14 16:25:20.967121,enact,2,featured_latency,worker2,main,10
2025-07-14 16:25:20.967122,enact,2,featured_latency,worker2,m2,10
2025-07-14 16:25:20.967124,enact,2,featured_latency,worker2,worker1,10
2025-07-14 16:25:20.967125,enact,2,featured_latency,worker2,worker3,10
2025-07-14 16:25:20.967127,enact,2,featured_latency,worker3,main,10
2025-07-14 16:25:20.967128,enact,2,featured_latency,worker3,m2,10
2025-07-14 16:25:20.967130,enact,2,featured_latency,worker3,worker1,10
2025-07-14 16:25:20.967131,enact,2,featured_latency,worker3,worker2,10
2025-07-14 16:25:20.967186,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-14 16:25:20.967188,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-14 16:25:20.967190,enact,2,featured_bandwidth,m2,worker3,inf
2025-07-14 16:25:20.967191,enact,2,featured_bandwidth,main,worker1,inf
2025-07-14 16:25:20.967193,enact,2,featured_bandwidth,main,worker2,inf
2025-07-14 16:25:20.967194,enact,2,featured_bandwidth,main,worker3,inf
2025-07-14 16:25:20.967196,enact,2,featured_bandwidth,worker1,main,inf
2025-07-14 16:25:20.967197,enact,2,featured_bandwidth,worker1,m2,inf
2025-07-14 16:25:20.967199,enact,2,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:25:20.967200,enact,2,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:25:20.967202,enact,2,featured_bandwidth,worker2,main,inf
2025-07-14 16:25:20.967203,enact,2,featured_bandwidth,worker2,m2,inf
2025-07-14 16:25:20.967205,enact,2,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:25:20.967206,enact,2,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:25:20.967208,enact,2,featured_bandwidth,worker3,main,inf
2025-07-14 16:25:20.967209,enact,2,featured_bandwidth,worker3,m2,inf
2025-07-14 16:25:20.967211,enact,2,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:25:20.967212,enact,2,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:25:20.980813,enact,3,featured_latency,m2,worker1,10
2025-07-14 16:25:20.980815,enact,3,featured_latency,m2,worker2,10
2025-07-14 16:25:20.980817,enact,3,featured_latency,m2,worker3,10
2025-07-14 16:25:20.980818,enact,3,featured_latency,main,worker1,10
2025-07-14 16:25:20.980820,enact,3,featured_latency,main,worker2,10
2025-07-14 16:25:20.980821,enact,3,featured_latency,main,worker3,10
2025-07-14 16:25:20.980823,enact,3,featured_latency,worker1,main,10
2025-07-14 16:25:20.980824,enact,3,featured_latency,worker1,m2,10
2025-07-14 16:25:20.980826,enact,3,featured_latency,worker1,worker2,10
2025-07-14 16:25:20.980827,enact,3,featured_latency,worker1,worker3,10
2025-07-14 16:25:20.980829,enact,3,featured_latency,worker2,main,10
2025-07-14 16:25:20.980830,enact,3,featured_latency,worker2,m2,10
2025-07-14 16:25:20.980832,enact,3,featured_latency,worker2,worker1,10
2025-07-14 16:25:20.980833,enact,3,featured_latency,worker2,worker3,10
2025-07-14 16:25:20.980834,enact,3,featured_latency,worker3,main,10
2025-07-14 16:25:20.980836,enact,3,featured_latency,worker3,m2,10
2025-07-14 16:25:20.980837,enact,3,featured_latency,worker3,worker1,10
2025-07-14 16:25:20.980839,enact,3,featured_latency,worker3,worker2,10
2025-07-14 16:25:20.980900,enact,3,featured_bandwidth,m2,worker1,inf
2025-07-14 16:25:20.980904,enact,3,featured_bandwidth,m2,worker2,inf
2025-07-14 16:25:20.980906,enact,3,featured_bandwidth,m2,worker3,inf
2025-07-14 16:25:20.980907,enact,3,featured_bandwidth,main,worker1,inf
2025-07-14 16:25:20.980909,enact,3,featured_bandwidth,main,worker2,inf
2025-07-14 16:25:20.980910,enact,3,featured_bandwidth,main,worker3,inf
2025-07-14 16:25:20.980912,enact,3,featured_bandwidth,worker1,main,inf
2025-07-14 16:25:20.980913,enact,3,featured_bandwidth,worker1,m2,inf
2025-07-14 16:25:20.980915,enact,3,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:25:20.980916,enact,3,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:25:20.980918,enact,3,featured_bandwidth,worker2,main,inf
2025-07-14 16:25:20.980919,enact,3,featured_bandwidth,worker2,m2,inf
2025-07-14 16:25:20.980921,enact,3,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:25:20.980922,enact,3,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:25:20.980924,enact,3,featured_bandwidth,worker3,main,inf
2025-07-14 16:25:20.980925,enact,3,featured_bandwidth,worker3,m2,inf
2025-07-14 16:25:20.980927,enact,3,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:25:20.980928,enact,3,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:25:20.995387,enact,4,featured_latency,m2,worker1,10
2025-07-14 16:25:20.995389,enact,4,featured_latency,m2,worker2,10
2025-07-14 16:25:20.995391,enact,4,featured_latency,m2,worker3,10
2025-07-14 16:25:20.995392,enact,4,featured_latency,main,worker1,10
2025-07-14 16:25:20.995394,enact,4,featured_latency,main,worker2,10
2025-07-14 16:25:20.995395,enact,4,featured_latency,main,worker3,10
2025-07-14 16:25:20.995397,enact,4,featured_latency,worker1,main,10
2025-07-14 16:25:20.995398,enact,4,featured_latency,worker1,m2,10
2025-07-14 16:25:20.995400,enact,4,featured_latency,worker1,worker2,10
2025-07-14 16:25:20.995401,enact,4,featured_latency,worker1,worker3,10
2025-07-14 16:25:20.995403,enact,4,featured_latency,worker2,main,10
2025-07-14 16:25:20.995404,enact,4,featured_latency,worker2,m2,10
2025-07-14 16:25:20.995406,enact,4,featured_latency,worker2,worker1,10
2025-07-14 16:25:20.995407,enact,4,featured_latency,worker2,worker3,10
2025-07-14 16:25:20.995409,enact,4,featured_latency,worker3,main,10
2025-07-14 16:25:20.995410,enact,4,featured_latency,worker3,m2,10
2025-07-14 16:25:20.995412,enact,4,featured_latency,worker3,worker1,10
2025-07-14 16:25:20.995413,enact,4,featured_latency,worker3,worker2,10
2025-07-14 16:25:20.995484,enact,4,featured_bandwidth,m2,worker1,inf
2025-07-14 16:25:20.995487,enact,4,featured_bandwidth,m2,worker2,inf
2025-07-14 16:25:20.995489,enact,4,featured_bandwidth,m2,worker3,inf
2025-07-14 16:25:20.995490,enact,4,featured_bandwidth,main,worker1,inf
2025-07-14 16:25:20.995492,enact,4,featured_bandwidth,main,worker2,inf
2025-07-14 16:25:20.995494,enact,4,featured_bandwidth,main,worker3,inf
2025-07-14 16:25:20.995495,enact,4,featured_bandwidth,worker1,main,inf
2025-07-14 16:25:20.995497,enact,4,featured_bandwidth,worker1,m2,inf
2025-07-14 16:25:20.995498,enact,4,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:25:20.995500,enact,4,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:25:20.995501,enact,4,featured_bandwidth,worker2,main,inf
2025-07-14 16:25:20.995503,enact,4,featured_bandwidth,worker2,m2,inf
2025-07-14 16:25:20.995504,enact,4,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:25:20.995506,enact,4,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:25:20.995507,enact,4,featured_bandwidth,worker3,main,inf
2025-07-14 16:25:20.995509,enact,4,featured_bandwidth,worker3,m2,inf
2025-07-14 16:25:20.995510,enact,4,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:25:20.995512,enact,4,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:25:21.010514,enact,5,featured_latency,m2,worker1,10
2025-07-14 16:25:21.010517,enact,5,featured_latency,m2,worker2,10
2025-07-14 16:25:21.010519,enact,5,featured_latency,m2,worker3,10
2025-07-14 16:25:21.010521,enact,5,featured_latency,main,worker1,10
2025-07-14 16:25:21.010522,enact,5,featured_latency,main,worker2,10
2025-07-14 16:25:21.010524,enact,5,featured_latency,main,worker3,10
2025-07-14 16:25:21.010525,enact,5,featured_latency,worker1,main,10
2025-07-14 16:25:21.010527,enact,5,featured_latency,worker1,m2,10
2025-07-14 16:25:21.010528,enact,5,featured_latency,worker1,worker2,10
2025-07-14 16:25:21.010530,enact,5,featured_latency,worker1,worker3,10
2025-07-14 16:25:21.010531,enact,5,featured_latency,worker2,main,10
2025-07-14 16:25:21.010533,enact,5,featured_latency,worker2,m2,10
2025-07-14 16:25:21.010534,enact,5,featured_latency,worker2,worker1,10
2025-07-14 16:25:21.010535,enact,5,featured_latency,worker2,worker3,10
2025-07-14 16:25:21.010537,enact,5,featured_latency,worker3,main,10
2025-07-14 16:25:21.010538,enact,5,featured_latency,worker3,m2,10
2025-07-14 16:25:21.010540,enact,5,featured_latency,worker3,worker1,10
2025-07-14 16:25:21.010541,enact,5,featured_latency,worker3,worker2,10
2025-07-14 16:25:21.010605,enact,5,featured_bandwidth,m2,worker1,inf
2025-07-14 16:25:21.010607,enact,5,featured_bandwidth,m2,worker2,inf
2025-07-14 16:25:21.010609,enact,5,featured_bandwidth,m2,worker3,inf
2025-07-14 16:25:21.010610,enact,5,featured_bandwidth,main,worker1,inf
2025-07-14 16:25:21.010612,enact,5,featured_bandwidth,main,worker2,inf
2025-07-14 16:25:21.010613,enact,5,featured_bandwidth,main,worker3,inf
2025-07-14 16:25:21.010615,enact,5,featured_bandwidth,worker1,main,inf
2025-07-14 16:25:21.010616,enact,5,featured_bandwidth,worker1,m2,inf
2025-07-14 16:25:21.010618,enact,5,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:25:21.010619,enact,5,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:25:21.010621,enact,5,featured_bandwidth,worker2,main,inf
2025-07-14 16:25:21.010622,enact,5,featured_bandwidth,worker2,m2,inf
2025-07-14 16:25:21.010624,enact,5,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:25:21.010625,enact,5,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:25:21.010627,enact,5,featured_bandwidth,worker3,main,inf
2025-07-14 16:25:21.010628,enact,5,featured_bandwidth,worker3,m2,inf
2025-07-14 16:25:21.010630,enact,5,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:25:21.010631,enact,5,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:25:21.025296,enact,6,featured_latency,m2,worker1,10
2025-07-14 16:25:21.025299,enact,6,featured_latency,m2,worker2,10
2025-07-14 16:25:21.025300,enact,6,featured_latency,m2,worker3,10
2025-07-14 16:25:21.025302,enact,6,featured_latency,main,worker1,10
2025-07-14 16:25:21.025304,enact,6,featured_latency,main,worker2,10
2025-07-14 16:25:21.025305,enact,6,featured_latency,main,worker3,10
2025-07-14 16:25:21.025307,enact,6,featured_latency,worker1,main,10
2025-07-14 16:25:21.025308,enact,6,featured_latency,worker1,m2,10
2025-07-14 16:25:21.025310,enact,6,featured_latency,worker1,worker2,10
2025-07-14 16:25:21.025311,enact,6,featured_latency,worker1,worker3,10
2025-07-14 16:25:21.025319,enact,6,featured_latency,worker2,main,10
2025-07-14 16:25:21.025322,enact,6,featured_latency,worker2,m2,10
2025-07-14 16:25:21.025323,enact,6,featured_latency,worker2,worker1,10
2025-07-14 16:25:21.025325,enact,6,featured_latency,worker2,worker3,10
2025-07-14 16:25:21.025326,enact,6,featured_latency,worker3,main,10
2025-07-14 16:25:21.025328,enact,6,featured_latency,worker3,m2,10
2025-07-14 16:25:21.025329,enact,6,featured_latency,worker3,worker1,10
2025-07-14 16:25:21.025331,enact,6,featured_latency,worker3,worker2,10
2025-07-14 16:25:21.025405,enact,6,featured_bandwidth,m2,worker1,inf
2025-07-14 16:25:21.025408,enact,6,featured_bandwidth,m2,worker2,inf
2025-07-14 16:25:21.025409,enact,6,featured_bandwidth,m2,worker3,inf
2025-07-14 16:25:21.025411,enact,6,featured_bandwidth,main,worker1,inf
2025-07-14 16:25:21.025413,enact,6,featured_bandwidth,main,worker2,inf
2025-07-14 16:25:21.025414,enact,6,featured_bandwidth,main,worker3,inf
2025-07-14 16:25:21.025416,enact,6,featured_bandwidth,worker1,main,inf
2025-07-14 16:25:21.025417,enact,6,featured_bandwidth,worker1,m2,inf
2025-07-14 16:25:21.025419,enact,6,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:25:21.025420,enact,6,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:25:21.025422,enact,6,featured_bandwidth,worker2,main,inf
2025-07-14 16:25:21.025423,enact,6,featured_bandwidth,worker2,m2,inf
2025-07-14 16:25:21.025425,enact,6,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:25:21.025426,enact,6,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:25:21.025428,enact,6,featured_bandwidth,worker3,main,inf
2025-07-14 16:25:21.025429,enact,6,featured_bandwidth,worker3,m2,inf
2025-07-14 16:25:21.025431,enact,6,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:25:21.025432,enact,6,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:25:21.040142,enact,7,featured_latency,m2,worker1,10
2025-07-14 16:25:21.040145,enact,7,featured_latency,m2,worker2,10
2025-07-14 16:25:21.040146,enact,7,featured_latency,m2,worker3,10
2025-07-14 16:25:21.040148,enact,7,featured_latency,main,worker1,10
2025-07-14 16:25:21.040149,enact,7,featured_latency,main,worker2,10
2025-07-14 16:25:21.040151,enact,7,featured_latency,main,worker3,10
2025-07-14 16:25:21.040152,enact,7,featured_latency,worker1,main,10
2025-07-14 16:25:21.040154,enact,7,featured_latency,worker1,m2,10
2025-07-14 16:25:21.040155,enact,7,featured_latency,worker1,worker2,10
2025-07-14 16:25:21.040157,enact,7,featured_latency,worker1,worker3,10
2025-07-14 16:25:21.040158,enact,7,featured_latency,worker2,main,10
2025-07-14 16:25:21.040160,enact,7,featured_latency,worker2,m2,10
2025-07-14 16:25:21.040161,enact,7,featured_latency,worker2,worker1,10
2025-07-14 16:25:21.040163,enact,7,featured_latency,worker2,worker3,10
2025-07-14 16:25:21.040164,enact,7,featured_latency,worker3,main,10
2025-07-14 16:25:21.040165,enact,7,featured_latency,worker3,m2,10
2025-07-14 16:25:21.040167,enact,7,featured_latency,worker3,worker1,10
2025-07-14 16:25:21.040169,enact,7,featured_latency,worker3,worker2,10
2025-07-14 16:25:21.040260,enact,7,featured_bandwidth,m2,worker1,inf
2025-07-14 16:25:21.040267,enact,7,featured_bandwidth,m2,worker2,inf
2025-07-14 16:25:21.040269,enact,7,featured_bandwidth,m2,worker3,inf
2025-07-14 16:25:21.040271,enact,7,featured_bandwidth,main,worker1,inf
2025-07-14 16:25:21.040272,enact,7,featured_bandwidth,main,worker2,inf
2025-07-14 16:25:21.040274,enact,7,featured_bandwidth,main,worker3,inf
2025-07-14 16:25:21.040275,enact,7,featured_bandwidth,worker1,main,inf
2025-07-14 16:25:21.040277,enact,7,featured_bandwidth,worker1,m2,inf
2025-07-14 16:25:21.040278,enact,7,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:25:21.040280,enact,7,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:25:21.040281,enact,7,featured_bandwidth,worker2,main,inf
2025-07-14 16:25:21.040282,enact,7,featured_bandwidth,worker2,m2,inf
2025-07-14 16:25:21.040284,enact,7,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:25:21.040285,enact,7,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:25:21.040287,enact,7,featured_bandwidth,worker3,main,inf
2025-07-14 16:25:21.040297,enact,7,featured_bandwidth,worker3,m2,inf
2025-07-14 16:25:21.040301,enact,7,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:25:21.040302,enact,7,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:25:21.055185,enact,8,featured_latency,m2,worker1,10
2025-07-14 16:25:21.055188,enact,8,featured_latency,m2,worker2,10
2025-07-14 16:25:21.055190,enact,8,featured_latency,m2,worker3,10
2025-07-14 16:25:21.055191,enact,8,featured_latency,main,worker1,10
2025-07-14 16:25:21.055193,enact,8,featured_latency,main,worker2,10
2025-07-14 16:25:21.055194,enact,8,featured_latency,main,worker3,10
2025-07-14 16:25:21.055196,enact,8,featured_latency,worker1,main,10
2025-07-14 16:25:21.055197,enact,8,featured_latency,worker1,m2,10
2025-07-14 16:25:21.055199,enact,8,featured_latency,worker1,worker2,10
2025-07-14 16:25:21.055200,enact,8,featured_latency,worker1,worker3,10
2025-07-14 16:25:21.055202,enact,8,featured_latency,worker2,main,10
2025-07-14 16:25:21.055203,enact,8,featured_latency,worker2,m2,10
2025-07-14 16:25:21.055205,enact,8,featured_latency,worker2,worker1,10
2025-07-14 16:25:21.055206,enact,8,featured_latency,worker2,worker3,10
2025-07-14 16:25:21.055207,enact,8,featured_latency,worker3,main,10
2025-07-14 16:25:21.055209,enact,8,featured_latency,worker3,m2,10
2025-07-14 16:25:21.055210,enact,8,featured_latency,worker3,worker1,10
2025-07-14 16:25:21.055211,enact,8,featured_latency,worker3,worker2,10
2025-07-14 16:25:21.055274,enact,8,featured_bandwidth,m2,worker1,inf
2025-07-14 16:25:21.055277,enact,8,featured_bandwidth,m2,worker2,inf
2025-07-14 16:25:21.055279,enact,8,featured_bandwidth,m2,worker3,inf
2025-07-14 16:25:21.055280,enact,8,featured_bandwidth,main,worker1,inf
2025-07-14 16:25:21.055282,enact,8,featured_bandwidth,main,worker2,inf
2025-07-14 16:25:21.055283,enact,8,featured_bandwidth,main,worker3,inf
2025-07-14 16:25:21.055284,enact,8,featured_bandwidth,worker1,main,inf
2025-07-14 16:25:21.055286,enact,8,featured_bandwidth,worker1,m2,inf
2025-07-14 16:25:21.055287,enact,8,featured_bandwidth,worker1,worker2,inf
