timestamp,event_id,n_event,callback_id,source,target,value
2025-07-04 11:34:34.126482,enact,1,featured_latency,main,worker1,10
2025-07-04 11:34:34.126485,enact,1,featured_latency,main,worker2,10
2025-07-04 11:34:34.126486,enact,1,featured_latency,m2,worker1,10
2025-07-04 11:34:34.126488,enact,1,featured_latency,m2,worker2,10
2025-07-04 11:34:34.126490,enact,1,featured_latency,worker1,main,10
2025-07-04 11:34:34.126491,enact,1,featured_latency,worker1,m2,10
2025-07-04 11:34:34.126493,enact,1,featured_latency,worker1,worker2,10
2025-07-04 11:34:34.126494,enact,1,featured_latency,worker2,main,10
2025-07-04 11:34:34.126496,enact,1,featured_latency,worker2,m2,10
2025-07-04 11:34:34.126497,enact,1,featured_latency,worker2,worker1,10
2025-07-04 11:34:34.126577,enact,1,featured_bandwidth,main,worker1,inf
2025-07-04 11:34:34.126581,enact,1,featured_bandwidth,main,worker2,inf
2025-07-04 11:34:34.126583,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-04 11:34:34.126584,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-04 11:34:34.126587,enact,1,featured_bandwidth,worker1,main,inf
2025-07-04 11:34:34.126588,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-04 11:34:34.126590,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-04 11:34:34.126592,enact,1,featured_bandwidth,worker2,main,inf
2025-07-04 11:34:34.126593,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-04 11:34:34.126595,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-04 11:34:34.141526,enact,2,featured_latency,main,worker1,10
2025-07-04 11:34:34.141528,enact,2,featured_latency,main,worker2,10
2025-07-04 11:34:34.141530,enact,2,featured_latency,m2,worker1,10
2025-07-04 11:34:34.141532,enact,2,featured_latency,m2,worker2,10
2025-07-04 11:34:34.141533,enact,2,featured_latency,worker1,main,10
2025-07-04 11:34:34.141535,enact,2,featured_latency,worker1,m2,10
2025-07-04 11:34:34.141536,enact,2,featured_latency,worker1,worker2,10
2025-07-04 11:34:34.141538,enact,2,featured_latency,worker2,main,10
2025-07-04 11:34:34.141540,enact,2,featured_latency,worker2,m2,10
2025-07-04 11:34:34.141541,enact,2,featured_latency,worker2,worker1,10
2025-07-04 11:34:34.141629,enact,2,featured_bandwidth,main,worker1,inf
2025-07-04 11:34:34.141632,enact,2,featured_bandwidth,main,worker2,inf
2025-07-04 11:34:34.141634,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-04 11:34:34.141636,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-04 11:34:34.141637,enact,2,featured_bandwidth,worker1,main,inf
2025-07-04 11:34:34.141639,enact,2,featured_bandwidth,worker1,m2,inf
2025-07-04 11:34:34.141640,enact,2,featured_bandwidth,worker1,worker2,inf
2025-07-04 11:34:34.141642,enact,2,featured_bandwidth,worker2,main,inf
2025-07-04 11:34:34.141643,enact,2,featured_bandwidth,worker2,m2,inf
2025-07-04 11:34:34.141645,enact,2,featured_bandwidth,worker2,worker1,inf
2025-07-04 11:34:34.156738,enact,3,featured_latency,main,worker1,10
2025-07-04 11:34:34.156741,enact,3,featured_latency,main,worker2,10
2025-07-04 11:34:34.156745,enact,3,featured_latency,m2,worker1,10
2025-07-04 11:34:34.156746,enact,3,featured_latency,m2,worker2,10
2025-07-04 11:34:34.156748,enact,3,featured_latency,worker1,main,10
2025-07-04 11:34:34.156749,enact,3,featured_latency,worker1,m2,10
2025-07-04 11:34:34.156751,enact,3,featured_latency,worker1,worker2,10
