timestamp,event_id,n_event,callback_id,application_id,source,target,value
2025-07-04 11:34:34.124388,enact,1,interaction_energy,case_study_1,gateway_large,aggregator_large,5
2025-07-04 11:34:34.124402,enact,1,interaction_energy,case_study_1,gateway_large,analyzer_large,5
2025-07-04 11:34:34.124408,enact,1,interaction_energy,case_study_1,data_gather_olbia_large,mongodb_batch_olbia_medium,5
2025-07-04 11:34:34.124410,enact,1,interaction_energy,case_study_1,data_gather_torino_large,mongodb_batch_torino_medium,5
2025-07-04 11:34:34.124411,enact,1,interaction_energy,case_study_1,aggregator_large,data_gather_olbia_large,5
2025-07-04 11:34:34.124413,enact,1,interaction_energy,case_study_1,aggregator_large,data_gather_torino_large,5
2025-07-04 11:34:34.124415,enact,1,interaction_energy,case_study_1,aggregator_large,mongodb_history_medium,5
2025-07-04 11:34:34.124416,enact,1,interaction_energy,case_study_1,analyzer_large,mongodb_history_medium,5
2025-07-04 11:34:34.124541,enact,1,interaction_emissions,case_study_1,gateway_large,aggregator_large,1855.0
2025-07-04 11:34:34.124546,enact,1,interaction_emissions,case_study_1,gateway_large,analyzer_large,1855.0
2025-07-04 11:34:34.124548,enact,1,interaction_emissions,case_study_1,data_gather_olbia_large,mongodb_batch_olbia_medium,1750.0
2025-07-04 11:34:34.124550,enact,1,interaction_emissions,case_study_1,data_gather_torino_large,mongodb_batch_torino_medium,1750.0
2025-07-04 11:34:34.124551,enact,1,interaction_emissions,case_study_1,aggregator_large,data_gather_olbia_large,1700.0
2025-07-04 11:34:34.124553,enact,1,interaction_emissions,case_study_1,aggregator_large,data_gather_torino_large,1700.0
2025-07-04 11:34:34.124555,enact,1,interaction_emissions,case_study_1,aggregator_large,mongodb_history_medium,1750.0
2025-07-04 11:34:34.124556,enact,1,interaction_emissions,case_study_1,analyzer_large,mongodb_history_medium,1750.0
2025-07-04 11:34:34.125431,enact,1,required_latency,case_study_1,gateway_large,aggregator_large,25
2025-07-04 11:34:34.125434,enact,1,required_latency,case_study_1,gateway_large,analyzer_large,25
2025-07-04 11:34:34.125436,enact,1,required_latency,case_study_1,data_gather_olbia_large,mongodb_batch_olbia_medium,25
