timestamp,event_id,n_event,callback_id,application_id,source,target,value
2025-07-14 16:25:25.874490,enact,1,interaction_energy,case_study_1,gateway_large,aggregator_large,5
2025-07-14 16:25:25.874494,enact,1,interaction_energy,case_study_1,gateway_large,analyzer_large,5
2025-07-14 16:25:25.874496,enact,1,interaction_energy,case_study_1,data_gather_olbia_large,mongodb_batch_olbia_medium,5
2025-07-14 16:25:25.874497,enact,1,interaction_energy,case_study_1,data_gather_torino_large,mongodb_batch_torino_medium,5
2025-07-14 16:25:25.874499,enact,1,interaction_energy,case_study_1,aggregator_large,data_gather_olbia_large,5
2025-07-14 16:25:25.874501,enact,1,interaction_energy,case_study_1,aggregator_large,data_gather_torino_large,5
2025-07-14 16:25:25.874502,enact,1,interaction_energy,case_study_1,aggregator_large,mongodb_history_medium,5
2025-07-14 16:25:25.874504,enact,1,interaction_energy,case_study_1,analyzer_large,mongodb_history_medium,5
2025-07-14 16:25:25.874572,enact,1,interaction_emissions,case_study_1,gateway_large,aggregator_large,1855.0
2025-07-14 16:25:25.874575,enact,1,interaction_emissions,case_study_1,gateway_large,analyzer_large,1905.0
2025-07-14 16:25:25.874576,enact,1,interaction_emissions,case_study_1,data_gather_olbia_large,mongodb_batch_olbia_medium,1750.0
2025-07-14 16:25:25.874578,enact,1,interaction_emissions,case_study_1,data_gather_torino_large,mongodb_batch_torino_medium,1750.0
2025-07-14 16:25:25.874580,enact,1,interaction_emissions,case_study_1,aggregator_large,data_gather_olbia_large,1700.0
2025-07-14 16:25:25.874581,enact,1,interaction_emissions,case_study_1,aggregator_large,data_gather_torino_large,1700.0
2025-07-14 16:25:25.874583,enact,1,interaction_emissions,case_study_1,aggregator_large,mongodb_history_medium,1750.0
2025-07-14 16:25:25.874585,enact,1,interaction_emissions,case_study_1,analyzer_large,mongodb_history_medium,1800.0
2025-07-14 16:25:25.875108,enact,1,required_latency,case_study_1,gateway_large,aggregator_large,25
2025-07-14 16:25:25.875111,enact,1,required_latency,case_study_1,gateway_large,analyzer_large,25
2025-07-14 16:25:25.875112,enact,1,required_latency,case_study_1,data_gather_olbia_large,mongodb_batch_olbia_medium,25
2025-07-14 16:25:25.875114,enact,1,required_latency,case_study_1,data_gather_torino_large,mongodb_batch_torino_medium,25
