timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:25:25.874725,enact,1,featured_carbon,main,402
2025-07-14 16:25:25.874730,enact,1,featured_carbon,m2,200
2025-07-14 16:25:25.874734,enact,1,featured_carbon,worker1,340
2025-07-14 16:25:25.874736,enact,1,featured_carbon,worker2,360
2025-07-14 16:25:25.874738,enact,1,featured_carbon,worker3,360
2025-07-14 16:25:25.875235,enact,1,featured_cpu,main,7
2025-07-14 16:25:25.875238,enact,1,featured_cpu,m2,7
2025-07-14 16:25:25.875239,enact,1,featured_cpu,worker1,7
2025-07-14 16:25:25.875241,enact,1,featured_cpu,worker2,7
2025-07-14 16:25:25.875243,enact,1,featured_cpu,worker3,7
2025-07-14 16:25:25.875336,enact,1,featured_ram,main,8
2025-07-14 16:25:25.875339,enact,1,featured_ram,m2,8
2025-07-14 16:25:25.875341,enact,1,featured_ram,worker1,8
2025-07-14 16:25:25.875343,enact,1,featured_ram,worker2,8
2025-07-14 16:25:25.875344,enact,1,featured_ram,worker3,8
2025-07-14 16:25:25.875422,enact,1,featured_storage,main,1024
2025-07-14 16:25:25.875425,enact,1,featured_storage,m2,512
2025-07-14 16:25:25.875427,enact,1,featured_storage,worker1,1024
2025-07-14 16:25:25.875429,enact,1,featured_storage,worker2,1024
2025-07-14 16:25:25.875430,enact,1,featured_storage,worker3,1024
2025-07-14 16:25:25.875499,enact,1,featured_gpu,main,0
2025-07-14 16:25:25.875501,enact,1,featured_gpu,m2,0
2025-07-14 16:25:25.875503,enact,1,featured_gpu,worker1,0
2025-07-14 16:25:25.875504,enact,1,featured_gpu,worker2,0
2025-07-14 16:25:25.875506,enact,1,featured_gpu,worker3,0
2025-07-14 16:25:25.890032,enact,2,featured_carbon,main,402
2025-07-14 16:25:25.890035,enact,2,featured_carbon,m2,200
2025-07-14 16:25:25.890036,enact,2,featured_carbon,worker1,340
2025-07-14 16:25:25.890038,enact,2,featured_carbon,worker2,360
2025-07-14 16:25:25.890040,enact,2,featured_carbon,worker3,360
2025-07-14 16:25:25.890521,enact,2,featured_cpu,main,7
2025-07-14 16:25:25.890523,enact,2,featured_cpu,m2,7
2025-07-14 16:25:25.890525,enact,2,featured_cpu,worker1,7
2025-07-14 16:25:25.890527,enact,2,featured_cpu,worker2,7
2025-07-14 16:25:25.890528,enact,2,featured_cpu,worker3,7
2025-07-14 16:25:25.890585,enact,2,featured_ram,main,8
2025-07-14 16:25:25.890588,enact,2,featured_ram,m2,8
2025-07-14 16:25:25.890589,enact,2,featured_ram,worker1,8
2025-07-14 16:25:25.890591,enact,2,featured_ram,worker2,8
2025-07-14 16:25:25.890592,enact,2,featured_ram,worker3,8
2025-07-14 16:25:25.890642,enact,2,featured_storage,main,1024
2025-07-14 16:25:25.890645,enact,2,featured_storage,m2,512
2025-07-14 16:25:25.890646,enact,2,featured_storage,worker1,1024
2025-07-14 16:25:25.890648,enact,2,featured_storage,worker2,1024
2025-07-14 16:25:25.890650,enact,2,featured_storage,worker3,1024
2025-07-14 16:25:25.890698,enact,2,featured_gpu,main,0
2025-07-14 16:25:25.890700,enact,2,featured_gpu,m2,0
2025-07-14 16:25:25.890702,enact,2,featured_gpu,worker1,0
2025-07-14 16:25:25.890703,enact,2,featured_gpu,worker2,0
2025-07-14 16:25:25.890705,enact,2,featured_gpu,worker3,0
2025-07-14 16:25:25.904098,enact,3,featured_carbon,main,402
2025-07-14 16:25:25.904101,enact,3,featured_carbon,m2,200
2025-07-14 16:25:25.904103,enact,3,featured_carbon,worker1,340
2025-07-14 16:25:25.904104,enact,3,featured_carbon,worker2,360
2025-07-14 16:25:25.904106,enact,3,featured_carbon,worker3,360
2025-07-14 16:25:25.904719,enact,3,featured_cpu,main,7
2025-07-14 16:25:25.904722,enact,3,featured_cpu,m2,7
2025-07-14 16:25:25.904724,enact,3,featured_cpu,worker1,7
2025-07-14 16:25:25.904725,enact,3,featured_cpu,worker2,7
2025-07-14 16:25:25.904727,enact,3,featured_cpu,worker3,7
2025-07-14 16:25:25.904783,enact,3,featured_ram,main,8
2025-07-14 16:25:25.904786,enact,3,featured_ram,m2,8
2025-07-14 16:25:25.904787,enact,3,featured_ram,worker1,8
2025-07-14 16:25:25.904789,enact,3,featured_ram,worker2,8
2025-07-14 16:25:25.904790,enact,3,featured_ram,worker3,8
2025-07-14 16:25:25.904844,enact,3,featured_storage,main,1024
2025-07-14 16:25:25.904846,enact,3,featured_storage,m2,512
2025-07-14 16:25:25.904848,enact,3,featured_storage,worker1,1024
2025-07-14 16:25:25.904850,enact,3,featured_storage,worker2,1024
2025-07-14 16:25:25.904851,enact,3,featured_storage,worker3,1024
2025-07-14 16:25:25.904921,enact,3,featured_gpu,main,0
2025-07-14 16:25:25.904923,enact,3,featured_gpu,m2,0
2025-07-14 16:25:25.904924,enact,3,featured_gpu,worker1,0
2025-07-14 16:25:25.904926,enact,3,featured_gpu,worker2,0
2025-07-14 16:25:25.904928,enact,3,featured_gpu,worker3,0
2025-07-14 16:25:25.918199,enact,4,featured_carbon,main,402
2025-07-14 16:25:25.918202,enact,4,featured_carbon,m2,200
2025-07-14 16:25:25.918203,enact,4,featured_carbon,worker1,340
2025-07-14 16:25:25.918205,enact,4,featured_carbon,worker2,360
2025-07-14 16:25:25.918206,enact,4,featured_carbon,worker3,360
2025-07-14 16:25:25.918673,enact,4,featured_cpu,main,7
2025-07-14 16:25:25.918675,enact,4,featured_cpu,m2,7
2025-07-14 16:25:25.918677,enact,4,featured_cpu,worker1,7
2025-07-14 16:25:25.918678,enact,4,featured_cpu,worker2,7
2025-07-14 16:25:25.918680,enact,4,featured_cpu,worker3,7
2025-07-14 16:25:25.918738,enact,4,featured_ram,main,8
2025-07-14 16:25:25.918740,enact,4,featured_ram,m2,8
2025-07-14 16:25:25.918742,enact,4,featured_ram,worker1,8
2025-07-14 16:25:25.918743,enact,4,featured_ram,worker2,8
2025-07-14 16:25:25.918745,enact,4,featured_ram,worker3,8
2025-07-14 16:25:25.918792,enact,4,featured_storage,main,1024
2025-07-14 16:25:25.918795,enact,4,featured_storage,m2,512
2025-07-14 16:25:25.918797,enact,4,featured_storage,worker1,1024
2025-07-14 16:25:25.918798,enact,4,featured_storage,worker2,1024
2025-07-14 16:25:25.918800,enact,4,featured_storage,worker3,1024
2025-07-14 16:25:25.918867,enact,4,featured_gpu,main,0
2025-07-14 16:25:25.918871,enact,4,featured_gpu,m2,0
2025-07-14 16:25:25.918872,enact,4,featured_gpu,worker1,0
2025-07-14 16:25:25.918874,enact,4,featured_gpu,worker2,0
2025-07-14 16:25:25.918876,enact,4,featured_gpu,worker3,0
2025-07-14 16:25:25.932789,enact,5,featured_carbon,main,402
2025-07-14 16:25:25.932791,enact,5,featured_carbon,m2,200
2025-07-14 16:25:25.932793,enact,5,featured_carbon,worker1,340
2025-07-14 16:25:25.932794,enact,5,featured_carbon,worker2,360
2025-07-14 16:25:25.932796,enact,5,featured_carbon,worker3,360
2025-07-14 16:25:25.933279,enact,5,featured_cpu,main,7
2025-07-14 16:25:25.933282,enact,5,featured_cpu,m2,7
2025-07-14 16:25:25.933284,enact,5,featured_cpu,worker1,7
2025-07-14 16:25:25.933285,enact,5,featured_cpu,worker2,7
2025-07-14 16:25:25.933287,enact,5,featured_cpu,worker3,7
2025-07-14 16:25:25.933356,enact,5,featured_ram,main,8
2025-07-14 16:25:25.933360,enact,5,featured_ram,m2,8
2025-07-14 16:25:25.933362,enact,5,featured_ram,worker1,8
2025-07-14 16:25:25.933364,enact,5,featured_ram,worker2,8
2025-07-14 16:25:25.933365,enact,5,featured_ram,worker3,8
2025-07-14 16:25:25.933450,enact,5,featured_storage,main,1024
2025-07-14 16:25:25.933454,enact,5,featured_storage,m2,512
2025-07-14 16:25:25.933455,enact,5,featured_storage,worker1,1024
2025-07-14 16:25:25.933458,enact,5,featured_storage,worker2,1024
2025-07-14 16:25:25.933460,enact,5,featured_storage,worker3,1024
2025-07-14 16:25:25.933516,enact,5,featured_gpu,main,0
2025-07-14 16:25:25.933519,enact,5,featured_gpu,m2,0
2025-07-14 16:25:25.933520,enact,5,featured_gpu,worker1,0
2025-07-14 16:25:25.933522,enact,5,featured_gpu,worker2,0
2025-07-14 16:25:25.933523,enact,5,featured_gpu,worker3,0
2025-07-14 16:25:25.947849,enact,6,featured_carbon,main,402
2025-07-14 16:25:25.947853,enact,6,featured_carbon,m2,200
2025-07-14 16:25:25.947855,enact,6,featured_carbon,worker1,340
2025-07-14 16:25:25.947856,enact,6,featured_carbon,worker2,360
2025-07-14 16:25:25.947858,enact,6,featured_carbon,worker3,360
2025-07-14 16:25:25.948427,enact,6,featured_cpu,main,7
2025-07-14 16:25:25.948430,enact,6,featured_cpu,m2,7
2025-07-14 16:25:25.948431,enact,6,featured_cpu,worker1,7
2025-07-14 16:25:25.948433,enact,6,featured_cpu,worker2,7
2025-07-14 16:25:25.948435,enact,6,featured_cpu,worker3,7
2025-07-14 16:25:25.948496,enact,6,featured_ram,main,8
2025-07-14 16:25:25.948499,enact,6,featured_ram,m2,8
2025-07-14 16:25:25.948501,enact,6,featured_ram,worker1,8
2025-07-14 16:25:25.948502,enact,6,featured_ram,worker2,8
2025-07-14 16:25:25.948504,enact,6,featured_ram,worker3,8
2025-07-14 16:25:25.948580,enact,6,featured_storage,main,1024
2025-07-14 16:25:25.948583,enact,6,featured_storage,m2,512
2025-07-14 16:25:25.948584,enact,6,featured_storage,worker1,1024
2025-07-14 16:25:25.948586,enact,6,featured_storage,worker2,1024
2025-07-14 16:25:25.948588,enact,6,featured_storage,worker3,1024
2025-07-14 16:25:25.948657,enact,6,featured_gpu,main,0
2025-07-14 16:25:25.948660,enact,6,featured_gpu,m2,0
2025-07-14 16:25:25.948661,enact,6,featured_gpu,worker1,0
2025-07-14 16:25:25.948663,enact,6,featured_gpu,worker2,0
2025-07-14 16:25:25.948664,enact,6,featured_gpu,worker3,0
2025-07-14 16:25:25.962850,enact,7,featured_carbon,main,402
2025-07-14 16:25:25.962853,enact,7,featured_carbon,m2,200
2025-07-14 16:25:25.962855,enact,7,featured_carbon,worker1,340
2025-07-14 16:25:25.962856,enact,7,featured_carbon,worker2,360
2025-07-14 16:25:25.962858,enact,7,featured_carbon,worker3,360
2025-07-14 16:25:25.963359,enact,7,featured_cpu,main,7
2025-07-14 16:25:25.963362,enact,7,featured_cpu,m2,7
2025-07-14 16:25:25.963363,enact,7,featured_cpu,worker1,7
2025-07-14 16:25:25.963365,enact,7,featured_cpu,worker2,7
2025-07-14 16:25:25.963367,enact,7,featured_cpu,worker3,7
2025-07-14 16:25:25.963431,enact,7,featured_ram,main,8
2025-07-14 16:25:25.963434,enact,7,featured_ram,m2,8
2025-07-14 16:25:25.963436,enact,7,featured_ram,worker1,8
2025-07-14 16:25:25.963437,enact,7,featured_ram,worker2,8
2025-07-14 16:25:25.963439,enact,7,featured_ram,worker3,8
2025-07-14 16:25:25.963493,enact,7,featured_storage,main,1024
2025-07-14 16:25:25.963496,enact,7,featured_storage,m2,512
2025-07-14 16:25:25.963497,enact,7,featured_storage,worker1,1024
2025-07-14 16:25:25.963499,enact,7,featured_storage,worker2,1024
2025-07-14 16:25:25.963500,enact,7,featured_storage,worker3,1024
2025-07-14 16:25:25.963548,enact,7,featured_gpu,main,0
2025-07-14 16:25:25.963550,enact,7,featured_gpu,m2,0
2025-07-14 16:25:25.963552,enact,7,featured_gpu,worker1,0
2025-07-14 16:25:25.963554,enact,7,featured_gpu,worker2,0
2025-07-14 16:25:25.963555,enact,7,featured_gpu,worker3,0
2025-07-14 16:25:25.977850,enact,8,featured_carbon,main,402
2025-07-14 16:25:25.977853,enact,8,featured_carbon,m2,200
2025-07-14 16:25:25.977855,enact,8,featured_carbon,worker1,340
2025-07-14 16:25:25.977857,enact,8,featured_carbon,worker2,360
2025-07-14 16:25:25.977858,enact,8,featured_carbon,worker3,360
2025-07-14 16:25:25.978330,enact,8,featured_cpu,main,7
2025-07-14 16:25:25.978333,enact,8,featured_cpu,m2,7
2025-07-14 16:25:25.978335,enact,8,featured_cpu,worker1,7
2025-07-14 16:25:25.978336,enact,8,featured_cpu,worker2,7
2025-07-14 16:25:25.978338,enact,8,featured_cpu,worker3,7
2025-07-14 16:25:25.978395,enact,8,featured_ram,main,8
2025-07-14 16:25:25.978398,enact,8,featured_ram,m2,8
2025-07-14 16:25:25.978400,enact,8,featured_ram,worker1,8
2025-07-14 16:25:25.978401,enact,8,featured_ram,worker2,8
2025-07-14 16:25:25.978403,enact,8,featured_ram,worker3,8
2025-07-14 16:25:25.978461,enact,8,featured_storage,main,1024
2025-07-14 16:25:25.978464,enact,8,featured_storage,m2,512
2025-07-14 16:25:25.978466,enact,8,featured_storage,worker1,1024
2025-07-14 16:25:25.978467,enact,8,featured_storage,worker2,1024
2025-07-14 16:25:25.978469,enact,8,featured_storage,worker3,1024
2025-07-14 16:25:25.978522,enact,8,featured_gpu,main,0
2025-07-14 16:25:25.978524,enact,8,featured_gpu,m2,0
2025-07-14 16:25:25.978526,enact,8,featured_gpu,worker1,0
2025-07-14 16:25:25.978528,enact,8,featured_gpu,worker2,0
2025-07-14 16:25:25.978529,enact,8,featured_gpu,worker3,0
2025-07-14 16:25:25.991636,enact,9,featured_carbon,main,402
2025-07-14 16:25:25.991639,enact,9,featured_carbon,m2,200
2025-07-14 16:25:25.991641,enact,9,featured_carbon,worker1,340
2025-07-14 16:25:25.991642,enact,9,featured_carbon,worker2,360
2025-07-14 16:25:25.991644,enact,9,featured_carbon,worker3,360
2025-07-14 16:25:25.992342,enact,9,featured_cpu,main,7
2025-07-14 16:25:25.992347,enact,9,featured_cpu,m2,7
2025-07-14 16:25:25.992349,enact,9,featured_cpu,worker1,7
2025-07-14 16:25:25.992351,enact,9,featured_cpu,worker2,7
2025-07-14 16:25:25.992352,enact,9,featured_cpu,worker3,7
2025-07-14 16:25:25.992463,enact,9,featured_ram,main,8
2025-07-14 16:25:25.992466,enact,9,featured_ram,m2,8
2025-07-14 16:25:25.992468,enact,9,featured_ram,worker1,8
2025-07-14 16:25:25.992470,enact,9,featured_ram,worker2,8
2025-07-14 16:25:25.992471,enact,9,featured_ram,worker3,8
2025-07-14 16:25:25.992528,enact,9,featured_storage,main,1024
2025-07-14 16:25:25.992530,enact,9,featured_storage,m2,512
2025-07-14 16:25:25.992532,enact,9,featured_storage,worker1,1024
2025-07-14 16:25:25.992534,enact,9,featured_storage,worker2,1024
2025-07-14 16:25:25.992535,enact,9,featured_storage,worker3,1024
2025-07-14 16:25:25.992599,enact,9,featured_gpu,main,0
2025-07-14 16:25:25.992601,enact,9,featured_gpu,m2,0
2025-07-14 16:25:25.992603,enact,9,featured_gpu,worker1,0
2025-07-14 16:25:25.992605,enact,9,featured_gpu,worker2,0
2025-07-14 16:25:25.992606,enact,9,featured_gpu,worker3,0
2025-07-14 16:25:26.006869,enact,10,featured_carbon,main,402
2025-07-14 16:25:26.006877,enact,10,featured_carbon,m2,200
2025-07-14 16:25:26.006879,enact,10,featured_carbon,worker1,340
2025-07-14 16:25:26.006881,enact,10,featured_carbon,worker2,360
2025-07-14 16:25:26.006883,enact,10,featured_carbon,worker3,360
2025-07-14 16:25:26.007632,enact,10,featured_cpu,main,7
2025-07-14 16:25:26.007638,enact,10,featured_cpu,m2,7
2025-07-14 16:25:26.007640,enact,10,featured_cpu,worker1,7
2025-07-14 16:25:26.007642,enact,10,featured_cpu,worker2,7
2025-07-14 16:25:26.007644,enact,10,featured_cpu,worker3,7
2025-07-14 16:25:26.007711,enact,10,featured_ram,main,8
2025-07-14 16:25:26.007721,enact,10,featured_ram,m2,8
2025-07-14 16:25:26.007724,enact,10,featured_ram,worker1,8
2025-07-14 16:25:26.007726,enact,10,featured_ram,worker2,8
2025-07-14 16:25:26.007728,enact,10,featured_ram,worker3,8
2025-07-14 16:25:26.007873,enact,10,featured_storage,main,1024
2025-07-14 16:25:26.007878,enact,10,featured_storage,m2,512
2025-07-14 16:25:26.007880,enact,10,featured_storage,worker1,1024
2025-07-14 16:25:26.007881,enact,10,featured_storage,worker2,1024
2025-07-14 16:25:26.007883,enact,10,featured_storage,worker3,1024
2025-07-14 16:25:26.008017,enact,10,featured_gpu,main,0
2025-07-14 16:25:26.008020,enact,10,featured_gpu,m2,0
2025-07-14 16:25:26.008025,enact,10,featured_gpu,worker1,0
2025-07-14 16:25:26.008027,enact,10,featured_gpu,worker2,0
2025-07-14 16:25:26.008028,enact,10,featured_gpu,worker3,0
2025-07-14 16:25:26.022371,enact,11,featured_carbon,main,402
2025-07-14 16:25:26.022374,enact,11,featured_carbon,m2,200
2025-07-14 16:25:26.022375,enact,11,featured_carbon,worker1,340
2025-07-14 16:25:26.022377,enact,11,featured_carbon,worker2,360
2025-07-14 16:25:26.022378,enact,11,featured_carbon,worker3,360
2025-07-14 16:25:26.022900,enact,11,featured_cpu,main,7
2025-07-14 16:25:26.022903,enact,11,featured_cpu,m2,7
2025-07-14 16:25:26.022904,enact,11,featured_cpu,worker1,7
2025-07-14 16:25:26.022906,enact,11,featured_cpu,worker2,7
2025-07-14 16:25:26.022908,enact,11,featured_cpu,worker3,7
2025-07-14 16:25:26.023002,enact,11,featured_ram,main,8
2025-07-14 16:25:26.023006,enact,11,featured_ram,m2,8
2025-07-14 16:25:26.023008,enact,11,featured_ram,worker1,8
2025-07-14 16:25:26.023010,enact,11,featured_ram,worker2,8
2025-07-14 16:25:26.023011,enact,11,featured_ram,worker3,8
2025-07-14 16:25:26.023087,enact,11,featured_storage,main,1024
2025-07-14 16:25:26.023091,enact,11,featured_storage,m2,512
2025-07-14 16:25:26.023093,enact,11,featured_storage,worker1,1024
2025-07-14 16:25:26.023095,enact,11,featured_storage,worker2,1024
2025-07-14 16:25:26.023097,enact,11,featured_storage,worker3,1024
2025-07-14 16:25:26.023162,enact,11,featured_gpu,main,0
2025-07-14 16:25:26.023164,enact,11,featured_gpu,m2,0
2025-07-14 16:25:26.023166,enact,11,featured_gpu,worker1,0
2025-07-14 16:25:26.023168,enact,11,featured_gpu,worker2,0
2025-07-14 16:25:26.023169,enact,11,featured_gpu,worker3,0
2025-07-14 16:25:26.037083,enact,12,featured_carbon,main,402
2025-07-14 16:25:26.037087,enact,12,featured_carbon,m2,200
2025-07-14 16:25:26.037089,enact,12,featured_carbon,worker1,340
2025-07-14 16:25:26.037090,enact,12,featured_carbon,worker2,360
2025-07-14 16:25:26.037092,enact,12,featured_carbon,worker3,360
2025-07-14 16:25:26.037850,enact,12,featured_cpu,main,7
2025-07-14 16:25:26.037854,enact,12,featured_cpu,m2,7
2025-07-14 16:25:26.037856,enact,12,featured_cpu,worker1,7
2025-07-14 16:25:26.037858,enact,12,featured_cpu,worker2,7
2025-07-14 16:25:26.037860,enact,12,featured_cpu,worker3,7
2025-07-14 16:25:26.037919,enact,12,featured_ram,main,8
2025-07-14 16:25:26.037922,enact,12,featured_ram,m2,8
2025-07-14 16:25:26.037923,enact,12,featured_ram,worker1,8
2025-07-14 16:25:26.037925,enact,12,featured_ram,worker2,8
2025-07-14 16:25:26.037926,enact,12,featured_ram,worker3,8
