timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:25:27.100426,enact,84,response_time,case_study_1,inf
2025-07-14 16:25:27.114430,enact,85,response_time,case_study_1,inf
2025-07-14 16:25:27.129272,enact,86,response_time,case_study_1,inf
2025-07-14 16:25:27.144487,enact,87,response_time,case_study_1,inf
2025-07-14 16:25:27.159707,enact,88,response_time,case_study_1,inf
2025-07-14 16:25:27.174156,enact,89,response_time,case_study_1,inf
2025-07-14 16:25:27.188979,enact,90,response_time,case_study_1,inf
2025-07-14 16:25:27.202910,enact,91,response_time,case_study_1,inf
2025-07-14 16:25:27.216948,enact,92,response_time,case_study_1,inf
2025-07-14 16:25:27.230945,enact,93,response_time,case_study_1,inf
2025-07-14 16:25:27.245820,enact,94,response_time,case_study_1,inf
2025-07-14 16:25:27.261887,enact,95,response_time,case_study_1,inf
2025-07-14 16:25:27.277055,enact,96,response_time,case_study_1,inf
2025-07-14 16:25:27.292105,enact,97,response_time,case_study_1,inf
2025-07-14 16:25:27.306843,enact,98,response_time,case_study_1,inf
2025-07-14 16:25:27.321844,enact,99,response_time,case_study_1,inf
2025-07-14 16:25:27.335586,enact,100,response_time,case_study_1,20.0
2025-07-14 16:25:27.350336,enact,101,response_time,case_study_1,20.0
2025-07-14 16:25:27.364139,enact,102,response_time,case_study_1,20.0
2025-07-14 16:25:27.378320,enact,103,response_time,case_study_1,20.0
2025-07-14 16:25:27.393359,enact,104,response_time,case_study_1,20.0
2025-07-14 16:25:27.407324,enact,105,response_time,case_study_1,20.0
2025-07-14 16:25:27.422095,enact,106,response_time,case_study_1,20.0
2025-07-14 16:25:27.435996,enact,107,response_time,case_study_1,20.0
2025-07-14 16:25:27.450022,enact,108,response_time,case_study_1,20.0
2025-07-14 16:25:27.464876,enact,109,response_time,case_study_1,20.0
2025-07-14 16:25:27.480553,enact,110,response_time,case_study_1,20.0
2025-07-14 16:25:27.494717,enact,111,response_time,case_study_1,20.0
2025-07-14 16:25:27.508899,enact,112,response_time,case_study_1,20.0
2025-07-14 16:25:27.522721,enact,113,response_time,case_study_1,20.0
2025-07-14 16:25:27.537641,enact,114,response_time,case_study_1,20.0
2025-07-14 16:25:27.551466,enact,115,response_time,case_study_1,20.0
2025-07-14 16:25:27.565226,enact,116,response_time,case_study_1,20.0
2025-07-14 16:25:27.579080,enact,117,response_time,case_study_1,20.0
2025-07-14 16:25:27.594319,enact,118,response_time,case_study_1,20.0
2025-07-14 16:25:27.609183,enact,119,response_time,case_study_1,20.0
2025-07-14 16:25:27.623907,enact,120,response_time,case_study_1,20.0
2025-07-14 16:25:27.638685,enact,121,response_time,case_study_1,20.0
2025-07-14 16:25:27.652707,enact,122,response_time,case_study_1,20.0
2025-07-14 16:25:27.666624,enact,123,response_time,case_study_1,20.0
2025-07-14 16:25:27.680564,enact,124,response_time,case_study_1,20.0
2025-07-14 16:25:27.695891,enact,125,response_time,case_study_1,20.0
2025-07-14 16:25:27.711082,enact,126,response_time,case_study_1,20.0
2025-07-14 16:25:27.726962,enact,127,response_time,case_study_1,20.0
2025-07-14 16:25:27.743001,enact,128,response_time,case_study_1,20.0
2025-07-14 16:25:27.757166,enact,129,response_time,case_study_1,20.0
2025-07-14 16:25:27.771343,enact,130,response_time,case_study_1,20.0
2025-07-14 16:25:27.786303,enact,131,response_time,case_study_1,20.0
2025-07-14 16:25:27.801162,enact,132,response_time,case_study_1,20.0
2025-07-14 16:25:27.816093,enact,133,response_time,case_study_1,20.0
2025-07-14 16:25:27.855688,enact,134,response_time,case_study_1,20.0
2025-07-14 16:25:27.870774,enact,135,response_time,case_study_1,20.0
2025-07-14 16:25:27.884700,enact,136,response_time,case_study_1,20.0
2025-07-14 16:25:27.898757,enact,137,response_time,case_study_1,20.0
2025-07-14 16:25:27.913569,enact,138,response_time,case_study_1,20.0
2025-07-14 16:25:27.928169,enact,139,response_time,case_study_1,20.0
2025-07-14 16:25:27.944370,enact,140,response_time,case_study_1,20.0
2025-07-14 16:25:27.959378,enact,141,response_time,case_study_1,20.0
2025-07-14 16:25:27.974171,enact,142,response_time,case_study_1,20.0
2025-07-14 16:25:27.989192,enact,143,response_time,case_study_1,20.0
2025-07-14 16:25:28.003951,enact,144,response_time,case_study_1,20.0
