timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:25:25.875671,enact,1,featured_latency,main,worker1,10
2025-07-14 16:25:25.875677,enact,1,featured_latency,main,worker2,10
2025-07-14 16:25:25.875679,enact,1,featured_latency,main,worker3,10
2025-07-14 16:25:25.875681,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:25:25.875683,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:25:25.875685,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:25:25.875686,enact,1,featured_latency,worker1,main,10
2025-07-14 16:25:25.875688,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:25:25.875689,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:25:25.875691,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:25:25.875693,enact,1,featured_latency,worker2,main,10
2025-07-14 16:25:25.875694,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:25:25.875696,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:25:25.875697,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:25:25.875699,enact,1,featured_latency,worker3,main,10
2025-07-14 16:25:25.875700,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:25:25.875702,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:25:25.875703,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:25:25.875788,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:25:25.875792,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:25:25.875794,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:25:25.875796,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:25:25.875797,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:25:25.875799,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:25:25.875800,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:25:25.875802,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:25:25.875804,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:25:25.875805,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:25:25.875807,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:25:25.875808,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:25:25.875810,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:25:25.875812,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:25:25.875813,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:25:25.875815,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:25:25.875816,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:25:25.875818,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:25:25.890773,enact,2,featured_latency,main,worker1,10
2025-07-14 16:25:25.890777,enact,2,featured_latency,main,worker2,10
2025-07-14 16:25:25.890779,enact,2,featured_latency,main,worker3,10
2025-07-14 16:25:25.890780,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:25:25.890782,enact,2,featured_latency,m2,worker2,10
2025-07-14 16:25:25.890783,enact,2,featured_latency,m2,worker3,10
2025-07-14 16:25:25.890785,enact,2,featured_latency,worker1,main,10
2025-07-14 16:25:25.890786,enact,2,featured_latency,worker1,m2,10
2025-07-14 16:25:25.890788,enact,2,featured_latency,worker1,worker2,10
2025-07-14 16:25:25.890789,enact,2,featured_latency,worker1,worker3,10
2025-07-14 16:25:25.890791,enact,2,featured_latency,worker2,main,10
2025-07-14 16:25:25.890792,enact,2,featured_latency,worker2,m2,10
2025-07-14 16:25:25.890794,enact,2,featured_latency,worker2,worker1,10
2025-07-14 16:25:25.890795,enact,2,featured_latency,worker2,worker3,10
2025-07-14 16:25:25.890797,enact,2,featured_latency,worker3,main,10
2025-07-14 16:25:25.890798,enact,2,featured_latency,worker3,m2,10
2025-07-14 16:25:25.890799,enact,2,featured_latency,worker3,worker1,10
2025-07-14 16:25:25.890801,enact,2,featured_latency,worker3,worker2,10
2025-07-14 16:25:25.890898,enact,2,featured_bandwidth,main,worker1,inf
2025-07-14 16:25:25.890905,enact,2,featured_bandwidth,main,worker2,inf
2025-07-14 16:25:25.890907,enact,2,featured_bandwidth,main,worker3,inf
2025-07-14 16:25:25.890909,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-14 16:25:25.890911,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-14 16:25:25.890912,enact,2,featured_bandwidth,m2,worker3,inf
2025-07-14 16:25:25.890914,enact,2,featured_bandwidth,worker1,main,inf
2025-07-14 16:25:25.890915,enact,2,featured_bandwidth,worker1,m2,inf
2025-07-14 16:25:25.890917,enact,2,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:25:25.890918,enact,2,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:25:25.890920,enact,2,featured_bandwidth,worker2,main,inf
2025-07-14 16:25:25.890921,enact,2,featured_bandwidth,worker2,m2,inf
2025-07-14 16:25:25.890923,enact,2,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:25:25.890924,enact,2,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:25:25.890926,enact,2,featured_bandwidth,worker3,main,inf
2025-07-14 16:25:25.890927,enact,2,featured_bandwidth,worker3,m2,inf
2025-07-14 16:25:25.890929,enact,2,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:25:25.890930,enact,2,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:25:25.904987,enact,3,featured_latency,main,worker1,10
2025-07-14 16:25:25.904989,enact,3,featured_latency,main,worker2,10
2025-07-14 16:25:25.904991,enact,3,featured_latency,main,worker3,10
2025-07-14 16:25:25.904992,enact,3,featured_latency,m2,worker1,10
2025-07-14 16:25:25.904994,enact,3,featured_latency,m2,worker2,10
2025-07-14 16:25:25.904995,enact,3,featured_latency,m2,worker3,10
2025-07-14 16:25:25.904997,enact,3,featured_latency,worker1,main,10
2025-07-14 16:25:25.904998,enact,3,featured_latency,worker1,m2,10
2025-07-14 16:25:25.905000,enact,3,featured_latency,worker1,worker2,10
2025-07-14 16:25:25.905001,enact,3,featured_latency,worker1,worker3,10
2025-07-14 16:25:25.905003,enact,3,featured_latency,worker2,main,10
2025-07-14 16:25:25.905004,enact,3,featured_latency,worker2,m2,10
2025-07-14 16:25:25.905006,enact,3,featured_latency,worker2,worker1,10
2025-07-14 16:25:25.905007,enact,3,featured_latency,worker2,worker3,10
2025-07-14 16:25:25.905008,enact,3,featured_latency,worker3,main,10
2025-07-14 16:25:25.905010,enact,3,featured_latency,worker3,m2,10
2025-07-14 16:25:25.905011,enact,3,featured_latency,worker3,worker1,10
2025-07-14 16:25:25.905013,enact,3,featured_latency,worker3,worker2,10
2025-07-14 16:25:25.905065,enact,3,featured_bandwidth,main,worker1,inf
2025-07-14 16:25:25.905068,enact,3,featured_bandwidth,main,worker2,inf
2025-07-14 16:25:25.905070,enact,3,featured_bandwidth,main,worker3,inf
2025-07-14 16:25:25.905071,enact,3,featured_bandwidth,m2,worker1,inf
2025-07-14 16:25:25.905073,enact,3,featured_bandwidth,m2,worker2,inf
2025-07-14 16:25:25.905074,enact,3,featured_bandwidth,m2,worker3,inf
2025-07-14 16:25:25.905076,enact,3,featured_bandwidth,worker1,main,inf
2025-07-14 16:25:25.905078,enact,3,featured_bandwidth,worker1,m2,inf
2025-07-14 16:25:25.905079,enact,3,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:25:25.905081,enact,3,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:25:25.905082,enact,3,featured_bandwidth,worker2,main,inf
2025-07-14 16:25:25.905084,enact,3,featured_bandwidth,worker2,m2,inf
2025-07-14 16:25:25.905085,enact,3,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:25:25.905086,enact,3,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:25:25.905088,enact,3,featured_bandwidth,worker3,main,inf
2025-07-14 16:25:25.905089,enact,3,featured_bandwidth,worker3,m2,inf
2025-07-14 16:25:25.905091,enact,3,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:25:25.905092,enact,3,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:25:25.918935,enact,4,featured_latency,main,worker1,10
2025-07-14 16:25:25.918938,enact,4,featured_latency,main,worker2,10
2025-07-14 16:25:25.918940,enact,4,featured_latency,main,worker3,10
2025-07-14 16:25:25.918942,enact,4,featured_latency,m2,worker1,10
2025-07-14 16:25:25.918943,enact,4,featured_latency,m2,worker2,10
2025-07-14 16:25:25.918945,enact,4,featured_latency,m2,worker3,10
2025-07-14 16:25:25.918946,enact,4,featured_latency,worker1,main,10
2025-07-14 16:25:25.918948,enact,4,featured_latency,worker1,m2,10
2025-07-14 16:25:25.918949,enact,4,featured_latency,worker1,worker2,10
2025-07-14 16:25:25.918951,enact,4,featured_latency,worker1,worker3,10
2025-07-14 16:25:25.918952,enact,4,featured_latency,worker2,main,10
2025-07-14 16:25:25.918954,enact,4,featured_latency,worker2,m2,10
2025-07-14 16:25:25.918955,enact,4,featured_latency,worker2,worker1,10
2025-07-14 16:25:25.918956,enact,4,featured_latency,worker2,worker3,10
2025-07-14 16:25:25.918958,enact,4,featured_latency,worker3,main,10
2025-07-14 16:25:25.918959,enact,4,featured_latency,worker3,m2,10
2025-07-14 16:25:25.918961,enact,4,featured_latency,worker3,worker1,10
2025-07-14 16:25:25.918962,enact,4,featured_latency,worker3,worker2,10
2025-07-14 16:25:25.919047,enact,4,featured_bandwidth,main,worker1,inf
2025-07-14 16:25:25.919050,enact,4,featured_bandwidth,main,worker2,inf
2025-07-14 16:25:25.919051,enact,4,featured_bandwidth,main,worker3,inf
2025-07-14 16:25:25.919053,enact,4,featured_bandwidth,m2,worker1,inf
2025-07-14 16:25:25.919055,enact,4,featured_bandwidth,m2,worker2,inf
2025-07-14 16:25:25.919056,enact,4,featured_bandwidth,m2,worker3,inf
2025-07-14 16:25:25.919058,enact,4,featured_bandwidth,worker1,main,inf
2025-07-14 16:25:25.919059,enact,4,featured_bandwidth,worker1,m2,inf
2025-07-14 16:25:25.919061,enact,4,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:25:25.919062,enact,4,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:25:25.919064,enact,4,featured_bandwidth,worker2,main,inf
2025-07-14 16:25:25.919065,enact,4,featured_bandwidth,worker2,m2,inf
2025-07-14 16:25:25.919067,enact,4,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:25:25.919068,enact,4,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:25:25.919070,enact,4,featured_bandwidth,worker3,main,inf
2025-07-14 16:25:25.919071,enact,4,featured_bandwidth,worker3,m2,inf
2025-07-14 16:25:25.919073,enact,4,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:25:25.919074,enact,4,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:25:25.933603,enact,5,featured_latency,main,worker1,10
2025-07-14 16:25:25.933606,enact,5,featured_latency,main,worker2,10
2025-07-14 16:25:25.933607,enact,5,featured_latency,main,worker3,10
2025-07-14 16:25:25.933609,enact,5,featured_latency,m2,worker1,10
2025-07-14 16:25:25.933610,enact,5,featured_latency,m2,worker2,10
2025-07-14 16:25:25.933612,enact,5,featured_latency,m2,worker3,10
2025-07-14 16:25:25.933613,enact,5,featured_latency,worker1,main,10
2025-07-14 16:25:25.933615,enact,5,featured_latency,worker1,m2,10
2025-07-14 16:25:25.933616,enact,5,featured_latency,worker1,worker2,10
2025-07-14 16:25:25.933618,enact,5,featured_latency,worker1,worker3,10
2025-07-14 16:25:25.933619,enact,5,featured_latency,worker2,main,10
2025-07-14 16:25:25.933621,enact,5,featured_latency,worker2,m2,10
2025-07-14 16:25:25.933622,enact,5,featured_latency,worker2,worker1,10
2025-07-14 16:25:25.933624,enact,5,featured_latency,worker2,worker3,10
2025-07-14 16:25:25.933625,enact,5,featured_latency,worker3,main,10
2025-07-14 16:25:25.933627,enact,5,featured_latency,worker3,m2,10
2025-07-14 16:25:25.933628,enact,5,featured_latency,worker3,worker1,10
