timestamp,event_id,n_event,callback_id,value
2025-07-14 16:25:48.852651,stop,1,seed,42
2025-07-14 16:25:48.852714,stop,1,ticks,144
2025-07-14 16:25:48.852769,stop,1,simulation_time,2.110219955444336
