timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:21:49.402028,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:21:49.402031,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:21:49.402033,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:21:49.402034,enact,1,featured_latency,main,worker1,10
2025-07-14 16:21:49.402036,enact,1,featured_latency,main,worker2,10
2025-07-14 16:21:49.402037,enact,1,featured_latency,main,worker3,10
2025-07-14 16:21:49.402039,enact,1,featured_latency,worker1,main,10
2025-07-14 16:21:49.402040,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:21:49.402041,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:21:49.402043,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:21:49.402044,enact,1,featured_latency,worker2,main,10
2025-07-14 16:21:49.402046,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:21:49.402047,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:21:49.402049,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:21:49.402050,enact,1,featured_latency,worker3,main,10
2025-07-14 16:21:49.402051,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:21:49.402053,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:21:49.402054,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:21:49.402105,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:21:49.402108,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:21:49.402109,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:21:49.402111,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:21:49.402112,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:21:49.402114,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:21:49.402115,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:21:49.402117,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:21:49.402118,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:21:49.402120,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:21:49.402121,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:21:49.402123,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:21:49.402124,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:21:49.402126,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:21:49.402127,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:21:49.402128,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:21:49.402130,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:21:49.402131,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:21:49.417392,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:21:49.417395,enact,2,featured_latency,m2,worker2,10
2025-07-14 16:21:49.417396,enact,2,featured_latency,m2,worker3,10
2025-07-14 16:21:49.417398,enact,2,featured_latency,main,worker1,10
2025-07-14 16:21:49.417399,enact,2,featured_latency,main,worker2,10
2025-07-14 16:21:49.417401,enact,2,featured_latency,main,worker3,10
2025-07-14 16:21:49.417402,enact,2,featured_latency,worker1,main,10
2025-07-14 16:21:49.417404,enact,2,featured_latency,worker1,m2,10
2025-07-14 16:21:49.417405,enact,2,featured_latency,worker1,worker2,10
2025-07-14 16:21:49.417407,enact,2,featured_latency,worker1,worker3,10
2025-07-14 16:21:49.417408,enact,2,featured_latency,worker2,main,10
2025-07-14 16:21:49.417410,enact,2,featured_latency,worker2,m2,10
2025-07-14 16:21:49.417411,enact,2,featured_latency,worker2,worker1,10
2025-07-14 16:21:49.417412,enact,2,featured_latency,worker2,worker3,10
2025-07-14 16:21:49.417414,enact,2,featured_latency,worker3,main,10
2025-07-14 16:21:49.417415,enact,2,featured_latency,worker3,m2,10
2025-07-14 16:21:49.417417,enact,2,featured_latency,worker3,worker1,10
2025-07-14 16:21:49.417418,enact,2,featured_latency,worker3,worker2,10
2025-07-14 16:21:49.417487,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-14 16:21:49.417489,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-14 16:21:49.417491,enact,2,featured_bandwidth,m2,worker3,inf
2025-07-14 16:21:49.417493,enact,2,featured_bandwidth,main,worker1,inf
2025-07-14 16:21:49.417494,enact,2,featured_bandwidth,main,worker2,inf
2025-07-14 16:21:49.417496,enact,2,featured_bandwidth,main,worker3,inf
2025-07-14 16:21:49.417497,enact,2,featured_bandwidth,worker1,main,inf
2025-07-14 16:21:49.417499,enact,2,featured_bandwidth,worker1,m2,inf
2025-07-14 16:21:49.417500,enact,2,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:21:49.417501,enact,2,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:21:49.417503,enact,2,featured_bandwidth,worker2,main,inf
2025-07-14 16:21:49.417504,enact,2,featured_bandwidth,worker2,m2,inf
2025-07-14 16:21:49.417506,enact,2,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:21:49.417507,enact,2,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:21:49.417509,enact,2,featured_bandwidth,worker3,main,inf
2025-07-14 16:21:49.417510,enact,2,featured_bandwidth,worker3,m2,inf
2025-07-14 16:21:49.417511,enact,2,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:21:49.417513,enact,2,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:21:49.431941,enact,3,featured_latency,m2,worker1,10
2025-07-14 16:21:49.431943,enact,3,featured_latency,m2,worker2,10
2025-07-14 16:21:49.431945,enact,3,featured_latency,m2,worker3,10
2025-07-14 16:21:49.431947,enact,3,featured_latency,main,worker1,10
2025-07-14 16:21:49.431948,enact,3,featured_latency,main,worker2,10
2025-07-14 16:21:49.431950,enact,3,featured_latency,main,worker3,10
2025-07-14 16:21:49.431951,enact,3,featured_latency,worker1,main,10
2025-07-14 16:21:49.431952,enact,3,featured_latency,worker1,m2,10
2025-07-14 16:21:49.431954,enact,3,featured_latency,worker1,worker2,10
2025-07-14 16:21:49.431955,enact,3,featured_latency,worker1,worker3,10
2025-07-14 16:21:49.431957,enact,3,featured_latency,worker2,main,10
2025-07-14 16:21:49.431959,enact,3,featured_latency,worker2,m2,10
2025-07-14 16:21:49.431960,enact,3,featured_latency,worker2,worker1,10
2025-07-14 16:21:49.431962,enact,3,featured_latency,worker2,worker3,10
2025-07-14 16:21:49.431963,enact,3,featured_latency,worker3,main,10
2025-07-14 16:21:49.431964,enact,3,featured_latency,worker3,m2,10
2025-07-14 16:21:49.431966,enact,3,featured_latency,worker3,worker1,10
2025-07-14 16:21:49.431967,enact,3,featured_latency,worker3,worker2,10
2025-07-14 16:21:49.432019,enact,3,featured_bandwidth,m2,worker1,inf
2025-07-14 16:21:49.432022,enact,3,featured_bandwidth,m2,worker2,inf
2025-07-14 16:21:49.432023,enact,3,featured_bandwidth,m2,worker3,inf
2025-07-14 16:21:49.432025,enact,3,featured_bandwidth,main,worker1,inf
2025-07-14 16:21:49.432027,enact,3,featured_bandwidth,main,worker2,inf
2025-07-14 16:21:49.432028,enact,3,featured_bandwidth,main,worker3,inf
2025-07-14 16:21:49.432030,enact,3,featured_bandwidth,worker1,main,inf
2025-07-14 16:21:49.432031,enact,3,featured_bandwidth,worker1,m2,inf
2025-07-14 16:21:49.432033,enact,3,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:21:49.432034,enact,3,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:21:49.432036,enact,3,featured_bandwidth,worker2,main,inf
2025-07-14 16:21:49.432037,enact,3,featured_bandwidth,worker2,m2,inf
2025-07-14 16:21:49.432038,enact,3,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:21:49.432040,enact,3,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:21:49.432041,enact,3,featured_bandwidth,worker3,main,inf
2025-07-14 16:21:49.432043,enact,3,featured_bandwidth,worker3,m2,inf
2025-07-14 16:21:49.432044,enact,3,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:21:49.432046,enact,3,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:21:49.446814,enact,4,featured_latency,m2,worker1,10
2025-07-14 16:21:49.446817,enact,4,featured_latency,m2,worker2,10
2025-07-14 16:21:49.446818,enact,4,featured_latency,m2,worker3,10
2025-07-14 16:21:49.446820,enact,4,featured_latency,main,worker1,10
2025-07-14 16:21:49.446822,enact,4,featured_latency,main,worker2,10
2025-07-14 16:21:49.446823,enact,4,featured_latency,main,worker3,10
2025-07-14 16:21:49.446825,enact,4,featured_latency,worker1,main,10
2025-07-14 16:21:49.446826,enact,4,featured_latency,worker1,m2,10
2025-07-14 16:21:49.446828,enact,4,featured_latency,worker1,worker2,10
2025-07-14 16:21:49.446829,enact,4,featured_latency,worker1,worker3,10
2025-07-14 16:21:49.446831,enact,4,featured_latency,worker2,main,10
2025-07-14 16:21:49.446832,enact,4,featured_latency,worker2,m2,10
2025-07-14 16:21:49.446834,enact,4,featured_latency,worker2,worker1,10
2025-07-14 16:21:49.446835,enact,4,featured_latency,worker2,worker3,10
2025-07-14 16:21:49.446837,enact,4,featured_latency,worker3,main,10
2025-07-14 16:21:49.446838,enact,4,featured_latency,worker3,m2,10
2025-07-14 16:21:49.446839,enact,4,featured_latency,worker3,worker1,10
2025-07-14 16:21:49.446841,enact,4,featured_latency,worker3,worker2,10
2025-07-14 16:21:49.446916,enact,4,featured_bandwidth,m2,worker1,inf
2025-07-14 16:21:49.446918,enact,4,featured_bandwidth,m2,worker2,inf
2025-07-14 16:21:49.446920,enact,4,featured_bandwidth,m2,worker3,inf
2025-07-14 16:21:49.446921,enact,4,featured_bandwidth,main,worker1,inf
2025-07-14 16:21:49.446923,enact,4,featured_bandwidth,main,worker2,inf
2025-07-14 16:21:49.446924,enact,4,featured_bandwidth,main,worker3,inf
2025-07-14 16:21:49.446926,enact,4,featured_bandwidth,worker1,main,inf
2025-07-14 16:21:49.446927,enact,4,featured_bandwidth,worker1,m2,inf
2025-07-14 16:21:49.446929,enact,4,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:21:49.446930,enact,4,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:21:49.446932,enact,4,featured_bandwidth,worker2,main,inf
2025-07-14 16:21:49.446933,enact,4,featured_bandwidth,worker2,m2,inf
2025-07-14 16:21:49.446935,enact,4,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:21:49.446936,enact,4,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:21:49.446938,enact,4,featured_bandwidth,worker3,main,inf
2025-07-14 16:21:49.446939,enact,4,featured_bandwidth,worker3,m2,inf
2025-07-14 16:21:49.446941,enact,4,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:21:49.446942,enact,4,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:21:49.461108,enact,5,featured_latency,m2,worker1,10
2025-07-14 16:21:49.461110,enact,5,featured_latency,m2,worker2,10
2025-07-14 16:21:49.461112,enact,5,featured_latency,m2,worker3,10
2025-07-14 16:21:49.461114,enact,5,featured_latency,main,worker1,10
2025-07-14 16:21:49.461115,enact,5,featured_latency,main,worker2,10
2025-07-14 16:21:49.461117,enact,5,featured_latency,main,worker3,10
2025-07-14 16:21:49.461118,enact,5,featured_latency,worker1,main,10
2025-07-14 16:21:49.461120,enact,5,featured_latency,worker1,m2,10
2025-07-14 16:21:49.461121,enact,5,featured_latency,worker1,worker2,10
2025-07-14 16:21:49.461123,enact,5,featured_latency,worker1,worker3,10
2025-07-14 16:21:49.461124,enact,5,featured_latency,worker2,main,10
2025-07-14 16:21:49.461126,enact,5,featured_latency,worker2,m2,10
2025-07-14 16:21:49.461127,enact,5,featured_latency,worker2,worker1,10
2025-07-14 16:21:49.461129,enact,5,featured_latency,worker2,worker3,10
2025-07-14 16:21:49.461130,enact,5,featured_latency,worker3,main,10
2025-07-14 16:21:49.461132,enact,5,featured_latency,worker3,m2,10
2025-07-14 16:21:49.461133,enact,5,featured_latency,worker3,worker1,10
