timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:35:34.555783,enact,1,response_time,case_study_1,30.0
2025-07-14 16:35:34.571300,enact,2,response_time,case_study_1,30.0
2025-07-14 16:35:34.586900,enact,3,response_time,case_study_1,30.0
2025-07-14 16:35:34.602252,enact,4,response_time,case_study_1,30.0
2025-07-14 16:35:34.616998,enact,5,response_time,case_study_1,30.0
2025-07-14 16:35:34.631314,enact,6,response_time,case_study_1,30.0
2025-07-14 16:35:34.646778,enact,7,response_time,case_study_1,30.0
2025-07-14 16:35:34.662346,enact,8,response_time,case_study_1,30.0
2025-07-14 16:35:34.677661,enact,9,response_time,case_study_1,30.0
2025-07-14 16:35:34.692696,enact,10,response_time,case_study_1,30.0
2025-07-14 16:35:34.707183,enact,11,response_time,case_study_1,30.0
2025-07-14 16:35:34.722580,enact,12,response_time,case_study_1,30.0
2025-07-14 16:35:34.737353,enact,13,response_time,case_study_1,30.0
2025-07-14 16:35:34.752658,enact,14,response_time,case_study_1,30.0
2025-07-14 16:35:34.767563,enact,15,response_time,case_study_1,30.0
2025-07-14 16:35:34.783278,enact,16,response_time,case_study_1,30.0
2025-07-14 16:35:34.799014,enact,17,response_time,case_study_1,30.0
2025-07-14 16:35:34.813244,enact,18,response_time,case_study_1,30.0
2025-07-14 16:35:34.828643,enact,19,response_time,case_study_1,30.0
2025-07-14 16:35:34.844979,enact,20,response_time,case_study_1,30.0
2025-07-14 16:35:34.860723,enact,21,response_time,case_study_1,30.0
2025-07-14 16:35:34.875376,enact,22,response_time,case_study_1,30.0
2025-07-14 16:35:34.890071,enact,23,response_time,case_study_1,30.0
2025-07-14 16:35:34.904413,enact,24,response_time,case_study_1,30.0
2025-07-14 16:35:34.919134,enact,25,response_time,case_study_1,30.0
2025-07-14 16:35:34.934977,enact,26,response_time,case_study_1,30.0
2025-07-14 16:35:34.950447,enact,27,response_time,case_study_1,30.0
2025-07-14 16:35:34.964835,enact,28,response_time,case_study_1,30.0
2025-07-14 16:35:34.980303,enact,29,response_time,case_study_1,30.0
2025-07-14 16:35:34.995668,enact,30,response_time,case_study_1,30.0
2025-07-14 16:35:35.011163,enact,31,response_time,case_study_1,30.0
2025-07-14 16:35:35.026314,enact,32,response_time,case_study_1,inf
2025-07-14 16:35:35.041588,enact,33,response_time,case_study_1,inf
2025-07-14 16:35:35.056766,enact,34,response_time,case_study_1,inf
2025-07-14 16:35:35.071961,enact,35,response_time,case_study_1,inf
2025-07-14 16:35:35.087109,enact,36,response_time,case_study_1,inf
2025-07-14 16:35:35.101733,enact,37,response_time,case_study_1,inf
2025-07-14 16:35:35.117257,enact,38,response_time,case_study_1,inf
2025-07-14 16:35:35.132610,enact,39,response_time,case_study_1,inf
2025-07-14 16:35:35.146767,enact,40,response_time,case_study_1,inf
2025-07-14 16:35:35.162010,enact,41,response_time,case_study_1,inf
2025-07-14 16:35:35.178174,enact,42,response_time,case_study_1,inf
2025-07-14 16:35:35.192367,enact,43,response_time,case_study_1,inf
2025-07-14 16:35:35.207781,enact,44,response_time,case_study_1,inf
2025-07-14 16:35:35.222995,enact,45,response_time,case_study_1,inf
2025-07-14 16:35:35.237427,enact,46,response_time,case_study_1,inf
2025-07-14 16:35:35.252200,enact,47,response_time,case_study_1,inf
2025-07-14 16:35:35.266917,enact,48,response_time,case_study_1,inf
2025-07-14 16:35:35.281866,enact,49,response_time,case_study_1,inf
2025-07-14 16:35:35.295967,enact,50,response_time,case_study_1,inf
2025-07-14 16:35:35.310938,enact,51,response_time,case_study_1,inf
2025-07-14 16:35:35.327035,enact,52,response_time,case_study_1,inf
2025-07-14 16:35:35.341244,enact,53,response_time,case_study_1,inf
2025-07-14 16:35:35.355548,enact,54,response_time,case_study_1,inf
2025-07-14 16:35:35.369997,enact,55,response_time,case_study_1,inf
2025-07-14 16:35:35.385602,enact,56,response_time,case_study_1,inf
2025-07-14 16:35:35.400020,enact,57,response_time,case_study_1,inf
2025-07-14 16:35:35.415225,enact,58,response_time,case_study_1,inf
2025-07-14 16:35:35.430415,enact,59,response_time,case_study_1,inf
2025-07-14 16:35:35.444703,enact,60,response_time,case_study_1,inf
2025-07-14 16:35:35.459896,enact,61,response_time,case_study_1,inf
2025-07-14 16:35:35.496602,enact,62,response_time,case_study_1,inf
2025-07-14 16:35:35.512005,enact,63,response_time,case_study_1,inf
2025-07-14 16:35:35.526412,enact,64,response_time,case_study_1,inf
2025-07-14 16:35:35.541504,enact,65,response_time,case_study_1,inf
2025-07-14 16:35:35.556903,enact,66,response_time,case_study_1,inf
2025-07-14 16:35:35.572006,enact,67,response_time,case_study_1,inf
2025-07-14 16:35:35.587278,enact,68,response_time,case_study_1,inf
2025-07-14 16:35:35.602132,enact,69,response_time,case_study_1,inf
2025-07-14 16:35:35.617682,enact,70,response_time,case_study_1,inf
2025-07-14 16:35:35.632815,enact,71,response_time,case_study_1,inf
2025-07-14 16:35:35.648072,enact,72,response_time,case_study_1,inf
2025-07-14 16:35:35.663130,enact,73,response_time,case_study_1,inf
2025-07-14 16:35:35.678144,enact,74,response_time,case_study_1,inf
2025-07-14 16:35:35.693285,enact,75,response_time,case_study_1,inf
2025-07-14 16:35:35.708408,enact,76,response_time,case_study_1,inf
2025-07-14 16:35:35.723613,enact,77,response_time,case_study_1,inf
2025-07-14 16:35:35.738668,enact,78,response_time,case_study_1,inf
2025-07-14 16:35:35.752787,enact,79,response_time,case_study_1,inf
2025-07-14 16:35:35.767071,enact,80,response_time,case_study_1,inf
2025-07-14 16:35:35.781160,enact,81,response_time,case_study_1,inf
2025-07-14 16:35:35.796244,enact,82,response_time,case_study_1,inf
2025-07-14 16:35:35.810477,enact,83,response_time,case_study_1,inf
2025-07-14 16:35:35.825465,enact,84,response_time,case_study_1,inf
2025-07-14 16:35:35.841406,enact,85,response_time,case_study_1,inf
2025-07-14 16:35:35.855454,enact,86,response_time,case_study_1,inf
2025-07-14 16:35:35.870010,enact,87,response_time,case_study_1,inf
2025-07-14 16:35:35.885550,enact,88,response_time,case_study_1,inf
2025-07-14 16:35:35.901123,enact,89,response_time,case_study_1,inf
2025-07-14 16:35:35.915317,enact,90,response_time,case_study_1,inf
2025-07-14 16:35:35.930500,enact,91,response_time,case_study_1,inf
2025-07-14 16:35:35.945715,enact,92,response_time,case_study_1,inf
2025-07-14 16:35:35.959989,enact,93,response_time,case_study_1,inf
2025-07-14 16:35:35.974039,enact,94,response_time,case_study_1,inf
2025-07-14 16:35:35.989905,enact,95,response_time,case_study_1,inf
2025-07-14 16:35:36.005081,enact,96,response_time,case_study_1,inf
2025-07-14 16:35:36.019365,enact,97,response_time,case_study_1,inf
2025-07-14 16:35:36.034049,enact,98,response_time,case_study_1,inf
2025-07-14 16:35:36.049355,enact,99,response_time,case_study_1,inf
2025-07-14 16:35:36.064776,enact,100,response_time,case_study_1,30.0
2025-07-14 16:35:36.080090,enact,101,response_time,case_study_1,30.0
2025-07-14 16:35:36.095582,enact,102,response_time,case_study_1,30.0
2025-07-14 16:35:36.110977,enact,103,response_time,case_study_1,30.0
2025-07-14 16:35:36.126378,enact,104,response_time,case_study_1,30.0
2025-07-14 16:35:36.141791,enact,105,response_time,case_study_1,30.0
2025-07-14 16:35:36.158157,enact,106,response_time,case_study_1,30.0
2025-07-14 16:35:36.172558,enact,107,response_time,case_study_1,30.0
2025-07-14 16:35:36.187825,enact,108,response_time,case_study_1,30.0
2025-07-14 16:35:36.202459,enact,109,response_time,case_study_1,30.0
2025-07-14 16:35:36.217925,enact,110,response_time,case_study_1,30.0
2025-07-14 16:35:36.232949,enact,111,response_time,case_study_1,30.0
