timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:35:34.554580,enact,1,featured_carbon,m2,200
2025-07-14 16:35:34.554584,enact,1,featured_carbon,main,402
2025-07-14 16:35:34.554586,enact,1,featured_carbon,worker1,340
2025-07-14 16:35:34.554588,enact,1,featured_carbon,worker2,360
2025-07-14 16:35:34.554590,enact,1,featured_carbon,worker3,360
2025-07-14 16:35:34.555109,enact,1,featured_cpu,m2,7
2025-07-14 16:35:34.555112,enact,1,featured_cpu,main,7.0
2025-07-14 16:35:34.555114,enact,1,featured_cpu,worker1,7
2025-07-14 16:35:34.555115,enact,1,featured_cpu,worker2,7
2025-07-14 16:35:34.555117,enact,1,featured_cpu,worker3,7
2025-07-14 16:35:34.555185,enact,1,featured_ram,m2,8
2025-07-14 16:35:34.555187,enact,1,featured_ram,main,8.0
2025-07-14 16:35:34.555189,enact,1,featured_ram,worker1,8
2025-07-14 16:35:34.555191,enact,1,featured_ram,worker2,8
2025-07-14 16:35:34.555192,enact,1,featured_ram,worker3,8
2025-07-14 16:35:34.555255,enact,1,featured_storage,m2,512
2025-07-14 16:35:34.555258,enact,1,featured_storage,main,1024
2025-07-14 16:35:34.555259,enact,1,featured_storage,worker1,1024
2025-07-14 16:35:34.555261,enact,1,featured_storage,worker2,1024
2025-07-14 16:35:34.555263,enact,1,featured_storage,worker3,1024
2025-07-14 16:35:34.555312,enact,1,featured_gpu,m2,0
2025-07-14 16:35:34.555314,enact,1,featured_gpu,main,0
2025-07-14 16:35:34.555316,enact,1,featured_gpu,worker1,0
2025-07-14 16:35:34.555317,enact,1,featured_gpu,worker2,0
2025-07-14 16:35:34.555319,enact,1,featured_gpu,worker3,0
2025-07-14 16:35:34.570264,enact,2,featured_carbon,m2,200
2025-07-14 16:35:34.570266,enact,2,featured_carbon,main,402
2025-07-14 16:35:34.570268,enact,2,featured_carbon,worker1,340
2025-07-14 16:35:34.570270,enact,2,featured_carbon,worker2,360
2025-07-14 16:35:34.570271,enact,2,featured_carbon,worker3,360
2025-07-14 16:35:34.570781,enact,2,featured_cpu,m2,7
2025-07-14 16:35:34.570784,enact,2,featured_cpu,main,7.0
2025-07-14 16:35:34.570786,enact,2,featured_cpu,worker1,7
2025-07-14 16:35:34.570787,enact,2,featured_cpu,worker2,7
2025-07-14 16:35:34.570789,enact,2,featured_cpu,worker3,7
2025-07-14 16:35:34.570835,enact,2,featured_ram,m2,8
2025-07-14 16:35:34.570837,enact,2,featured_ram,main,8.0
2025-07-14 16:35:34.570839,enact,2,featured_ram,worker1,8
2025-07-14 16:35:34.570840,enact,2,featured_ram,worker2,8
2025-07-14 16:35:34.570842,enact,2,featured_ram,worker3,8
2025-07-14 16:35:34.570898,enact,2,featured_storage,m2,512
2025-07-14 16:35:34.570900,enact,2,featured_storage,main,1024
2025-07-14 16:35:34.570902,enact,2,featured_storage,worker1,1024
2025-07-14 16:35:34.570903,enact,2,featured_storage,worker2,1024
2025-07-14 16:35:34.570905,enact,2,featured_storage,worker3,1024
2025-07-14 16:35:34.570970,enact,2,featured_gpu,m2,0
2025-07-14 16:35:34.570972,enact,2,featured_gpu,main,0
2025-07-14 16:35:34.570974,enact,2,featured_gpu,worker1,0
2025-07-14 16:35:34.570975,enact,2,featured_gpu,worker2,0
2025-07-14 16:35:34.570977,enact,2,featured_gpu,worker3,0
2025-07-14 16:35:34.585841,enact,3,featured_carbon,m2,200
2025-07-14 16:35:34.585844,enact,3,featured_carbon,main,402
2025-07-14 16:35:34.585846,enact,3,featured_carbon,worker1,340
2025-07-14 16:35:34.585847,enact,3,featured_carbon,worker2,360
2025-07-14 16:35:34.585849,enact,3,featured_carbon,worker3,360
2025-07-14 16:35:34.586331,enact,3,featured_cpu,m2,7
2025-07-14 16:35:34.586333,enact,3,featured_cpu,main,7.0
2025-07-14 16:35:34.586335,enact,3,featured_cpu,worker1,7
2025-07-14 16:35:34.586337,enact,3,featured_cpu,worker2,7
2025-07-14 16:35:34.586338,enact,3,featured_cpu,worker3,7
2025-07-14 16:35:34.586400,enact,3,featured_ram,m2,8
2025-07-14 16:35:34.586403,enact,3,featured_ram,main,8.0
2025-07-14 16:35:34.586404,enact,3,featured_ram,worker1,8
2025-07-14 16:35:34.586406,enact,3,featured_ram,worker2,8
2025-07-14 16:35:34.586408,enact,3,featured_ram,worker3,8
2025-07-14 16:35:34.586474,enact,3,featured_storage,m2,512
2025-07-14 16:35:34.586479,enact,3,featured_storage,main,1024
2025-07-14 16:35:34.586481,enact,3,featured_storage,worker1,1024
2025-07-14 16:35:34.586483,enact,3,featured_storage,worker2,1024
2025-07-14 16:35:34.586485,enact,3,featured_storage,worker3,1024
2025-07-14 16:35:34.586566,enact,3,featured_gpu,m2,0
2025-07-14 16:35:34.586569,enact,3,featured_gpu,main,0
2025-07-14 16:35:34.586571,enact,3,featured_gpu,worker1,0
2025-07-14 16:35:34.586573,enact,3,featured_gpu,worker2,0
2025-07-14 16:35:34.586574,enact,3,featured_gpu,worker3,0
2025-07-14 16:35:34.601223,enact,4,featured_carbon,m2,200
2025-07-14 16:35:34.601226,enact,4,featured_carbon,main,402
2025-07-14 16:35:34.601228,enact,4,featured_carbon,worker1,340
2025-07-14 16:35:34.601229,enact,4,featured_carbon,worker2,360
2025-07-14 16:35:34.601231,enact,4,featured_carbon,worker3,360
2025-07-14 16:35:34.601782,enact,4,featured_cpu,m2,7
2025-07-14 16:35:34.601785,enact,4,featured_cpu,main,7.0
2025-07-14 16:35:34.601787,enact,4,featured_cpu,worker1,7
2025-07-14 16:35:34.601789,enact,4,featured_cpu,worker2,7
2025-07-14 16:35:34.601790,enact,4,featured_cpu,worker3,7
2025-07-14 16:35:34.601850,enact,4,featured_ram,m2,8
2025-07-14 16:35:34.601853,enact,4,featured_ram,main,8.0
2025-07-14 16:35:34.601855,enact,4,featured_ram,worker1,8
2025-07-14 16:35:34.601856,enact,4,featured_ram,worker2,8
2025-07-14 16:35:34.601858,enact,4,featured_ram,worker3,8
2025-07-14 16:35:34.601904,enact,4,featured_storage,m2,512
