timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:35:34.555454,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:35:34.555457,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:35:34.555458,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:35:34.555460,enact,1,featured_latency,main,worker1,10
2025-07-14 16:35:34.555461,enact,1,featured_latency,main,worker2,10
2025-07-14 16:35:34.555463,enact,1,featured_latency,main,worker3,10
2025-07-14 16:35:34.555465,enact,1,featured_latency,worker1,main,10
2025-07-14 16:35:34.555466,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:35:34.555468,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:35:34.555469,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:35:34.555471,enact,1,featured_latency,worker2,main,10
2025-07-14 16:35:34.555472,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:35:34.555474,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:35:34.555475,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:35:34.555477,enact,1,featured_latency,worker3,main,10
2025-07-14 16:35:34.555478,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:35:34.555480,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:35:34.555481,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:35:34.555534,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:35:34.555536,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:35:34.555538,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:35:34.555540,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:35:34.555541,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:35:34.555543,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:35:34.555544,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:35:34.555546,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:35:34.555547,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:35:34.555549,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:35:34.555550,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:35:34.555552,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:35:34.555553,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:35:34.555555,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:35:34.555556,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:35:34.555557,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:35:34.555559,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:35:34.555560,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:35:34.571024,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:35:34.571027,enact,2,featured_latency,m2,worker2,10
2025-07-14 16:35:34.571028,enact,2,featured_latency,m2,worker3,10
2025-07-14 16:35:34.571030,enact,2,featured_latency,main,worker1,10
2025-07-14 16:35:34.571031,enact,2,featured_latency,main,worker2,10
2025-07-14 16:35:34.571033,enact,2,featured_latency,main,worker3,10
2025-07-14 16:35:34.571034,enact,2,featured_latency,worker1,main,10
2025-07-14 16:35:34.571036,enact,2,featured_latency,worker1,m2,10
2025-07-14 16:35:34.571037,enact,2,featured_latency,worker1,worker2,10
2025-07-14 16:35:34.571039,enact,2,featured_latency,worker1,worker3,10
2025-07-14 16:35:34.571040,enact,2,featured_latency,worker2,main,10
2025-07-14 16:35:34.571042,enact,2,featured_latency,worker2,m2,10
