timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:22:04.833288,enact,1,featured_carbon,m2,200
2025-07-14 16:22:04.833292,enact,1,featured_carbon,main,402
2025-07-14 16:22:04.833294,enact,1,featured_carbon,worker1,340
2025-07-14 16:22:04.833295,enact,1,featured_carbon,worker2,360
2025-07-14 16:22:04.833297,enact,1,featured_carbon,worker3,360
2025-07-14 16:22:04.833827,enact,1,featured_cpu,m2,7
2025-07-14 16:22:04.833829,enact,1,featured_cpu,main,7
2025-07-14 16:22:04.833831,enact,1,featured_cpu,worker1,7
2025-07-14 16:22:04.833833,enact,1,featured_cpu,worker2,7
2025-07-14 16:22:04.833834,enact,1,featured_cpu,worker3,7
2025-07-14 16:22:04.833885,enact,1,featured_ram,m2,8
2025-07-14 16:22:04.833887,enact,1,featured_ram,main,8
2025-07-14 16:22:04.833889,enact,1,featured_ram,worker1,8
2025-07-14 16:22:04.833891,enact,1,featured_ram,worker2,8
2025-07-14 16:22:04.833892,enact,1,featured_ram,worker3,8
2025-07-14 16:22:04.833962,enact,1,featured_storage,m2,512
2025-07-14 16:22:04.833965,enact,1,featured_storage,main,1024
2025-07-14 16:22:04.833967,enact,1,featured_storage,worker1,1024
2025-07-14 16:22:04.833969,enact,1,featured_storage,worker2,1024
2025-07-14 16:22:04.833971,enact,1,featured_storage,worker3,1024
2025-07-14 16:22:04.834030,enact,1,featured_gpu,m2,0
2025-07-14 16:22:04.834033,enact,1,featured_gpu,main,0
2025-07-14 16:22:04.834034,enact,1,featured_gpu,worker1,0
2025-07-14 16:22:04.834036,enact,1,featured_gpu,worker2,0
2025-07-14 16:22:04.834037,enact,1,featured_gpu,worker3,0
2025-07-14 16:22:04.848607,enact,2,featured_carbon,m2,200
2025-07-14 16:22:04.848610,enact,2,featured_carbon,main,402
2025-07-14 16:22:04.848612,enact,2,featured_carbon,worker1,340
2025-07-14 16:22:04.848614,enact,2,featured_carbon,worker2,360
2025-07-14 16:22:04.848615,enact,2,featured_carbon,worker3,360
2025-07-14 16:22:04.849098,enact,2,featured_cpu,m2,7
2025-07-14 16:22:04.849100,enact,2,featured_cpu,main,7
2025-07-14 16:22:04.849102,enact,2,featured_cpu,worker1,7
2025-07-14 16:22:04.849104,enact,2,featured_cpu,worker2,7
2025-07-14 16:22:04.849105,enact,2,featured_cpu,worker3,7
2025-07-14 16:22:04.849155,enact,2,featured_ram,m2,8
2025-07-14 16:22:04.849157,enact,2,featured_ram,main,8
2025-07-14 16:22:04.849159,enact,2,featured_ram,worker1,8
2025-07-14 16:22:04.849160,enact,2,featured_ram,worker2,8
2025-07-14 16:22:04.849162,enact,2,featured_ram,worker3,8
2025-07-14 16:22:04.849217,enact,2,featured_storage,m2,512
2025-07-14 16:22:04.849219,enact,2,featured_storage,main,1024
2025-07-14 16:22:04.849221,enact,2,featured_storage,worker1,1024
2025-07-14 16:22:04.849223,enact,2,featured_storage,worker2,1024
2025-07-14 16:22:04.849224,enact,2,featured_storage,worker3,1024
2025-07-14 16:22:04.849284,enact,2,featured_gpu,m2,0
2025-07-14 16:22:04.849287,enact,2,featured_gpu,main,0
2025-07-14 16:22:04.849288,enact,2,featured_gpu,worker1,0
2025-07-14 16:22:04.849290,enact,2,featured_gpu,worker2,0
2025-07-14 16:22:04.849291,enact,2,featured_gpu,worker3,0
2025-07-14 16:22:04.863497,enact,3,featured_carbon,m2,200
2025-07-14 16:22:04.863500,enact,3,featured_carbon,main,402
2025-07-14 16:22:04.863502,enact,3,featured_carbon,worker1,340
2025-07-14 16:22:04.863503,enact,3,featured_carbon,worker2,360
2025-07-14 16:22:04.863505,enact,3,featured_carbon,worker3,360
2025-07-14 16:22:04.864090,enact,3,featured_cpu,m2,7
2025-07-14 16:22:04.864093,enact,3,featured_cpu,main,7
2025-07-14 16:22:04.864094,enact,3,featured_cpu,worker1,7
2025-07-14 16:22:04.864096,enact,3,featured_cpu,worker2,7
2025-07-14 16:22:04.864097,enact,3,featured_cpu,worker3,7
2025-07-14 16:22:04.864171,enact,3,featured_ram,m2,8
2025-07-14 16:22:04.864174,enact,3,featured_ram,main,8
2025-07-14 16:22:04.864175,enact,3,featured_ram,worker1,8
2025-07-14 16:22:04.864177,enact,3,featured_ram,worker2,8
2025-07-14 16:22:04.864178,enact,3,featured_ram,worker3,8
2025-07-14 16:22:04.864228,enact,3,featured_storage,m2,512
2025-07-14 16:22:04.864230,enact,3,featured_storage,main,1024
2025-07-14 16:22:04.864232,enact,3,featured_storage,worker1,1024
2025-07-14 16:22:04.864233,enact,3,featured_storage,worker2,1024
2025-07-14 16:22:04.864235,enact,3,featured_storage,worker3,1024
2025-07-14 16:22:04.864311,enact,3,featured_gpu,m2,0
