timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:22:04.834193,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:22:04.834196,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:22:04.834198,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:22:04.834199,enact,1,featured_latency,main,worker1,10
2025-07-14 16:22:04.834201,enact,1,featured_latency,main,worker2,10
2025-07-14 16:22:04.834203,enact,1,featured_latency,main,worker3,10
2025-07-14 16:22:04.834204,enact,1,featured_latency,worker1,main,10
2025-07-14 16:22:04.834206,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:22:04.834207,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:22:04.834209,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:22:04.834210,enact,1,featured_latency,worker2,main,10
2025-07-14 16:22:04.834212,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:22:04.834213,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:22:04.834215,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:22:04.834216,enact,1,featured_latency,worker3,main,10
2025-07-14 16:22:04.834218,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:22:04.834219,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:22:04.834221,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:22:04.834279,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:22:04.834282,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:22:04.834283,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:22:04.834285,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:22:04.834287,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:22:04.834288,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:22:04.834290,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:22:04.834291,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:22:04.834293,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:22:04.834294,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:22:04.834296,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:22:04.834297,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:22:04.834298,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:22:04.834300,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:22:04.834301,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:22:04.834303,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:22:04.834304,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:22:04.834306,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:22:04.849353,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:22:04.849356,enact,2,featured_latency,m2,worker2,10
2025-07-14 16:22:04.849357,enact,2,featured_latency,m2,worker3,10
2025-07-14 16:22:04.849359,enact,2,featured_latency,main,worker1,10
2025-07-14 16:22:04.849360,enact,2,featured_latency,main,worker2,10
2025-07-14 16:22:04.849362,enact,2,featured_latency,main,worker3,10
2025-07-14 16:22:04.849363,enact,2,featured_latency,worker1,main,10
2025-07-14 16:22:04.849365,enact,2,featured_latency,worker1,m2,10
2025-07-14 16:22:04.849366,enact,2,featured_latency,worker1,worker2,10
2025-07-14 16:22:04.849368,enact,2,featured_latency,worker1,worker3,10
2025-07-14 16:22:04.849369,enact,2,featured_latency,worker2,main,10
2025-07-14 16:22:04.849371,enact,2,featured_latency,worker2,m2,10
2025-07-14 16:22:04.849373,enact,2,featured_latency,worker2,worker1,10
2025-07-14 16:22:04.849374,enact,2,featured_latency,worker2,worker3,10
2025-07-14 16:22:04.849376,enact,2,featured_latency,worker3,main,10
2025-07-14 16:22:04.849377,enact,2,featured_latency,worker3,m2,10
2025-07-14 16:22:04.849378,enact,2,featured_latency,worker3,worker1,10
2025-07-14 16:22:04.849380,enact,2,featured_latency,worker3,worker2,10
2025-07-14 16:22:04.849433,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-14 16:22:04.849436,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-14 16:22:04.849438,enact,2,featured_bandwidth,m2,worker3,inf
2025-07-14 16:22:04.849439,enact,2,featured_bandwidth,main,worker1,inf
2025-07-14 16:22:04.849441,enact,2,featured_bandwidth,main,worker2,inf
2025-07-14 16:22:04.849442,enact,2,featured_bandwidth,main,worker3,inf
2025-07-14 16:22:04.849444,enact,2,featured_bandwidth,worker1,main,inf
2025-07-14 16:22:04.849445,enact,2,featured_bandwidth,worker1,m2,inf
2025-07-14 16:22:04.849447,enact,2,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:22:04.849448,enact,2,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:22:04.849450,enact,2,featured_bandwidth,worker2,main,inf
2025-07-14 16:22:04.849451,enact,2,featured_bandwidth,worker2,m2,inf
2025-07-14 16:22:04.849453,enact,2,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:22:04.849454,enact,2,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:22:04.849456,enact,2,featured_bandwidth,worker3,main,inf
2025-07-14 16:22:04.849457,enact,2,featured_bandwidth,worker3,m2,inf
2025-07-14 16:22:04.849459,enact,2,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:22:04.849460,enact,2,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:22:04.864385,enact,3,featured_latency,m2,worker1,10
2025-07-14 16:22:04.864388,enact,3,featured_latency,m2,worker2,10
2025-07-14 16:22:04.864389,enact,3,featured_latency,m2,worker3,10
2025-07-14 16:22:04.864391,enact,3,featured_latency,main,worker1,10
2025-07-14 16:22:04.864392,enact,3,featured_latency,main,worker2,10
2025-07-14 16:22:04.864394,enact,3,featured_latency,main,worker3,10
2025-07-14 16:22:04.864395,enact,3,featured_latency,worker1,main,10
2025-07-14 16:22:04.864397,enact,3,featured_latency,worker1,m2,10
2025-07-14 16:22:04.864398,enact,3,featured_latency,worker1,worker2,10
2025-07-14 16:22:04.864400,enact,3,featured_latency,worker1,worker3,10
2025-07-14 16:22:04.864401,enact,3,featured_latency,worker2,main,10
2025-07-14 16:22:04.864403,enact,3,featured_latency,worker2,m2,10
2025-07-14 16:22:04.864404,enact,3,featured_latency,worker2,worker1,10
2025-07-14 16:22:04.864406,enact,3,featured_latency,worker2,worker3,10
2025-07-14 16:22:04.864407,enact,3,featured_latency,worker3,main,10
2025-07-14 16:22:04.864408,enact,3,featured_latency,worker3,m2,10
2025-07-14 16:22:04.864410,enact,3,featured_latency,worker3,worker1,10
2025-07-14 16:22:04.864411,enact,3,featured_latency,worker3,worker2,10
2025-07-14 16:22:04.864464,enact,3,featured_bandwidth,m2,worker1,inf
2025-07-14 16:22:04.864466,enact,3,featured_bandwidth,m2,worker2,inf
2025-07-14 16:22:04.864468,enact,3,featured_bandwidth,m2,worker3,inf
2025-07-14 16:22:04.864470,enact,3,featured_bandwidth,main,worker1,inf
2025-07-14 16:22:04.864471,enact,3,featured_bandwidth,main,worker2,inf
2025-07-14 16:22:04.864473,enact,3,featured_bandwidth,main,worker3,inf
