timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:22:05.603100,enact,51,response_time,case_study_1,inf
2025-07-14 16:22:05.617279,enact,52,response_time,case_study_1,inf
2025-07-14 16:22:05.631941,enact,53,response_time,case_study_1,inf
2025-07-14 16:22:05.647339,enact,54,response_time,case_study_1,inf
2025-07-14 16:22:05.663002,enact,55,response_time,case_study_1,inf
2025-07-14 16:22:05.678570,enact,56,response_time,case_study_1,inf
2025-07-14 16:22:05.693723,enact,57,response_time,case_study_1,inf
2025-07-14 16:22:05.708752,enact,58,response_time,case_study_1,inf
2025-07-14 16:22:05.722912,enact,59,response_time,case_study_1,inf
2025-07-14 16:22:05.738089,enact,60,response_time,case_study_1,inf
2025-07-14 16:22:05.753141,enact,61,response_time,case_study_1,inf
2025-07-14 16:22:05.767353,enact,62,response_time,case_study_1,inf
2025-07-14 16:22:05.781247,enact,63,response_time,case_study_1,inf
2025-07-14 16:22:05.795630,enact,64,response_time,case_study_1,inf
2025-07-14 16:22:05.811908,enact,65,response_time,case_study_1,inf
2025-07-14 16:22:05.826197,enact,66,response_time,case_study_1,inf
2025-07-14 16:22:05.841187,enact,67,response_time,case_study_1,inf
2025-07-14 16:22:05.856362,enact,68,response_time,case_study_1,inf
2025-07-14 16:22:05.870260,enact,69,response_time,case_study_1,inf
2025-07-14 16:22:05.884250,enact,70,response_time,case_study_1,inf
2025-07-14 16:22:05.898949,enact,71,response_time,case_study_1,inf
2025-07-14 16:22:05.913947,enact,72,response_time,case_study_1,inf
2025-07-14 16:22:05.928508,enact,73,response_time,case_study_1,inf
2025-07-14 16:22:05.942790,enact,74,response_time,case_study_1,inf
2025-07-14 16:22:05.957640,enact,75,response_time,case_study_1,inf
2025-07-14 16:22:05.972512,enact,76,response_time,case_study_1,inf
2025-07-14 16:22:05.987490,enact,77,response_time,case_study_1,inf
2025-07-14 16:22:06.001454,enact,78,response_time,case_study_1,inf
2025-07-14 16:22:06.015900,enact,79,response_time,case_study_1,inf
2025-07-14 16:22:06.032224,enact,80,response_time,case_study_1,inf
2025-07-14 16:22:06.046506,enact,81,response_time,case_study_1,inf
2025-07-14 16:22:06.061272,enact,82,response_time,case_study_1,inf
2025-07-14 16:22:06.075304,enact,83,response_time,case_study_1,inf
2025-07-14 16:22:06.089680,enact,84,response_time,case_study_1,inf
2025-07-14 16:22:06.103804,enact,85,response_time,case_study_1,inf
2025-07-14 16:22:06.118221,enact,86,response_time,case_study_1,inf
2025-07-14 16:22:06.132559,enact,87,response_time,case_study_1,inf
2025-07-14 16:22:06.147984,enact,88,response_time,case_study_1,inf
2025-07-14 16:22:06.162448,enact,89,response_time,case_study_1,inf
2025-07-14 16:22:06.176452,enact,90,response_time,case_study_1,inf
2025-07-14 16:22:06.190695,enact,91,response_time,case_study_1,inf
2025-07-14 16:22:06.204884,enact,92,response_time,case_study_1,inf
2025-07-14 16:22:06.219923,enact,93,response_time,case_study_1,inf
2025-07-14 16:22:06.234959,enact,94,response_time,case_study_1,inf
2025-07-14 16:22:06.250182,enact,95,response_time,case_study_1,inf
2025-07-14 16:22:06.265823,enact,96,response_time,case_study_1,inf
2025-07-14 16:22:06.281420,enact,97,response_time,case_study_1,inf
2025-07-14 16:22:06.296017,enact,98,response_time,case_study_1,inf
2025-07-14 16:22:06.311436,enact,99,response_time,case_study_1,inf
2025-07-14 16:22:06.326727,enact,100,response_time,case_study_1,20.0
2025-07-14 16:22:06.340680,enact,101,response_time,case_study_1,20.0
2025-07-14 16:22:06.355777,enact,102,response_time,case_study_1,20.0
2025-07-14 16:22:06.369506,enact,103,response_time,case_study_1,20.0
2025-07-14 16:22:06.383405,enact,104,response_time,case_study_1,20.0
2025-07-14 16:22:06.398217,enact,105,response_time,case_study_1,20.0
2025-07-14 16:22:06.413524,enact,106,response_time,case_study_1,20.0
2025-07-14 16:22:06.428915,enact,107,response_time,case_study_1,20.0
2025-07-14 16:22:06.444000,enact,108,response_time,case_study_1,20.0
2025-07-14 16:22:06.458232,enact,109,response_time,case_study_1,20.0
2025-07-14 16:22:06.473201,enact,110,response_time,case_study_1,20.0
2025-07-14 16:22:06.489040,enact,111,response_time,case_study_1,20.0
2025-07-14 16:22:06.504059,enact,112,response_time,case_study_1,20.0
2025-07-14 16:22:06.518831,enact,113,response_time,case_study_1,20.0
2025-07-14 16:22:06.533575,enact,114,response_time,case_study_1,20.0
2025-07-14 16:22:06.572162,enact,115,response_time,case_study_1,20.0
2025-07-14 16:22:06.591331,enact,116,response_time,case_study_1,20.0
2025-07-14 16:22:06.606110,enact,117,response_time,case_study_1,20.0
2025-07-14 16:22:06.620570,enact,118,response_time,case_study_1,20.0
2025-07-14 16:22:06.634821,enact,119,response_time,case_study_1,20.0
2025-07-14 16:22:06.649695,enact,120,response_time,case_study_1,20.0
2025-07-14 16:22:06.663710,enact,121,response_time,case_study_1,20.0
2025-07-14 16:22:06.679280,enact,122,response_time,case_study_1,20.0
2025-07-14 16:22:06.693865,enact,123,response_time,case_study_1,20.0
2025-07-14 16:22:06.708739,enact,124,response_time,case_study_1,20.0
2025-07-14 16:22:06.723518,enact,125,response_time,case_study_1,20.0
2025-07-14 16:22:06.739391,enact,126,response_time,case_study_1,20.0
2025-07-14 16:22:06.753337,enact,127,response_time,case_study_1,20.0
2025-07-14 16:22:06.768339,enact,128,response_time,case_study_1,20.0
2025-07-14 16:22:06.783271,enact,129,response_time,case_study_1,20.0
2025-07-14 16:22:06.798550,enact,130,response_time,case_study_1,20.0
2025-07-14 16:22:06.813157,enact,131,response_time,case_study_1,20.0
2025-07-14 16:22:06.828688,enact,132,response_time,case_study_1,20.0
2025-07-14 16:22:06.843778,enact,133,response_time,case_study_1,20.0
2025-07-14 16:22:06.858925,enact,134,response_time,case_study_1,20.0
2025-07-14 16:22:06.872884,enact,135,response_time,case_study_1,20.0
2025-07-14 16:22:06.887678,enact,136,response_time,case_study_1,20.0
2025-07-14 16:22:06.902702,enact,137,response_time,case_study_1,20.0
2025-07-14 16:22:06.917348,enact,138,response_time,case_study_1,20.0
2025-07-14 16:22:06.931408,enact,139,response_time,case_study_1,20.0
2025-07-14 16:22:06.945759,enact,140,response_time,case_study_1,20.0
2025-07-14 16:22:06.960933,enact,141,response_time,case_study_1,20.0
2025-07-14 16:22:06.976479,enact,142,response_time,case_study_1,20.0
2025-07-14 16:22:06.991879,enact,143,response_time,case_study_1,20.0
2025-07-14 16:22:07.006715,enact,144,response_time,case_study_1,20.0
