timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:36:14.165472,enact,1,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:36:14.165473,enact,1,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:36:14.165543,enact,1,required_storage,case_study_1,gateway_tiny,0
2025-07-14 16:36:14.165546,enact,1,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:14.165547,enact,1,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:14.165549,enact,1,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:36:14.165551,enact,1,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:36:14.165552,enact,1,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:36:14.165554,enact,1,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:36:14.165600,enact,1,required_gpu,case_study_1,gateway_tiny,0
2025-07-14 16:36:14.165602,enact,1,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:14.165604,enact,1,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:14.165605,enact,1,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:36:14.165607,enact,1,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-14 16:36:14.165608,enact,1,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:36:14.165610,enact,1,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:36:14.166273,enact,1,placement,case_study_1,gateway_tiny,m2
2025-07-14 16:36:14.166275,enact,1,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-14 16:36:14.166278,enact,1,placement,case_study_1,data_gather_torino_large,worker1
2025-07-14 16:36:14.166280,enact,1,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:36:14.166282,enact,1,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-14 16:36:14.166283,enact,1,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:36:14.166285,enact,1,placement,case_study_1,mongodb_history_medium,worker2
2025-07-14 16:36:14.180244,enact,2,service_energy,case_study_1,gateway_tiny,598
2025-07-14 16:36:14.180249,enact,2,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:36:14.180251,enact,2,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:36:14.180253,enact,2,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:36:14.180254,enact,2,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:36:14.180256,enact,2,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:36:14.180257,enact,2,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:36:14.180497,enact,2,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-14 16:36:14.180502,enact,2,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:36:14.180503,enact,2,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:36:14.180505,enact,2,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:36:14.180507,enact,2,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:36:14.180509,enact,2,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:36:14.180510,enact,2,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:36:14.180837,enact,2,required_cpu,case_study_1,gateway_tiny,1
2025-07-14 16:36:14.180839,enact,2,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:36:14.180841,enact,2,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:36:14.180843,enact,2,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:36:14.180844,enact,2,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:36:14.180846,enact,2,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:36:14.180848,enact,2,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:36:14.180922,enact,2,required_ram,case_study_1,gateway_tiny,2
2025-07-14 16:36:14.180929,enact,2,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:36:14.180931,enact,2,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:36:14.180933,enact,2,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:36:14.180935,enact,2,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:36:14.180937,enact,2,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:36:14.180938,enact,2,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:36:14.181014,enact,2,required_storage,case_study_1,gateway_tiny,0
2025-07-14 16:36:14.181017,enact,2,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:14.181018,enact,2,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:14.181020,enact,2,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:36:14.181021,enact,2,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:36:14.181023,enact,2,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:36:14.181025,enact,2,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:36:14.181081,enact,2,required_gpu,case_study_1,gateway_tiny,0
2025-07-14 16:36:14.181083,enact,2,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:14.181085,enact,2,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:14.181087,enact,2,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:36:14.181088,enact,2,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-14 16:36:14.181090,enact,2,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:36:14.181091,enact,2,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:36:14.182039,enact,2,placement,case_study_1,gateway_tiny,m2
2025-07-14 16:36:14.182042,enact,2,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-14 16:36:14.182044,enact,2,placement,case_study_1,data_gather_torino_large,worker1
2025-07-14 16:36:14.182045,enact,2,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:36:14.182047,enact,2,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-14 16:36:14.182049,enact,2,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:36:14.182050,enact,2,placement,case_study_1,mongodb_history_medium,worker2
2025-07-14 16:36:14.195374,enact,3,service_energy,case_study_1,gateway_tiny,598
2025-07-14 16:36:14.195379,enact,3,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:36:14.195381,enact,3,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:36:14.195383,enact,3,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:36:14.195384,enact,3,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:36:14.195386,enact,3,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:36:14.195387,enact,3,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:36:14.195461,enact,3,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-14 16:36:14.195465,enact,3,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:36:14.195467,enact,3,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:36:14.195469,enact,3,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:36:14.195470,enact,3,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:36:14.195472,enact,3,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:36:14.195474,enact,3,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:36:14.195719,enact,3,required_cpu,case_study_1,gateway_tiny,1
2025-07-14 16:36:14.195722,enact,3,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:36:14.195724,enact,3,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:36:14.195726,enact,3,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:36:14.195728,enact,3,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:36:14.195730,enact,3,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:36:14.195731,enact,3,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:36:14.195797,enact,3,required_ram,case_study_1,gateway_tiny,2
2025-07-14 16:36:14.195801,enact,3,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:36:14.195803,enact,3,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:36:14.195804,enact,3,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:36:14.195806,enact,3,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:36:14.195808,enact,3,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:36:14.195809,enact,3,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:36:14.195867,enact,3,required_storage,case_study_1,gateway_tiny,0
2025-07-14 16:36:14.195869,enact,3,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:14.195871,enact,3,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:14.195872,enact,3,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:36:14.195874,enact,3,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:36:14.195876,enact,3,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:36:14.195877,enact,3,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:36:14.195925,enact,3,required_gpu,case_study_1,gateway_tiny,0
2025-07-14 16:36:14.195927,enact,3,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:14.195929,enact,3,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:14.195930,enact,3,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:36:14.195932,enact,3,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-14 16:36:14.195934,enact,3,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:36:14.195935,enact,3,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:36:14.196614,enact,3,placement,case_study_1,gateway_tiny,m2
2025-07-14 16:36:14.196618,enact,3,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-14 16:36:14.196620,enact,3,placement,case_study_1,data_gather_torino_large,worker1
2025-07-14 16:36:14.196621,enact,3,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:36:14.196623,enact,3,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-14 16:36:14.196625,enact,3,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:36:14.196626,enact,3,placement,case_study_1,mongodb_history_medium,worker2
2025-07-14 16:36:14.210380,enact,4,service_energy,case_study_1,gateway_tiny,598
2025-07-14 16:36:14.210385,enact,4,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:36:14.210387,enact,4,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:36:14.210388,enact,4,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:36:14.210390,enact,4,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:36:14.210391,enact,4,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:36:14.210393,enact,4,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:36:14.210480,enact,4,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-14 16:36:14.210483,enact,4,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:36:14.210485,enact,4,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:36:14.210487,enact,4,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:36:14.210488,enact,4,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:36:14.210490,enact,4,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:36:14.210491,enact,4,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:36:14.210786,enact,4,required_cpu,case_study_1,gateway_tiny,1
2025-07-14 16:36:14.210790,enact,4,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:36:14.210792,enact,4,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:36:14.210793,enact,4,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:36:14.210795,enact,4,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:36:14.210796,enact,4,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:36:14.210798,enact,4,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:36:14.210863,enact,4,required_ram,case_study_1,gateway_tiny,2
2025-07-14 16:36:14.210866,enact,4,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:36:14.210867,enact,4,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:36:14.210869,enact,4,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:36:14.210871,enact,4,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:36:14.210872,enact,4,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:36:14.210874,enact,4,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:36:14.210932,enact,4,required_storage,case_study_1,gateway_tiny,0
2025-07-14 16:36:14.210934,enact,4,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:14.210935,enact,4,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:14.210937,enact,4,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:36:14.210938,enact,4,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:36:14.210940,enact,4,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:36:14.210941,enact,4,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:36:14.211015,enact,4,required_gpu,case_study_1,gateway_tiny,0
2025-07-14 16:36:14.211019,enact,4,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:14.211021,enact,4,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:14.211023,enact,4,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:36:14.211024,enact,4,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-14 16:36:14.211026,enact,4,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:36:14.211027,enact,4,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:36:14.211705,enact,4,placement,case_study_1,gateway_tiny,m2
2025-07-14 16:36:14.211708,enact,4,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-14 16:36:14.211710,enact,4,placement,case_study_1,data_gather_torino_large,worker1
2025-07-14 16:36:14.211711,enact,4,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:36:14.211713,enact,4,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-14 16:36:14.211714,enact,4,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:36:14.211716,enact,4,placement,case_study_1,mongodb_history_medium,worker2
2025-07-14 16:36:14.224314,enact,5,service_energy,case_study_1,gateway_tiny,598
2025-07-14 16:36:14.224319,enact,5,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:36:14.224321,enact,5,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:36:14.224322,enact,5,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:36:14.224324,enact,5,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:36:14.224326,enact,5,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:36:14.224327,enact,5,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:36:14.224404,enact,5,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-14 16:36:14.224407,enact,5,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:36:14.224409,enact,5,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:36:14.224411,enact,5,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:36:14.224412,enact,5,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:36:14.224414,enact,5,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:36:14.224416,enact,5,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:36:14.224735,enact,5,required_cpu,case_study_1,gateway_tiny,1
2025-07-14 16:36:14.224737,enact,5,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:36:14.224739,enact,5,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:36:14.224740,enact,5,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:36:14.224742,enact,5,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:36:14.224743,enact,5,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:36:14.224745,enact,5,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:36:14.224807,enact,5,required_ram,case_study_1,gateway_tiny,2
2025-07-14 16:36:14.224810,enact,5,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:36:14.224811,enact,5,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:36:14.224813,enact,5,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:36:14.224815,enact,5,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:36:14.224816,enact,5,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:36:14.224818,enact,5,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:36:14.224876,enact,5,required_storage,case_study_1,gateway_tiny,0
2025-07-14 16:36:14.224878,enact,5,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:14.224880,enact,5,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:14.224882,enact,5,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:36:14.224884,enact,5,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:36:14.224885,enact,5,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:36:14.224887,enact,5,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:36:14.224962,enact,5,required_gpu,case_study_1,gateway_tiny,0
2025-07-14 16:36:14.224964,enact,5,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:14.224966,enact,5,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:14.224968,enact,5,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:36:14.224969,enact,5,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-14 16:36:14.224971,enact,5,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:36:14.224972,enact,5,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:36:14.225573,enact,5,placement,case_study_1,gateway_tiny,m2
2025-07-14 16:36:14.225575,enact,5,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-14 16:36:14.225577,enact,5,placement,case_study_1,data_gather_torino_large,worker1
2025-07-14 16:36:14.225579,enact,5,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:36:14.225580,enact,5,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-14 16:36:14.225582,enact,5,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:36:14.225583,enact,5,placement,case_study_1,mongodb_history_medium,worker2
2025-07-14 16:36:14.239167,enact,6,service_energy,case_study_1,gateway_tiny,598
2025-07-14 16:36:14.239173,enact,6,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:36:14.239175,enact,6,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:36:14.239177,enact,6,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:36:14.239178,enact,6,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:36:14.239180,enact,6,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:36:14.239181,enact,6,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:36:14.239267,enact,6,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-14 16:36:14.239271,enact,6,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:36:14.239272,enact,6,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:36:14.239274,enact,6,service_emissions,case_study_1,aggregator_large,203320.0
2025-07-14 16:36:14.239276,enact,6,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:36:14.239277,enact,6,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:36:14.239279,enact,6,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:36:14.239545,enact,6,required_cpu,case_study_1,gateway_tiny,1
2025-07-14 16:36:14.239547,enact,6,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:36:14.239549,enact,6,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:36:14.239550,enact,6,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:36:14.239552,enact,6,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:36:14.239553,enact,6,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:36:14.239555,enact,6,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:36:14.239605,enact,6,required_ram,case_study_1,gateway_tiny,2
2025-07-14 16:36:14.239607,enact,6,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:36:14.239608,enact,6,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:36:14.239610,enact,6,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:36:14.239612,enact,6,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:36:14.239613,enact,6,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:36:14.239615,enact,6,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:36:14.239658,enact,6,required_storage,case_study_1,gateway_tiny,0
2025-07-14 16:36:14.239661,enact,6,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:14.239662,enact,6,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:14.239664,enact,6,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:36:14.239665,enact,6,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:36:14.239667,enact,6,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:36:14.239669,enact,6,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:36:14.239739,enact,6,required_gpu,case_study_1,gateway_tiny,0
2025-07-14 16:36:14.239742,enact,6,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:14.239743,enact,6,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:14.239745,enact,6,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:36:14.239746,enact,6,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-14 16:36:14.239748,enact,6,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:36:14.239749,enact,6,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:36:14.240424,enact,6,placement,case_study_1,gateway_tiny,m2
2025-07-14 16:36:14.240427,enact,6,placement,case_study_1,data_gather_olbia_large,worker1
2025-07-14 16:36:14.240428,enact,6,placement,case_study_1,data_gather_torino_large,worker1
2025-07-14 16:36:14.240430,enact,6,placement,case_study_1,aggregator_large,worker1
2025-07-14 16:36:14.240432,enact,6,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-14 16:36:14.240433,enact,6,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:36:14.240435,enact,6,placement,case_study_1,mongodb_history_medium,worker2
2025-07-14 16:36:14.253927,enact,7,service_energy,case_study_1,gateway_tiny,598
2025-07-14 16:36:14.253932,enact,7,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:36:14.253933,enact,7,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:36:14.253935,enact,7,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:36:14.253937,enact,7,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:36:14.253938,enact,7,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:36:14.253940,enact,7,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:36:14.254048,enact,7,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-14 16:36:14.254051,enact,7,service_emissions,case_study_1,data_gather_olbia_large,203320.0
2025-07-14 16:36:14.254053,enact,7,service_emissions,case_study_1,data_gather_torino_large,203320.0
2025-07-14 16:36:14.254055,enact,7,service_emissions,case_study_1,aggregator_large,203320.0
