timestamp,event_id,n_event,callback_id,value
2025-07-14 16:36:14.166639,enact,1,alive_nodes,5
2025-07-14 16:36:14.182190,enact,2,alive_nodes,5
2025-07-14 16:36:14.196738,enact,3,alive_nodes,5
2025-07-14 16:36:14.211821,enact,4,alive_nodes,5
2025-07-14 16:36:14.225700,enact,5,alive_nodes,5
2025-07-14 16:36:14.240549,enact,6,alive_nodes,5
2025-07-14 16:36:14.255356,enact,7,alive_nodes,5
2025-07-14 16:36:14.269245,enact,8,alive_nodes,5
2025-07-14 16:36:14.284121,enact,9,alive_nodes,5
2025-07-14 16:36:14.299087,enact,10,alive_nodes,5
2025-07-14 16:36:14.313221,enact,11,alive_nodes,5
2025-07-14 16:36:14.327427,enact,12,alive_nodes,5
2025-07-14 16:36:14.342108,enact,13,alive_nodes,5
2025-07-14 16:36:14.357060,enact,14,alive_nodes,5
2025-07-14 16:36:14.372007,enact,15,alive_nodes,5
2025-07-14 16:36:14.386240,enact,16,alive_nodes,5
2025-07-14 16:36:14.400266,enact,17,alive_nodes,5
2025-07-14 16:36:14.415758,enact,18,alive_nodes,5
2025-07-14 16:36:14.429757,enact,19,alive_nodes,5
2025-07-14 16:36:14.443735,enact,20,alive_nodes,5
2025-07-14 16:36:14.458573,enact,21,alive_nodes,5
2025-07-14 16:36:14.473494,enact,22,alive_nodes,5
2025-07-14 16:36:14.488416,enact,23,alive_nodes,5
2025-07-14 16:36:14.502677,enact,24,alive_nodes,5
2025-07-14 16:36:14.517740,enact,25,alive_nodes,5
2025-07-14 16:36:14.531493,enact,26,alive_nodes,5
2025-07-14 16:36:14.546340,enact,27,alive_nodes,5
2025-07-14 16:36:14.560539,enact,28,alive_nodes,5
2025-07-14 16:36:14.574375,enact,29,alive_nodes,5
2025-07-14 16:36:14.588349,enact,30,alive_nodes,5
2025-07-14 16:36:14.602736,enact,31,alive_nodes,5
2025-07-14 16:36:14.618112,enact,32,alive_nodes,5
2025-07-14 16:36:14.634003,enact,33,alive_nodes,5
2025-07-14 16:36:14.649177,enact,34,alive_nodes,5
2025-07-14 16:36:14.663960,enact,35,alive_nodes,5
2025-07-14 16:36:14.678953,enact,36,alive_nodes,5
2025-07-14 16:36:14.692928,enact,37,alive_nodes,5
2025-07-14 16:36:14.706861,enact,38,alive_nodes,5
2025-07-14 16:36:14.720856,enact,39,alive_nodes,5
2025-07-14 16:36:14.735025,enact,40,alive_nodes,5
2025-07-14 16:36:14.750267,enact,41,alive_nodes,5
2025-07-14 16:36:14.765352,enact,42,alive_nodes,5
2025-07-14 16:36:14.779237,enact,43,alive_nodes,5
2025-07-14 16:36:14.794045,enact,44,alive_nodes,5
2025-07-14 16:36:14.807781,enact,45,alive_nodes,5
2025-07-14 16:36:14.822715,enact,46,alive_nodes,5
2025-07-14 16:36:14.837776,enact,47,alive_nodes,5
2025-07-14 16:36:14.853049,enact,48,alive_nodes,5
2025-07-14 16:36:14.867403,enact,49,alive_nodes,5
2025-07-14 16:36:14.882727,enact,50,alive_nodes,5
2025-07-14 16:36:14.897847,enact,51,alive_nodes,5
2025-07-14 16:36:14.911929,enact,52,alive_nodes,5
