timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:36:14.166448,enact,1,response_time,case_study_1,20.0
2025-07-14 16:36:14.182133,enact,2,response_time,case_study_1,20.0
2025-07-14 16:36:14.196685,enact,3,response_time,case_study_1,20.0
2025-07-14 16:36:14.211765,enact,4,response_time,case_study_1,20.0
2025-07-14 16:36:14.225640,enact,5,response_time,case_study_1,20.0
2025-07-14 16:36:14.240488,enact,6,response_time,case_study_1,20.0
2025-07-14 16:36:14.255241,enact,7,response_time,case_study_1,20.0
2025-07-14 16:36:14.269180,enact,8,response_time,case_study_1,20.0
2025-07-14 16:36:14.284065,enact,9,response_time,case_study_1,20.0
2025-07-14 16:36:14.299019,enact,10,response_time,case_study_1,20.0
2025-07-14 16:36:14.313167,enact,11,response_time,case_study_1,20.0
2025-07-14 16:36:14.327377,enact,12,response_time,case_study_1,20.0
2025-07-14 16:36:14.342055,enact,13,response_time,case_study_1,20.0
2025-07-14 16:36:14.356995,enact,14,response_time,case_study_1,20.0
2025-07-14 16:36:14.371958,enact,15,response_time,case_study_1,20.0
2025-07-14 16:36:14.386169,enact,16,response_time,case_study_1,20.0
2025-07-14 16:36:14.400214,enact,17,response_time,case_study_1,20.0
2025-07-14 16:36:14.415678,enact,18,response_time,case_study_1,20.0
2025-07-14 16:36:14.429705,enact,19,response_time,case_study_1,20.0
2025-07-14 16:36:14.443678,enact,20,response_time,case_study_1,20.0
2025-07-14 16:36:14.458502,enact,21,response_time,case_study_1,20.0
2025-07-14 16:36:14.473434,enact,22,response_time,case_study_1,20.0
2025-07-14 16:36:14.488360,enact,23,response_time,case_study_1,20.0
2025-07-14 16:36:14.502618,enact,24,response_time,case_study_1,20.0
2025-07-14 16:36:14.517657,enact,25,response_time,case_study_1,20.0
2025-07-14 16:36:14.531437,enact,26,response_time,case_study_1,20.0
2025-07-14 16:36:14.546289,enact,27,response_time,case_study_1,20.0
2025-07-14 16:36:14.560475,enact,28,response_time,case_study_1,20.0
2025-07-14 16:36:14.574321,enact,29,response_time,case_study_1,20.0
2025-07-14 16:36:14.588302,enact,30,response_time,case_study_1,20.0
2025-07-14 16:36:14.602674,enact,31,response_time,case_study_1,20.0
2025-07-14 16:36:14.618052,enact,32,response_time,case_study_1,inf
2025-07-14 16:36:14.633951,enact,33,response_time,case_study_1,inf
2025-07-14 16:36:14.649119,enact,34,response_time,case_study_1,inf
2025-07-14 16:36:14.663893,enact,35,response_time,case_study_1,inf
2025-07-14 16:36:14.678901,enact,36,response_time,case_study_1,inf
2025-07-14 16:36:14.692880,enact,37,response_time,case_study_1,inf
2025-07-14 16:36:14.706817,enact,38,response_time,case_study_1,inf
2025-07-14 16:36:14.720804,enact,39,response_time,case_study_1,inf
2025-07-14 16:36:14.734951,enact,40,response_time,case_study_1,inf
2025-07-14 16:36:14.750218,enact,41,response_time,case_study_1,inf
2025-07-14 16:36:14.765302,enact,42,response_time,case_study_1,inf
2025-07-14 16:36:14.779172,enact,43,response_time,case_study_1,inf
2025-07-14 16:36:14.794001,enact,44,response_time,case_study_1,inf
2025-07-14 16:36:14.807722,enact,45,response_time,case_study_1,inf
2025-07-14 16:36:14.822646,enact,46,response_time,case_study_1,inf
2025-07-14 16:36:14.837729,enact,47,response_time,case_study_1,inf
2025-07-14 16:36:14.852994,enact,48,response_time,case_study_1,inf
2025-07-14 16:36:14.867340,enact,49,response_time,case_study_1,inf
2025-07-14 16:36:14.882663,enact,50,response_time,case_study_1,inf
2025-07-14 16:36:14.897790,enact,51,response_time,case_study_1,inf
2025-07-14 16:36:14.911867,enact,52,response_time,case_study_1,inf
2025-07-14 16:36:14.926556,enact,53,response_time,case_study_1,inf
2025-07-14 16:36:14.940607,enact,54,response_time,case_study_1,inf
2025-07-14 16:36:14.954612,enact,55,response_time,case_study_1,inf
2025-07-14 16:36:14.969470,enact,56,response_time,case_study_1,inf
2025-07-14 16:36:14.983928,enact,57,response_time,case_study_1,inf
2025-07-14 16:36:14.997805,enact,58,response_time,case_study_1,inf
2025-07-14 16:36:15.011866,enact,59,response_time,case_study_1,inf
2025-07-14 16:36:15.026844,enact,60,response_time,case_study_1,inf
2025-07-14 16:36:15.041819,enact,61,response_time,case_study_1,inf
2025-07-14 16:36:15.055881,enact,62,response_time,case_study_1,inf
2025-07-14 16:36:15.069867,enact,63,response_time,case_study_1,inf
2025-07-14 16:36:15.086616,enact,64,response_time,case_study_1,inf
2025-07-14 16:36:15.101193,enact,65,response_time,case_study_1,inf
2025-07-14 16:36:15.116139,enact,66,response_time,case_study_1,inf
2025-07-14 16:36:15.130972,enact,67,response_time,case_study_1,inf
2025-07-14 16:36:15.144994,enact,68,response_time,case_study_1,inf
2025-07-14 16:36:15.159318,enact,69,response_time,case_study_1,inf
2025-07-14 16:36:15.173322,enact,70,response_time,case_study_1,inf
