timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:36:14.165310,enact,1,featured_carbon,m2,200
2025-07-14 16:36:14.165314,enact,1,featured_carbon,main,402
2025-07-14 16:36:14.165315,enact,1,featured_carbon,worker1,340
2025-07-14 16:36:14.165317,enact,1,featured_carbon,worker2,360
2025-07-14 16:36:14.165319,enact,1,featured_carbon,worker3,360
2025-07-14 16:36:14.165770,enact,1,featured_cpu,m2,7
2025-07-14 16:36:14.165772,enact,1,featured_cpu,main,7.0
2025-07-14 16:36:14.165774,enact,1,featured_cpu,worker1,7
2025-07-14 16:36:14.165776,enact,1,featured_cpu,worker2,7
2025-07-14 16:36:14.165777,enact,1,featured_cpu,worker3,7
2025-07-14 16:36:14.165833,enact,1,featured_ram,m2,8
2025-07-14 16:36:14.165835,enact,1,featured_ram,main,8.0
2025-07-14 16:36:14.165837,enact,1,featured_ram,worker1,8
2025-07-14 16:36:14.165839,enact,1,featured_ram,worker2,8
2025-07-14 16:36:14.165840,enact,1,featured_ram,worker3,8
2025-07-14 16:36:14.165895,enact,1,featured_storage,m2,512
2025-07-14 16:36:14.165897,enact,1,featured_storage,main,1024
2025-07-14 16:36:14.165899,enact,1,featured_storage,worker1,1024
2025-07-14 16:36:14.165900,enact,1,featured_storage,worker2,1024
2025-07-14 16:36:14.165902,enact,1,featured_storage,worker3,1024
2025-07-14 16:36:14.165954,enact,1,featured_gpu,m2,0
2025-07-14 16:36:14.165957,enact,1,featured_gpu,main,0
2025-07-14 16:36:14.165959,enact,1,featured_gpu,worker1,0
2025-07-14 16:36:14.165961,enact,1,featured_gpu,worker2,0
2025-07-14 16:36:14.165962,enact,1,featured_gpu,worker3,0
2025-07-14 16:36:14.180780,enact,2,featured_carbon,m2,200
2025-07-14 16:36:14.180782,enact,2,featured_carbon,main,402
2025-07-14 16:36:14.180784,enact,2,featured_carbon,worker1,340
2025-07-14 16:36:14.180786,enact,2,featured_carbon,worker2,360
2025-07-14 16:36:14.180787,enact,2,featured_carbon,worker3,360
2025-07-14 16:36:14.181270,enact,2,featured_cpu,m2,7
2025-07-14 16:36:14.181272,enact,2,featured_cpu,main,7.0
2025-07-14 16:36:14.181274,enact,2,featured_cpu,worker1,7
2025-07-14 16:36:14.181276,enact,2,featured_cpu,worker2,7
2025-07-14 16:36:14.181278,enact,2,featured_cpu,worker3,7
2025-07-14 16:36:14.181346,enact,2,featured_ram,m2,8
2025-07-14 16:36:14.181349,enact,2,featured_ram,main,8.0
2025-07-14 16:36:14.181351,enact,2,featured_ram,worker1,8
2025-07-14 16:36:14.181353,enact,2,featured_ram,worker2,8
2025-07-14 16:36:14.181355,enact,2,featured_ram,worker3,8
2025-07-14 16:36:14.181400,enact,2,featured_storage,m2,512
2025-07-14 16:36:14.181403,enact,2,featured_storage,main,1024
2025-07-14 16:36:14.181405,enact,2,featured_storage,worker1,1024
2025-07-14 16:36:14.181406,enact,2,featured_storage,worker2,1024
2025-07-14 16:36:14.181408,enact,2,featured_storage,worker3,1024
2025-07-14 16:36:14.181468,enact,2,featured_gpu,m2,0
2025-07-14 16:36:14.181470,enact,2,featured_gpu,main,0
2025-07-14 16:36:14.181472,enact,2,featured_gpu,worker1,0
2025-07-14 16:36:14.181474,enact,2,featured_gpu,worker2,0
2025-07-14 16:36:14.181475,enact,2,featured_gpu,worker3,0
2025-07-14 16:36:14.195654,enact,3,featured_carbon,m2,200
2025-07-14 16:36:14.195657,enact,3,featured_carbon,main,402
2025-07-14 16:36:14.195658,enact,3,featured_carbon,worker1,340
2025-07-14 16:36:14.195660,enact,3,featured_carbon,worker2,360
2025-07-14 16:36:14.195662,enact,3,featured_carbon,worker3,360
2025-07-14 16:36:14.196166,enact,3,featured_cpu,m2,7
2025-07-14 16:36:14.196168,enact,3,featured_cpu,main,7.0
2025-07-14 16:36:14.196170,enact,3,featured_cpu,worker1,7
2025-07-14 16:36:14.196172,enact,3,featured_cpu,worker2,7
2025-07-14 16:36:14.196174,enact,3,featured_cpu,worker3,7
2025-07-14 16:36:14.196219,enact,3,featured_ram,m2,8
2025-07-14 16:36:14.196222,enact,3,featured_ram,main,8.0
2025-07-14 16:36:14.196224,enact,3,featured_ram,worker1,8
2025-07-14 16:36:14.196225,enact,3,featured_ram,worker2,8
2025-07-14 16:36:14.196227,enact,3,featured_ram,worker3,8
