timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:22:08.053106,enact,1,featured_carbon,m2,200
2025-07-14 16:22:08.053109,enact,1,featured_carbon,main,402
2025-07-14 16:22:08.053111,enact,1,featured_carbon,worker1,340
2025-07-14 16:22:08.053112,enact,1,featured_carbon,worker2,360
2025-07-14 16:22:08.053114,enact,1,featured_carbon,worker3,360
2025-07-14 16:22:08.053500,enact,1,featured_cpu,m2,7
2025-07-14 16:22:08.053502,enact,1,featured_cpu,main,7
2025-07-14 16:22:08.053504,enact,1,featured_cpu,worker1,7
2025-07-14 16:22:08.053505,enact,1,featured_cpu,worker2,7
2025-07-14 16:22:08.053507,enact,1,featured_cpu,worker3,7
2025-07-14 16:22:08.053554,enact,1,featured_ram,m2,8
2025-07-14 16:22:08.053556,enact,1,featured_ram,main,8
2025-07-14 16:22:08.053558,enact,1,featured_ram,worker1,8
2025-07-14 16:22:08.053560,enact,1,featured_ram,worker2,8
2025-07-14 16:22:08.053561,enact,1,featured_ram,worker3,8
2025-07-14 16:22:08.053603,enact,1,featured_storage,m2,512
2025-07-14 16:22:08.053605,enact,1,featured_storage,main,1024
2025-07-14 16:22:08.053607,enact,1,featured_storage,worker1,1024
2025-07-14 16:22:08.053609,enact,1,featured_storage,worker2,1024
2025-07-14 16:22:08.053610,enact,1,featured_storage,worker3,1024
2025-07-14 16:22:08.053666,enact,1,featured_gpu,m2,0
2025-07-14 16:22:08.053668,enact,1,featured_gpu,main,0
2025-07-14 16:22:08.053670,enact,1,featured_gpu,worker1,0
2025-07-14 16:22:08.053671,enact,1,featured_gpu,worker2,0
2025-07-14 16:22:08.053673,enact,1,featured_gpu,worker3,0
2025-07-14 16:22:08.067995,enact,2,featured_carbon,m2,200
2025-07-14 16:22:08.067998,enact,2,featured_carbon,main,402
2025-07-14 16:22:08.068000,enact,2,featured_carbon,worker1,340
2025-07-14 16:22:08.068002,enact,2,featured_carbon,worker2,360
2025-07-14 16:22:08.068004,enact,2,featured_carbon,worker3,360
2025-07-14 16:22:08.068452,enact,2,featured_cpu,m2,7
2025-07-14 16:22:08.068454,enact,2,featured_cpu,main,7
2025-07-14 16:22:08.068456,enact,2,featured_cpu,worker1,7
2025-07-14 16:22:08.068458,enact,2,featured_cpu,worker2,7
2025-07-14 16:22:08.068459,enact,2,featured_cpu,worker3,7
2025-07-14 16:22:08.068516,enact,2,featured_ram,m2,8
2025-07-14 16:22:08.068518,enact,2,featured_ram,main,8
2025-07-14 16:22:08.068520,enact,2,featured_ram,worker1,8
2025-07-14 16:22:08.068522,enact,2,featured_ram,worker2,8
2025-07-14 16:22:08.068523,enact,2,featured_ram,worker3,8
2025-07-14 16:22:08.068568,enact,2,featured_storage,m2,512
2025-07-14 16:22:08.068570,enact,2,featured_storage,main,1024
2025-07-14 16:22:08.068572,enact,2,featured_storage,worker1,1024
2025-07-14 16:22:08.068574,enact,2,featured_storage,worker2,1024
2025-07-14 16:22:08.068575,enact,2,featured_storage,worker3,1024
2025-07-14 16:22:08.068632,enact,2,featured_gpu,m2,0
2025-07-14 16:22:08.068635,enact,2,featured_gpu,main,0
2025-07-14 16:22:08.068637,enact,2,featured_gpu,worker1,0
2025-07-14 16:22:08.068639,enact,2,featured_gpu,worker2,0
2025-07-14 16:22:08.068640,enact,2,featured_gpu,worker3,0
2025-07-14 16:22:08.081788,enact,3,featured_carbon,m2,200
2025-07-14 16:22:08.081792,enact,3,featured_carbon,main,402
2025-07-14 16:22:08.081794,enact,3,featured_carbon,worker1,340
2025-07-14 16:22:08.081796,enact,3,featured_carbon,worker2,360
2025-07-14 16:22:08.081797,enact,3,featured_carbon,worker3,360
2025-07-14 16:22:08.082242,enact,3,featured_cpu,m2,7
2025-07-14 16:22:08.082245,enact,3,featured_cpu,main,7
2025-07-14 16:22:08.082247,enact,3,featured_cpu,worker1,7
2025-07-14 16:22:08.082248,enact,3,featured_cpu,worker2,7
2025-07-14 16:22:08.082250,enact,3,featured_cpu,worker3,7
2025-07-14 16:22:08.082298,enact,3,featured_ram,m2,8
2025-07-14 16:22:08.082301,enact,3,featured_ram,main,8
2025-07-14 16:22:08.082302,enact,3,featured_ram,worker1,8
2025-07-14 16:22:08.082304,enact,3,featured_ram,worker2,8
2025-07-14 16:22:08.082305,enact,3,featured_ram,worker3,8
2025-07-14 16:22:08.082363,enact,3,featured_storage,m2,512
2025-07-14 16:22:08.082365,enact,3,featured_storage,main,1024
2025-07-14 16:22:08.082367,enact,3,featured_storage,worker1,1024
2025-07-14 16:22:08.082369,enact,3,featured_storage,worker2,1024
2025-07-14 16:22:08.082370,enact,3,featured_storage,worker3,1024
2025-07-14 16:22:08.082440,enact,3,featured_gpu,m2,0
2025-07-14 16:22:08.082442,enact,3,featured_gpu,main,0
2025-07-14 16:22:08.082444,enact,3,featured_gpu,worker1,0
2025-07-14 16:22:08.082445,enact,3,featured_gpu,worker2,0
2025-07-14 16:22:08.082447,enact,3,featured_gpu,worker3,0
2025-07-14 16:22:08.096592,enact,4,featured_carbon,m2,200
2025-07-14 16:22:08.096595,enact,4,featured_carbon,main,402
2025-07-14 16:22:08.096596,enact,4,featured_carbon,worker1,340
2025-07-14 16:22:08.096598,enact,4,featured_carbon,worker2,360
2025-07-14 16:22:08.096599,enact,4,featured_carbon,worker3,360
2025-07-14 16:22:08.097007,enact,4,featured_cpu,m2,7
2025-07-14 16:22:08.097009,enact,4,featured_cpu,main,7
2025-07-14 16:22:08.097011,enact,4,featured_cpu,worker1,7
2025-07-14 16:22:08.097012,enact,4,featured_cpu,worker2,7
2025-07-14 16:22:08.097014,enact,4,featured_cpu,worker3,7
2025-07-14 16:22:08.097061,enact,4,featured_ram,m2,8
2025-07-14 16:22:08.097064,enact,4,featured_ram,main,8
2025-07-14 16:22:08.097066,enact,4,featured_ram,worker1,8
2025-07-14 16:22:08.097067,enact,4,featured_ram,worker2,8
2025-07-14 16:22:08.097069,enact,4,featured_ram,worker3,8
2025-07-14 16:22:08.097121,enact,4,featured_storage,m2,512
2025-07-14 16:22:08.097123,enact,4,featured_storage,main,1024
2025-07-14 16:22:08.097125,enact,4,featured_storage,worker1,1024
2025-07-14 16:22:08.097126,enact,4,featured_storage,worker2,1024
2025-07-14 16:22:08.097128,enact,4,featured_storage,worker3,1024
2025-07-14 16:22:08.097179,enact,4,featured_gpu,m2,0
2025-07-14 16:22:08.097182,enact,4,featured_gpu,main,0
2025-07-14 16:22:08.097183,enact,4,featured_gpu,worker1,0
2025-07-14 16:22:08.097185,enact,4,featured_gpu,worker2,0
2025-07-14 16:22:08.097186,enact,4,featured_gpu,worker3,0
2025-07-14 16:22:08.110784,enact,5,featured_carbon,m2,200
2025-07-14 16:22:08.110787,enact,5,featured_carbon,main,402
2025-07-14 16:22:08.110789,enact,5,featured_carbon,worker1,340
