timestamp,event_id,n_event,callback_id,application_id,source,target,value
2025-07-14 16:22:08.052857,enact,1,interaction_energy,case_study_1,gateway_tiny,aggregator_tiny,5
2025-07-14 16:22:08.052860,enact,1,interaction_energy,case_study_1,aggregator_tiny,data_gather_olbia_tiny,5
2025-07-14 16:22:08.052861,enact,1,interaction_energy,case_study_1,aggregator_tiny,data_gather_torino_tiny,5
2025-07-14 16:22:08.052929,enact,1,interaction_emissions,case_study_1,gateway_tiny,aggregator_tiny,1350.0
2025-07-14 16:22:08.052931,enact,1,interaction_emissions,case_study_1,aggregator_tiny,data_gather_olbia_tiny,1700.0
2025-07-14 16:22:08.052933,enact,1,interaction_emissions,case_study_1,aggregator_tiny,data_gather_torino_tiny,1700.0
2025-07-14 16:22:08.053388,enact,1,required_latency,case_study_1,gateway_tiny,aggregator_tiny,25
2025-07-14 16:22:08.053390,enact,1,required_latency,case_study_1,aggregator_tiny,data_gather_olbia_tiny,25
2025-07-14 16:22:08.053392,enact,1,required_latency,case_study_1,aggregator_tiny,data_gather_torino_tiny,25
2025-07-14 16:22:08.053449,enact,1,required_bandwidth,case_study_1,gateway_tiny,aggregator_tiny,0
2025-07-14 16:22:08.053451,enact,1,required_bandwidth,case_study_1,aggregator_tiny,data_gather_olbia_tiny,0
2025-07-14 16:22:08.053453,enact,1,required_bandwidth,case_study_1,aggregator_tiny,data_gather_torino_tiny,0
2025-07-14 16:22:08.067840,enact,2,interaction_energy,case_study_1,gateway_tiny,aggregator_tiny,5
2025-07-14 16:22:08.067843,enact,2,interaction_energy,case_study_1,aggregator_tiny,data_gather_olbia_tiny,5
2025-07-14 16:22:08.067845,enact,2,interaction_energy,case_study_1,aggregator_tiny,data_gather_torino_tiny,5
2025-07-14 16:22:08.067909,enact,2,interaction_emissions,case_study_1,gateway_tiny,aggregator_tiny,1350.0
2025-07-14 16:22:08.067914,enact,2,interaction_emissions,case_study_1,aggregator_tiny,data_gather_olbia_tiny,1700.0
2025-07-14 16:22:08.067917,enact,2,interaction_emissions,case_study_1,aggregator_tiny,data_gather_torino_tiny,1700.0
2025-07-14 16:22:08.068345,enact,2,required_latency,case_study_1,gateway_tiny,aggregator_tiny,25
2025-07-14 16:22:08.068348,enact,2,required_latency,case_study_1,aggregator_tiny,data_gather_olbia_tiny,25
