timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:22:08.054157,enact,1,response_time,case_study_1,10.0
2025-07-14 16:22:08.068937,enact,2,response_time,case_study_1,10.0
2025-07-14 16:22:08.082753,enact,3,response_time,case_study_1,10.0
2025-07-14 16:22:08.097478,enact,4,response_time,case_study_1,10.0
2025-07-14 16:22:08.111792,enact,5,response_time,case_study_1,10.0
2025-07-14 16:22:08.125556,enact,6,response_time,case_study_1,10.0
2025-07-14 16:22:08.139888,enact,7,response_time,case_study_1,10.0
2025-07-14 16:22:08.153982,enact,8,response_time,case_study_1,10.0
2025-07-14 16:22:08.169131,enact,9,response_time,case_study_1,10.0
2025-07-14 16:22:08.183405,enact,10,response_time,case_study_1,10.0
2025-07-14 16:22:08.198178,enact,11,response_time,case_study_1,10.0
2025-07-14 16:22:08.212918,enact,12,response_time,case_study_1,10.0
2025-07-14 16:22:08.228084,enact,13,response_time,case_study_1,10.0
2025-07-14 16:22:08.243114,enact,14,response_time,case_study_1,10.0
2025-07-14 16:22:08.258101,enact,15,response_time,case_study_1,10.0
2025-07-14 16:22:08.272978,enact,16,response_time,case_study_1,10.0
2025-07-14 16:22:08.287851,enact,17,response_time,case_study_1,10.0
2025-07-14 16:22:08.302615,enact,18,response_time,case_study_1,10.0
2025-07-14 16:22:08.317390,enact,19,response_time,case_study_1,10.0
2025-07-14 16:22:08.332417,enact,20,response_time,case_study_1,10.0
2025-07-14 16:22:08.346688,enact,21,response_time,case_study_1,10.0
2025-07-14 16:22:08.362408,enact,22,response_time,case_study_1,10.0
2025-07-14 16:22:08.376587,enact,23,response_time,case_study_1,10.0
2025-07-14 16:22:08.391563,enact,24,response_time,case_study_1,10.0
2025-07-14 16:22:08.406552,enact,25,response_time,case_study_1,10.0
2025-07-14 16:22:08.420608,enact,26,response_time,case_study_1,10.0
2025-07-14 16:22:08.434418,enact,27,response_time,case_study_1,10.0
2025-07-14 16:22:08.449142,enact,28,response_time,case_study_1,10.0
2025-07-14 16:22:08.464567,enact,29,response_time,case_study_1,10.0
2025-07-14 16:22:08.479753,enact,30,response_time,case_study_1,10.0
2025-07-14 16:22:08.495370,enact,31,response_time,case_study_1,10.0
2025-07-14 16:22:08.509291,enact,32,response_time,case_study_1,10.0
2025-07-14 16:22:08.525652,enact,33,response_time,case_study_1,10.0
2025-07-14 16:22:08.539762,enact,34,response_time,case_study_1,10.0
2025-07-14 16:22:08.553739,enact,35,response_time,case_study_1,10.0
2025-07-14 16:22:08.568412,enact,36,response_time,case_study_1,10.0
2025-07-14 16:22:08.583491,enact,37,response_time,case_study_1,10.0
2025-07-14 16:22:08.597886,enact,38,response_time,case_study_1,10.0
2025-07-14 16:22:08.612319,enact,39,response_time,case_study_1,10.0
2025-07-14 16:22:08.626266,enact,40,response_time,case_study_1,10.0
2025-07-14 16:22:08.641431,enact,41,response_time,case_study_1,10.0
2025-07-14 16:22:08.656390,enact,42,response_time,case_study_1,10.0
2025-07-14 16:22:08.670370,enact,43,response_time,case_study_1,10.0
2025-07-14 16:22:08.685197,enact,44,response_time,case_study_1,10.0
2025-07-14 16:22:08.699884,enact,45,response_time,case_study_1,10.0
2025-07-14 16:22:08.714698,enact,46,response_time,case_study_1,10.0
2025-07-14 16:22:08.730790,enact,47,response_time,case_study_1,10.0
2025-07-14 16:22:08.747185,enact,48,response_time,case_study_1,10.0
2025-07-14 16:22:08.761842,enact,49,response_time,case_study_1,10.0
2025-07-14 16:22:08.872173,enact,50,response_time,case_study_1,10.0
2025-07-14 16:22:08.886190,enact,51,response_time,case_study_1,10.0
2025-07-14 16:22:08.901132,enact,52,response_time,case_study_1,10.0
2025-07-14 16:22:08.915956,enact,53,response_time,case_study_1,10.0
2025-07-14 16:22:08.931011,enact,54,response_time,case_study_1,10.0
2025-07-14 16:22:08.946948,enact,55,response_time,case_study_1,10.0
2025-07-14 16:22:08.963205,enact,56,response_time,case_study_1,10.0
2025-07-14 16:22:08.979677,enact,57,response_time,case_study_1,10.0
2025-07-14 16:22:08.995152,enact,58,response_time,case_study_1,10.0
2025-07-14 16:22:09.010615,enact,59,response_time,case_study_1,10.0
2025-07-14 16:22:09.026614,enact,60,response_time,case_study_1,10.0
2025-07-14 16:22:09.043204,enact,61,response_time,case_study_1,10.0
2025-07-14 16:22:09.058126,enact,62,response_time,case_study_1,10.0
2025-07-14 16:22:09.073573,enact,63,response_time,case_study_1,10.0
2025-07-14 16:22:09.087717,enact,64,response_time,case_study_1,10.0
2025-07-14 16:22:09.102671,enact,65,response_time,case_study_1,10.0
2025-07-14 16:22:09.141456,enact,66,response_time,case_study_1,10.0
2025-07-14 16:22:09.156155,enact,67,response_time,case_study_1,10.0
2025-07-14 16:22:09.170993,enact,68,response_time,case_study_1,10.0
2025-07-14 16:22:09.184947,enact,69,response_time,case_study_1,10.0
2025-07-14 16:22:09.198987,enact,70,response_time,case_study_1,10.0
2025-07-14 16:22:09.212594,enact,71,response_time,case_study_1,10.0
2025-07-14 16:22:09.227543,enact,72,response_time,case_study_1,10.0
2025-07-14 16:22:09.242441,enact,73,response_time,case_study_1,10.0
2025-07-14 16:22:09.255999,enact,74,response_time,case_study_1,10.0
2025-07-14 16:22:09.270711,enact,75,response_time,case_study_1,10.0
2025-07-14 16:22:09.285302,enact,76,response_time,case_study_1,10.0
2025-07-14 16:22:09.299879,enact,77,response_time,case_study_1,10.0
2025-07-14 16:22:09.314408,enact,78,response_time,case_study_1,10.0
2025-07-14 16:22:09.329206,enact,79,response_time,case_study_1,10.0
2025-07-14 16:22:09.342949,enact,80,response_time,case_study_1,10.0
2025-07-14 16:22:09.357691,enact,81,response_time,case_study_1,10.0
2025-07-14 16:22:09.371472,enact,82,response_time,case_study_1,10.0
2025-07-14 16:22:09.386224,enact,83,response_time,case_study_1,10.0
2025-07-14 16:22:09.400789,enact,84,response_time,case_study_1,10.0
2025-07-14 16:22:09.414624,enact,85,response_time,case_study_1,10.0
