timestamp,event_id,n_event,callback_id,value
2025-07-14 16:36:04.287129,enact,1,alive_nodes,5
2025-07-14 16:36:04.301885,enact,2,alive_nodes,5
2025-07-14 16:36:04.316796,enact,3,alive_nodes,5
2025-07-14 16:36:04.331512,enact,4,alive_nodes,5
2025-07-14 16:36:04.346360,enact,5,alive_nodes,5
2025-07-14 16:36:04.360227,enact,6,alive_nodes,5
2025-07-14 16:36:04.374077,enact,7,alive_nodes,5
2025-07-14 16:36:04.389309,enact,8,alive_nodes,5
2025-07-14 16:36:04.404175,enact,9,alive_nodes,5
2025-07-14 16:36:04.418210,enact,10,alive_nodes,5
2025-07-14 16:36:04.433277,enact,11,alive_nodes,5
2025-07-14 16:36:04.448637,enact,12,alive_nodes,5
2025-07-14 16:36:04.462541,enact,13,alive_nodes,5
2025-07-14 16:36:04.477407,enact,14,alive_nodes,5
2025-07-14 16:36:04.491962,enact,15,alive_nodes,5
2025-07-14 16:36:04.506718,enact,16,alive_nodes,5
2025-07-14 16:36:04.521537,enact,17,alive_nodes,5
2025-07-14 16:36:04.535405,enact,18,alive_nodes,5
2025-07-14 16:36:04.550394,enact,19,alive_nodes,5
2025-07-14 16:36:04.563923,enact,20,alive_nodes,5
2025-07-14 16:36:04.577789,enact,21,alive_nodes,5
2025-07-14 16:36:04.591401,enact,22,alive_nodes,5
2025-07-14 16:36:04.606508,enact,23,alive_nodes,5
2025-07-14 16:36:04.620218,enact,24,alive_nodes,5
2025-07-14 16:36:04.634166,enact,25,alive_nodes,5
2025-07-14 16:36:04.649075,enact,26,alive_nodes,5
2025-07-14 16:36:04.662931,enact,27,alive_nodes,5
2025-07-14 16:36:04.676660,enact,28,alive_nodes,5
2025-07-14 16:36:04.690414,enact,29,alive_nodes,5
2025-07-14 16:36:04.705271,enact,30,alive_nodes,5
2025-07-14 16:36:04.719131,enact,31,alive_nodes,5
2025-07-14 16:36:04.734191,enact,32,alive_nodes,5
2025-07-14 16:36:04.749067,enact,33,alive_nodes,5
2025-07-14 16:36:04.763695,enact,34,alive_nodes,5
2025-07-14 16:36:04.778452,enact,35,alive_nodes,5
2025-07-14 16:36:04.793160,enact,36,alive_nodes,5
2025-07-14 16:36:04.807175,enact,37,alive_nodes,5
2025-07-14 16:36:04.820985,enact,38,alive_nodes,5
2025-07-14 16:36:04.856227,enact,39,alive_nodes,5
2025-07-14 16:36:04.871090,enact,40,alive_nodes,5
2025-07-14 16:36:04.885619,enact,41,alive_nodes,5
2025-07-14 16:36:04.900585,enact,42,alive_nodes,5
2025-07-14 16:36:04.914352,enact,43,alive_nodes,5
2025-07-14 16:36:04.929027,enact,44,alive_nodes,5
2025-07-14 16:36:04.942695,enact,45,alive_nodes,5
2025-07-14 16:36:04.956487,enact,46,alive_nodes,5
2025-07-14 16:36:04.971366,enact,47,alive_nodes,5
2025-07-14 16:36:04.986100,enact,48,alive_nodes,5
2025-07-14 16:36:05.000376,enact,49,alive_nodes,5
2025-07-14 16:36:05.015446,enact,50,alive_nodes,5
2025-07-14 16:36:05.029849,enact,51,alive_nodes,5
2025-07-14 16:36:05.044570,enact,52,alive_nodes,5
