timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:36:04.286650,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:36:04.286653,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:36:04.286654,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:36:04.286656,enact,1,featured_latency,main,worker1,10
2025-07-14 16:36:04.286657,enact,1,featured_latency,main,worker2,10
2025-07-14 16:36:04.286659,enact,1,featured_latency,main,worker3,10
2025-07-14 16:36:04.286661,enact,1,featured_latency,worker1,main,10
2025-07-14 16:36:04.286662,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:36:04.286664,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:36:04.286665,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:36:04.286667,enact,1,featured_latency,worker2,main,10
2025-07-14 16:36:04.286668,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:36:04.286670,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:36:04.286672,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:36:04.286673,enact,1,featured_latency,worker3,main,10
2025-07-14 16:36:04.286675,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:36:04.286676,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:36:04.286678,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:36:04.286752,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:36:04.286755,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:36:04.286757,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:36:04.286759,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:36:04.286760,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:36:04.286762,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:36:04.286764,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:36:04.286765,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:36:04.286767,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:36:04.286768,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:36:04.286770,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:36:04.286771,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:36:04.286773,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:36:04.286774,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:36:04.286776,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:36:04.286777,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:36:04.286778,enact,1,featured_bandwidth,worker3,worker1,inf
