timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:25:28.279123,enact,1,response_time,case_study_1,20.0
2025-07-14 16:25:28.294615,enact,2,response_time,case_study_1,20.0
2025-07-14 16:25:28.309856,enact,3,response_time,case_study_1,20.0
2025-07-14 16:25:28.323676,enact,4,response_time,case_study_1,20.0
2025-07-14 16:25:28.338745,enact,5,response_time,case_study_1,20.0
2025-07-14 16:25:28.353749,enact,6,response_time,case_study_1,20.0
2025-07-14 16:25:28.368665,enact,7,response_time,case_study_1,20.0
2025-07-14 16:25:28.383560,enact,8,response_time,case_study_1,20.0
2025-07-14 16:25:28.397531,enact,9,response_time,case_study_1,20.0
2025-07-14 16:25:28.411777,enact,10,response_time,case_study_1,20.0
2025-07-14 16:25:28.426996,enact,11,response_time,case_study_1,20.0
2025-07-14 16:25:28.442496,enact,12,response_time,case_study_1,20.0
2025-07-14 16:25:28.457357,enact,13,response_time,case_study_1,20.0
2025-07-14 16:25:28.471361,enact,14,response_time,case_study_1,20.0
2025-07-14 16:25:28.486378,enact,15,response_time,case_study_1,20.0
2025-07-14 16:25:28.501744,enact,16,response_time,case_study_1,20.0
2025-07-14 16:25:28.515523,enact,17,response_time,case_study_1,20.0
2025-07-14 16:25:28.530393,enact,18,response_time,case_study_1,20.0
2025-07-14 16:25:28.544961,enact,19,response_time,case_study_1,20.0
2025-07-14 16:25:28.559056,enact,20,response_time,case_study_1,20.0
2025-07-14 16:25:28.572923,enact,21,response_time,case_study_1,20.0
2025-07-14 16:25:28.587864,enact,22,response_time,case_study_1,20.0
2025-07-14 16:25:28.601994,enact,23,response_time,case_study_1,20.0
2025-07-14 16:25:28.616947,enact,24,response_time,case_study_1,20.0
2025-07-14 16:25:28.630937,enact,25,response_time,case_study_1,20.0
2025-07-14 16:25:28.645690,enact,26,response_time,case_study_1,20.0
2025-07-14 16:25:28.660958,enact,27,response_time,case_study_1,20.0
2025-07-14 16:25:28.675922,enact,28,response_time,case_study_1,20.0
2025-07-14 16:25:28.690656,enact,29,response_time,case_study_1,20.0
2025-07-14 16:25:28.705816,enact,30,response_time,case_study_1,20.0
2025-07-14 16:25:28.719736,enact,31,response_time,case_study_1,20.0
2025-07-14 16:25:28.735461,enact,32,response_time,case_study_1,inf
2025-07-14 16:25:28.750418,enact,33,response_time,case_study_1,inf
2025-07-14 16:25:28.764446,enact,34,response_time,case_study_1,inf
2025-07-14 16:25:28.779109,enact,35,response_time,case_study_1,inf
