timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:25:28.294533,enact,2,placement,case_study_1,data_gather_olbia_tiny,worker1
2025-07-14 16:25:28.294535,enact,2,placement,case_study_1,data_gather_torino_large,worker3
2025-07-14 16:25:28.294537,enact,2,placement,case_study_1,aggregator_large,worker3
2025-07-14 16:25:28.294538,enact,2,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:25:28.294540,enact,2,placement,case_study_1,analyzer_large,worker3
2025-07-14 16:25:28.294541,enact,2,placement,case_study_1,mongodb_history_medium,worker2
2025-07-14 16:25:28.308225,enact,3,service_energy,case_study_1,gateway_large,598
2025-07-14 16:25:28.308231,enact,3,service_energy,case_study_1,data_gather_olbia_tiny,598
2025-07-14 16:25:28.308233,enact,3,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:25:28.308235,enact,3,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:25:28.308236,enact,3,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:25:28.308238,enact,3,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:25:28.308239,enact,3,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:25:28.308344,enact,3,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:25:28.308348,enact,3,service_emissions,case_study_1,data_gather_olbia_tiny,203320.0
2025-07-14 16:25:28.308350,enact,3,service_emissions,case_study_1,data_gather_torino_large,215280.0
2025-07-14 16:25:28.308351,enact,3,service_emissions,case_study_1,aggregator_large,215280.0
2025-07-14 16:25:28.308353,enact,3,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:25:28.308354,enact,3,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:25:28.308356,enact,3,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:25:28.308714,enact,3,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:25:28.308717,enact,3,required_cpu,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:25:28.308719,enact,3,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:25:28.308721,enact,3,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:25:28.308722,enact,3,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:25:28.308724,enact,3,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:25:28.308725,enact,3,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:25:28.308844,enact,3,required_ram,case_study_1,gateway_large,4
2025-07-14 16:25:28.308849,enact,3,required_ram,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:25:28.308851,enact,3,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:25:28.308852,enact,3,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:25:28.308855,enact,3,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:25:28.308856,enact,3,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:25:28.308858,enact,3,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:25:28.308969,enact,3,required_storage,case_study_1,gateway_large,0
2025-07-14 16:25:28.308973,enact,3,required_storage,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:25:28.308974,enact,3,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:25:28.308976,enact,3,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:25:28.308977,enact,3,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:25:28.308979,enact,3,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:25:28.308980,enact,3,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:25:28.309090,enact,3,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:25:28.309093,enact,3,required_gpu,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:25:28.309094,enact,3,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:25:28.309096,enact,3,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:25:28.309098,enact,3,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:25:28.309099,enact,3,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:25:28.309101,enact,3,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:25:28.309777,enact,3,placement,case_study_1,gateway_large,main
2025-07-14 16:25:28.309779,enact,3,placement,case_study_1,data_gather_olbia_tiny,worker1
2025-07-14 16:25:28.309781,enact,3,placement,case_study_1,data_gather_torino_large,worker3
2025-07-14 16:25:28.309783,enact,3,placement,case_study_1,aggregator_large,worker3
2025-07-14 16:25:28.309784,enact,3,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:25:28.309786,enact,3,placement,case_study_1,analyzer_large,worker3
2025-07-14 16:25:28.309787,enact,3,placement,case_study_1,mongodb_history_medium,worker2
2025-07-14 16:25:28.322339,enact,4,service_energy,case_study_1,gateway_large,598
2025-07-14 16:25:28.322343,enact,4,service_energy,case_study_1,data_gather_olbia_tiny,598
2025-07-14 16:25:28.322345,enact,4,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:25:28.322347,enact,4,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:25:28.322349,enact,4,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:25:28.322350,enact,4,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:25:28.322352,enact,4,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:25:28.322433,enact,4,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:25:28.322437,enact,4,service_emissions,case_study_1,data_gather_olbia_tiny,203320.0
2025-07-14 16:25:28.322439,enact,4,service_emissions,case_study_1,data_gather_torino_large,215280.0
2025-07-14 16:25:28.322440,enact,4,service_emissions,case_study_1,aggregator_large,215280.0
2025-07-14 16:25:28.322442,enact,4,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:25:28.322444,enact,4,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:25:28.322445,enact,4,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:25:28.322718,enact,4,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:25:28.322720,enact,4,required_cpu,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:25:28.322722,enact,4,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:25:28.322724,enact,4,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:25:28.322725,enact,4,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:25:28.322727,enact,4,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:25:28.322728,enact,4,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:25:28.322777,enact,4,required_ram,case_study_1,gateway_large,4
2025-07-14 16:25:28.322779,enact,4,required_ram,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:25:28.322781,enact,4,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:25:28.322783,enact,4,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:25:28.322784,enact,4,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:25:28.322786,enact,4,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:25:28.322788,enact,4,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:25:28.322837,enact,4,required_storage,case_study_1,gateway_large,0
2025-07-14 16:25:28.322839,enact,4,required_storage,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:25:28.322840,enact,4,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:25:28.322842,enact,4,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:25:28.322843,enact,4,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:25:28.322845,enact,4,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:25:28.322847,enact,4,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:25:28.322893,enact,4,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:25:28.322895,enact,4,required_gpu,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:25:28.322897,enact,4,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:25:28.322898,enact,4,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:25:28.322900,enact,4,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:25:28.322901,enact,4,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:25:28.322903,enact,4,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:25:28.323609,enact,4,placement,case_study_1,gateway_large,main
2025-07-14 16:25:28.323611,enact,4,placement,case_study_1,data_gather_olbia_tiny,worker1
2025-07-14 16:25:28.323613,enact,4,placement,case_study_1,data_gather_torino_large,worker3
2025-07-14 16:25:28.323615,enact,4,placement,case_study_1,aggregator_large,worker3
2025-07-14 16:25:28.323616,enact,4,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:25:28.323618,enact,4,placement,case_study_1,analyzer_large,worker3
2025-07-14 16:25:28.323620,enact,4,placement,case_study_1,mongodb_history_medium,worker2
2025-07-14 16:25:28.337295,enact,5,service_energy,case_study_1,gateway_large,598
2025-07-14 16:25:28.337299,enact,5,service_energy,case_study_1,data_gather_olbia_tiny,598
2025-07-14 16:25:28.337301,enact,5,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:25:28.337303,enact,5,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:25:28.337304,enact,5,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:25:28.337306,enact,5,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:25:28.337308,enact,5,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:25:28.337401,enact,5,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:25:28.337405,enact,5,service_emissions,case_study_1,data_gather_olbia_tiny,203320.0
2025-07-14 16:25:28.337407,enact,5,service_emissions,case_study_1,data_gather_torino_large,215280.0
2025-07-14 16:25:28.337409,enact,5,service_emissions,case_study_1,aggregator_large,215280.0
2025-07-14 16:25:28.337410,enact,5,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:25:28.337412,enact,5,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:25:28.337414,enact,5,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:25:28.337743,enact,5,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:25:28.337746,enact,5,required_cpu,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:25:28.337748,enact,5,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:25:28.337749,enact,5,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:25:28.337751,enact,5,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:25:28.337752,enact,5,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:25:28.337754,enact,5,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:25:28.337802,enact,5,required_ram,case_study_1,gateway_large,4
2025-07-14 16:25:28.337805,enact,5,required_ram,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:25:28.337806,enact,5,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:25:28.337808,enact,5,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:25:28.337809,enact,5,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:25:28.337811,enact,5,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:25:28.337812,enact,5,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:25:28.337871,enact,5,required_storage,case_study_1,gateway_large,0
2025-07-14 16:25:28.337874,enact,5,required_storage,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:25:28.337875,enact,5,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:25:28.337877,enact,5,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:25:28.337878,enact,5,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:25:28.337880,enact,5,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:25:28.337882,enact,5,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:25:28.337936,enact,5,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:25:28.337938,enact,5,required_gpu,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:25:28.337940,enact,5,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:25:28.337941,enact,5,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:25:28.337943,enact,5,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:25:28.337944,enact,5,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:25:28.337946,enact,5,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:25:28.338671,enact,5,placement,case_study_1,gateway_large,main
2025-07-14 16:25:28.338674,enact,5,placement,case_study_1,data_gather_olbia_tiny,worker1
2025-07-14 16:25:28.338676,enact,5,placement,case_study_1,data_gather_torino_large,worker3
2025-07-14 16:25:28.338678,enact,5,placement,case_study_1,aggregator_large,worker3
2025-07-14 16:25:28.338679,enact,5,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:25:28.338681,enact,5,placement,case_study_1,analyzer_large,worker3
2025-07-14 16:25:28.338682,enact,5,placement,case_study_1,mongodb_history_medium,worker2
2025-07-14 16:25:28.352282,enact,6,service_energy,case_study_1,gateway_large,598
2025-07-14 16:25:28.352287,enact,6,service_energy,case_study_1,data_gather_olbia_tiny,598
2025-07-14 16:25:28.352288,enact,6,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:25:28.352290,enact,6,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:25:28.352292,enact,6,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:25:28.352293,enact,6,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:25:28.352295,enact,6,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:25:28.352388,enact,6,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:25:28.352392,enact,6,service_emissions,case_study_1,data_gather_olbia_tiny,203320.0
2025-07-14 16:25:28.352394,enact,6,service_emissions,case_study_1,data_gather_torino_large,215280.0
2025-07-14 16:25:28.352395,enact,6,service_emissions,case_study_1,aggregator_large,215280.0
2025-07-14 16:25:28.352397,enact,6,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:25:28.352399,enact,6,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:25:28.352400,enact,6,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:25:28.352735,enact,6,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:25:28.352737,enact,6,required_cpu,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:25:28.352739,enact,6,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:25:28.352740,enact,6,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:25:28.352742,enact,6,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:25:28.352743,enact,6,required_cpu,case_study_1,analyzer_large,2
2025-07-14 16:25:28.352745,enact,6,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:25:28.352827,enact,6,required_ram,case_study_1,gateway_large,4
2025-07-14 16:25:28.352831,enact,6,required_ram,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:25:28.352833,enact,6,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:25:28.352835,enact,6,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:25:28.352837,enact,6,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:25:28.352838,enact,6,required_ram,case_study_1,analyzer_large,2
2025-07-14 16:25:28.352840,enact,6,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:25:28.352926,enact,6,required_storage,case_study_1,gateway_large,0
2025-07-14 16:25:28.352929,enact,6,required_storage,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:25:28.352931,enact,6,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:25:28.352933,enact,6,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:25:28.352934,enact,6,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:25:28.352936,enact,6,required_storage,case_study_1,analyzer_large,0
2025-07-14 16:25:28.352938,enact,6,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:25:28.352997,enact,6,required_gpu,case_study_1,gateway_large,0
2025-07-14 16:25:28.353000,enact,6,required_gpu,case_study_1,data_gather_olbia_tiny,0
2025-07-14 16:25:28.353002,enact,6,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:25:28.353003,enact,6,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:25:28.353005,enact,6,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:25:28.353006,enact,6,required_gpu,case_study_1,analyzer_large,0
2025-07-14 16:25:28.353008,enact,6,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:25:28.353664,enact,6,placement,case_study_1,gateway_large,main
2025-07-14 16:25:28.353667,enact,6,placement,case_study_1,data_gather_olbia_tiny,worker1
2025-07-14 16:25:28.353668,enact,6,placement,case_study_1,data_gather_torino_large,worker3
2025-07-14 16:25:28.353670,enact,6,placement,case_study_1,aggregator_large,worker3
2025-07-14 16:25:28.353672,enact,6,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:25:28.353673,enact,6,placement,case_study_1,analyzer_large,worker3
2025-07-14 16:25:28.353675,enact,6,placement,case_study_1,mongodb_history_medium,worker2
2025-07-14 16:25:28.367242,enact,7,service_energy,case_study_1,gateway_large,598
2025-07-14 16:25:28.367248,enact,7,service_energy,case_study_1,data_gather_olbia_tiny,598
2025-07-14 16:25:28.367250,enact,7,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:25:28.367251,enact,7,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:25:28.367253,enact,7,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:25:28.367255,enact,7,service_energy,case_study_1,analyzer_large,598
2025-07-14 16:25:28.367256,enact,7,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:25:28.367349,enact,7,service_emissions,case_study_1,gateway_large,240396.0
2025-07-14 16:25:28.367352,enact,7,service_emissions,case_study_1,data_gather_olbia_tiny,203320.0
2025-07-14 16:25:28.367354,enact,7,service_emissions,case_study_1,data_gather_torino_large,215280.0
2025-07-14 16:25:28.367356,enact,7,service_emissions,case_study_1,aggregator_large,215280.0
2025-07-14 16:25:28.367358,enact,7,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:25:28.367359,enact,7,service_emissions,case_study_1,analyzer_large,215280.0
2025-07-14 16:25:28.367361,enact,7,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:25:28.367625,enact,7,required_cpu,case_study_1,gateway_large,2
2025-07-14 16:25:28.367628,enact,7,required_cpu,case_study_1,data_gather_olbia_tiny,1
2025-07-14 16:25:28.367629,enact,7,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:25:28.367631,enact,7,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:25:28.367633,enact,7,required_cpu,case_study_1,mongodb_batch_torino_medium,1
