timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:25:28.278737,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:25:28.278739,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:25:28.278741,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:25:28.278743,enact,1,featured_latency,main,worker1,10
2025-07-14 16:25:28.278744,enact,1,featured_latency,main,worker2,10
2025-07-14 16:25:28.278746,enact,1,featured_latency,main,worker3,10
2025-07-14 16:25:28.278747,enact,1,featured_latency,worker1,main,10
2025-07-14 16:25:28.278749,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:25:28.278750,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:25:28.278752,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:25:28.278753,enact,1,featured_latency,worker2,main,10
2025-07-14 16:25:28.278755,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:25:28.278756,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:25:28.278758,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:25:28.278759,enact,1,featured_latency,worker3,main,10
2025-07-14 16:25:28.278761,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:25:28.278762,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:25:28.278763,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:25:28.278826,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:25:28.278829,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:25:28.278831,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:25:28.278832,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:25:28.278834,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:25:28.278835,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:25:28.278837,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:25:28.278838,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:25:28.278840,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:25:28.278841,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:25:28.278843,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:25:28.278844,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:25:28.278846,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:25:28.278847,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:25:28.278849,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:25:28.278850,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:25:28.278852,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:25:28.278853,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:25:28.294320,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:25:28.294324,enact,2,featured_latency,m2,worker2,10
2025-07-14 16:25:28.294325,enact,2,featured_latency,m2,worker3,10
2025-07-14 16:25:28.294327,enact,2,featured_latency,main,worker1,10
2025-07-14 16:25:28.294329,enact,2,featured_latency,main,worker2,10
2025-07-14 16:25:28.294330,enact,2,featured_latency,main,worker3,10
2025-07-14 16:25:28.294332,enact,2,featured_latency,worker1,main,10
2025-07-14 16:25:28.294333,enact,2,featured_latency,worker1,m2,10
2025-07-14 16:25:28.294335,enact,2,featured_latency,worker1,worker2,10
2025-07-14 16:25:28.294337,enact,2,featured_latency,worker1,worker3,10
2025-07-14 16:25:28.294338,enact,2,featured_latency,worker2,main,10
2025-07-14 16:25:28.294340,enact,2,featured_latency,worker2,m2,10
2025-07-14 16:25:28.294341,enact,2,featured_latency,worker2,worker1,10
2025-07-14 16:25:28.294343,enact,2,featured_latency,worker2,worker3,10
2025-07-14 16:25:28.294344,enact,2,featured_latency,worker3,main,10
2025-07-14 16:25:28.294346,enact,2,featured_latency,worker3,m2,10
2025-07-14 16:25:28.294347,enact,2,featured_latency,worker3,worker1,10
2025-07-14 16:25:28.294349,enact,2,featured_latency,worker3,worker2,10
2025-07-14 16:25:28.294409,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-14 16:25:28.294413,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-14 16:25:28.294414,enact,2,featured_bandwidth,m2,worker3,inf
2025-07-14 16:25:28.294416,enact,2,featured_bandwidth,main,worker1,inf
2025-07-14 16:25:28.294417,enact,2,featured_bandwidth,main,worker2,inf
2025-07-14 16:25:28.294419,enact,2,featured_bandwidth,main,worker3,inf
2025-07-14 16:25:28.294420,enact,2,featured_bandwidth,worker1,main,inf
2025-07-14 16:25:28.294422,enact,2,featured_bandwidth,worker1,m2,inf
2025-07-14 16:25:28.294423,enact,2,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:25:28.294425,enact,2,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:25:28.294427,enact,2,featured_bandwidth,worker2,main,inf
2025-07-14 16:25:28.294428,enact,2,featured_bandwidth,worker2,m2,inf
2025-07-14 16:25:28.294430,enact,2,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:25:28.294431,enact,2,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:25:28.294433,enact,2,featured_bandwidth,worker3,main,inf
2025-07-14 16:25:28.294434,enact,2,featured_bandwidth,worker3,m2,inf
2025-07-14 16:25:28.294436,enact,2,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:25:28.294437,enact,2,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:25:28.309615,enact,3,featured_latency,m2,worker1,10
2025-07-14 16:25:28.309617,enact,3,featured_latency,m2,worker2,10
2025-07-14 16:25:28.309619,enact,3,featured_latency,m2,worker3,10
2025-07-14 16:25:28.309620,enact,3,featured_latency,main,worker1,10
2025-07-14 16:25:28.309622,enact,3,featured_latency,main,worker2,10
2025-07-14 16:25:28.309623,enact,3,featured_latency,main,worker3,10
2025-07-14 16:25:28.309625,enact,3,featured_latency,worker1,main,10
2025-07-14 16:25:28.309626,enact,3,featured_latency,worker1,m2,10
2025-07-14 16:25:28.309628,enact,3,featured_latency,worker1,worker2,10
2025-07-14 16:25:28.309629,enact,3,featured_latency,worker1,worker3,10
2025-07-14 16:25:28.309631,enact,3,featured_latency,worker2,main,10
2025-07-14 16:25:28.309632,enact,3,featured_latency,worker2,m2,10
2025-07-14 16:25:28.309634,enact,3,featured_latency,worker2,worker1,10
2025-07-14 16:25:28.309635,enact,3,featured_latency,worker2,worker3,10
2025-07-14 16:25:28.309637,enact,3,featured_latency,worker3,main,10
2025-07-14 16:25:28.309638,enact,3,featured_latency,worker3,m2,10
2025-07-14 16:25:28.309640,enact,3,featured_latency,worker3,worker1,10
2025-07-14 16:25:28.309641,enact,3,featured_latency,worker3,worker2,10
2025-07-14 16:25:28.309699,enact,3,featured_bandwidth,m2,worker1,inf
2025-07-14 16:25:28.309702,enact,3,featured_bandwidth,m2,worker2,inf
2025-07-14 16:25:28.309703,enact,3,featured_bandwidth,m2,worker3,inf
2025-07-14 16:25:28.309705,enact,3,featured_bandwidth,main,worker1,inf
2025-07-14 16:25:28.309706,enact,3,featured_bandwidth,main,worker2,inf
2025-07-14 16:25:28.309708,enact,3,featured_bandwidth,main,worker3,inf
2025-07-14 16:25:28.309709,enact,3,featured_bandwidth,worker1,main,inf
2025-07-14 16:25:28.309711,enact,3,featured_bandwidth,worker1,m2,inf
2025-07-14 16:25:28.309712,enact,3,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:25:28.309714,enact,3,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:25:28.309715,enact,3,featured_bandwidth,worker2,main,inf
2025-07-14 16:25:28.309717,enact,3,featured_bandwidth,worker2,m2,inf
2025-07-14 16:25:28.309718,enact,3,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:25:28.309720,enact,3,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:25:28.309721,enact,3,featured_bandwidth,worker3,main,inf
2025-07-14 16:25:28.309723,enact,3,featured_bandwidth,worker3,m2,inf
2025-07-14 16:25:28.309724,enact,3,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:25:28.309726,enact,3,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:25:28.323410,enact,4,featured_latency,m2,worker1,10
2025-07-14 16:25:28.323413,enact,4,featured_latency,m2,worker2,10
2025-07-14 16:25:28.323414,enact,4,featured_latency,m2,worker3,10
2025-07-14 16:25:28.323416,enact,4,featured_latency,main,worker1,10
2025-07-14 16:25:28.323417,enact,4,featured_latency,main,worker2,10
2025-07-14 16:25:28.323419,enact,4,featured_latency,main,worker3,10
2025-07-14 16:25:28.323420,enact,4,featured_latency,worker1,main,10
2025-07-14 16:25:28.323422,enact,4,featured_latency,worker1,m2,10
2025-07-14 16:25:28.323423,enact,4,featured_latency,worker1,worker2,10
2025-07-14 16:25:28.323425,enact,4,featured_latency,worker1,worker3,10
2025-07-14 16:25:28.323427,enact,4,featured_latency,worker2,main,10
2025-07-14 16:25:28.323428,enact,4,featured_latency,worker2,m2,10
2025-07-14 16:25:28.323430,enact,4,featured_latency,worker2,worker1,10
2025-07-14 16:25:28.323431,enact,4,featured_latency,worker2,worker3,10
2025-07-14 16:25:28.323433,enact,4,featured_latency,worker3,main,10
2025-07-14 16:25:28.323434,enact,4,featured_latency,worker3,m2,10
2025-07-14 16:25:28.323435,enact,4,featured_latency,worker3,worker1,10
2025-07-14 16:25:28.323437,enact,4,featured_latency,worker3,worker2,10
2025-07-14 16:25:28.323524,enact,4,featured_bandwidth,m2,worker1,inf
2025-07-14 16:25:28.323527,enact,4,featured_bandwidth,m2,worker2,inf
2025-07-14 16:25:28.323529,enact,4,featured_bandwidth,m2,worker3,inf
2025-07-14 16:25:28.323530,enact,4,featured_bandwidth,main,worker1,inf
2025-07-14 16:25:28.323532,enact,4,featured_bandwidth,main,worker2,inf
2025-07-14 16:25:28.323533,enact,4,featured_bandwidth,main,worker3,inf
2025-07-14 16:25:28.323535,enact,4,featured_bandwidth,worker1,main,inf
2025-07-14 16:25:28.323536,enact,4,featured_bandwidth,worker1,m2,inf
2025-07-14 16:25:28.323538,enact,4,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:25:28.323539,enact,4,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:25:28.323541,enact,4,featured_bandwidth,worker2,main,inf
2025-07-14 16:25:28.323542,enact,4,featured_bandwidth,worker2,m2,inf
2025-07-14 16:25:28.323544,enact,4,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:25:28.323546,enact,4,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:25:28.323547,enact,4,featured_bandwidth,worker3,main,inf
2025-07-14 16:25:28.323548,enact,4,featured_bandwidth,worker3,m2,inf
2025-07-14 16:25:28.323550,enact,4,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:25:28.323551,enact,4,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:25:28.338468,enact,5,featured_latency,m2,worker1,10
2025-07-14 16:25:28.338470,enact,5,featured_latency,m2,worker2,10
2025-07-14 16:25:28.338472,enact,5,featured_latency,m2,worker3,10
2025-07-14 16:25:28.338473,enact,5,featured_latency,main,worker1,10
2025-07-14 16:25:28.338475,enact,5,featured_latency,main,worker2,10
2025-07-14 16:25:28.338476,enact,5,featured_latency,main,worker3,10
2025-07-14 16:25:28.338478,enact,5,featured_latency,worker1,main,10
2025-07-14 16:25:28.338479,enact,5,featured_latency,worker1,m2,10
2025-07-14 16:25:28.338481,enact,5,featured_latency,worker1,worker2,10
2025-07-14 16:25:28.338482,enact,5,featured_latency,worker1,worker3,10
