timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:04:46.232303,enact,1,featured_carbon,m2,200
2025-07-14 16:04:46.232308,enact,1,featured_carbon,main,402
2025-07-14 16:04:46.232310,enact,1,featured_carbon,worker1,340
2025-07-14 16:04:46.232312,enact,1,featured_carbon,worker2,360
2025-07-14 16:04:46.232313,enact,1,featured_carbon,worker3,360
2025-07-14 16:04:46.232780,enact,1,featured_cpu,m2,2
2025-07-14 16:04:46.232782,enact,1,featured_cpu,main,4
2025-07-14 16:04:46.232784,enact,1,featured_cpu,worker1,8
2025-07-14 16:04:46.232785,enact,1,featured_cpu,worker2,8
2025-07-14 16:04:46.232787,enact,1,featured_cpu,worker3,4
2025-07-14 16:04:46.232847,enact,1,featured_ram,m2,3
2025-07-14 16:04:46.232849,enact,1,featured_ram,main,16
2025-07-14 16:04:46.232851,enact,1,featured_ram,worker1,8
2025-07-14 16:04:46.232853,enact,1,featured_ram,worker2,6
2025-07-14 16:04:46.232854,enact,1,featured_ram,worker3,6
2025-07-14 16:04:46.232929,enact,1,featured_storage,m2,512
2025-07-14 16:04:46.232931,enact,1,featured_storage,main,1024
2025-07-14 16:04:46.232933,enact,1,featured_storage,worker1,1024
2025-07-14 16:04:46.232935,enact,1,featured_storage,worker2,1024
2025-07-14 16:04:46.232936,enact,1,featured_storage,worker3,1024
2025-07-14 16:04:46.232993,enact,1,featured_gpu,m2,0
2025-07-14 16:04:46.232996,enact,1,featured_gpu,main,0
2025-07-14 16:04:46.232998,enact,1,featured_gpu,worker1,0
2025-07-14 16:04:46.232999,enact,1,featured_gpu,worker2,0
2025-07-14 16:04:46.233001,enact,1,featured_gpu,worker3,0
2025-07-14 16:04:46.246471,enact,2,featured_carbon,m2,200
2025-07-14 16:04:46.246474,enact,2,featured_carbon,main,402
2025-07-14 16:04:46.246476,enact,2,featured_carbon,worker1,340
2025-07-14 16:04:46.246477,enact,2,featured_carbon,worker2,360
2025-07-14 16:04:46.246479,enact,2,featured_carbon,worker3,360
2025-07-14 16:04:46.247030,enact,2,featured_cpu,m2,2
2025-07-14 16:04:46.247032,enact,2,featured_cpu,main,4
2025-07-14 16:04:46.247034,enact,2,featured_cpu,worker1,8
2025-07-14 16:04:46.247035,enact,2,featured_cpu,worker2,8
2025-07-14 16:04:46.247037,enact,2,featured_cpu,worker3,4
2025-07-14 16:04:46.247084,enact,2,featured_ram,m2,3
2025-07-14 16:04:46.247087,enact,2,featured_ram,main,16
2025-07-14 16:04:46.247088,enact,2,featured_ram,worker1,8
2025-07-14 16:04:46.247090,enact,2,featured_ram,worker2,6
2025-07-14 16:04:46.247091,enact,2,featured_ram,worker3,6
2025-07-14 16:04:46.247147,enact,2,featured_storage,m2,512
2025-07-14 16:04:46.247149,enact,2,featured_storage,main,1024
2025-07-14 16:04:46.247151,enact,2,featured_storage,worker1,1024
2025-07-14 16:04:46.247152,enact,2,featured_storage,worker2,1024
2025-07-14 16:04:46.247154,enact,2,featured_storage,worker3,1024
2025-07-14 16:04:46.247203,enact,2,featured_gpu,m2,0
2025-07-14 16:04:46.247205,enact,2,featured_gpu,main,0
2025-07-14 16:04:46.247207,enact,2,featured_gpu,worker1,0
2025-07-14 16:04:46.247209,enact,2,featured_gpu,worker2,0
2025-07-14 16:04:46.247210,enact,2,featured_gpu,worker3,0
2025-07-14 16:04:46.261476,enact,3,featured_carbon,m2,200
2025-07-14 16:04:46.261481,enact,3,featured_carbon,main,402
2025-07-14 16:04:46.261483,enact,3,featured_carbon,worker1,340
2025-07-14 16:04:46.261485,enact,3,featured_carbon,worker2,360
2025-07-14 16:04:46.261486,enact,3,featured_carbon,worker3,360
2025-07-14 16:04:46.261993,enact,3,featured_cpu,m2,2
2025-07-14 16:04:46.261995,enact,3,featured_cpu,main,4
2025-07-14 16:04:46.261997,enact,3,featured_cpu,worker1,8
2025-07-14 16:04:46.261998,enact,3,featured_cpu,worker2,8
2025-07-14 16:04:46.262000,enact,3,featured_cpu,worker3,4
2025-07-14 16:04:46.262064,enact,3,featured_ram,m2,3
2025-07-14 16:04:46.262067,enact,3,featured_ram,main,16
2025-07-14 16:04:46.262069,enact,3,featured_ram,worker1,8
2025-07-14 16:04:46.262070,enact,3,featured_ram,worker2,6
2025-07-14 16:04:46.262072,enact,3,featured_ram,worker3,6
2025-07-14 16:04:46.262125,enact,3,featured_storage,m2,512
2025-07-14 16:04:46.262128,enact,3,featured_storage,main,1024
2025-07-14 16:04:46.262129,enact,3,featured_storage,worker1,1024
2025-07-14 16:04:46.262131,enact,3,featured_storage,worker2,1024
2025-07-14 16:04:46.262132,enact,3,featured_storage,worker3,1024
2025-07-14 16:04:46.262216,enact,3,featured_gpu,m2,0
2025-07-14 16:04:46.262219,enact,3,featured_gpu,main,0
2025-07-14 16:04:46.262220,enact,3,featured_gpu,worker1,0
2025-07-14 16:04:46.262222,enact,3,featured_gpu,worker2,0
2025-07-14 16:04:46.262223,enact,3,featured_gpu,worker3,0
2025-07-14 16:04:46.275728,enact,4,featured_carbon,m2,200
2025-07-14 16:04:46.275731,enact,4,featured_carbon,main,402
2025-07-14 16:04:46.275732,enact,4,featured_carbon,worker1,340
2025-07-14 16:04:46.275734,enact,4,featured_carbon,worker2,360
2025-07-14 16:04:46.275735,enact,4,featured_carbon,worker3,360
2025-07-14 16:04:46.276276,enact,4,featured_cpu,m2,2
2025-07-14 16:04:46.276279,enact,4,featured_cpu,main,4
2025-07-14 16:04:46.276281,enact,4,featured_cpu,worker1,8
2025-07-14 16:04:46.276282,enact,4,featured_cpu,worker2,8
2025-07-14 16:04:46.276284,enact,4,featured_cpu,worker3,4
2025-07-14 16:04:46.276335,enact,4,featured_ram,m2,3
2025-07-14 16:04:46.276337,enact,4,featured_ram,main,16
2025-07-14 16:04:46.276339,enact,4,featured_ram,worker1,8
2025-07-14 16:04:46.276340,enact,4,featured_ram,worker2,6
2025-07-14 16:04:46.276342,enact,4,featured_ram,worker3,6
2025-07-14 16:04:46.276415,enact,4,featured_storage,m2,512
2025-07-14 16:04:46.276418,enact,4,featured_storage,main,1024
2025-07-14 16:04:46.276419,enact,4,featured_storage,worker1,1024
2025-07-14 16:04:46.276421,enact,4,featured_storage,worker2,1024
2025-07-14 16:04:46.276423,enact,4,featured_storage,worker3,1024
2025-07-14 16:04:46.276484,enact,4,featured_gpu,m2,0
2025-07-14 16:04:46.276486,enact,4,featured_gpu,main,0
2025-07-14 16:04:46.276488,enact,4,featured_gpu,worker1,0
2025-07-14 16:04:46.276490,enact,4,featured_gpu,worker2,0
2025-07-14 16:04:46.276491,enact,4,featured_gpu,worker3,0
2025-07-14 16:04:46.289865,enact,5,featured_carbon,m2,200
2025-07-14 16:04:46.289869,enact,5,featured_carbon,main,402
2025-07-14 16:04:46.289871,enact,5,featured_carbon,worker1,340
2025-07-14 16:04:46.289872,enact,5,featured_carbon,worker2,360
2025-07-14 16:04:46.289874,enact,5,featured_carbon,worker3,360
2025-07-14 16:04:46.290402,enact,5,featured_cpu,m2,2
2025-07-14 16:04:46.290404,enact,5,featured_cpu,main,4
2025-07-14 16:04:46.290406,enact,5,featured_cpu,worker1,8
