timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:04:46.233444,enact,1,response_time,case_study_1,20.0
2025-07-14 16:04:46.247518,enact,2,response_time,case_study_1,20.0
2025-07-14 16:04:46.262492,enact,3,response_time,case_study_1,20.0
2025-07-14 16:04:46.276829,enact,4,response_time,case_study_1,20.0
2025-07-14 16:04:46.290953,enact,5,response_time,case_study_1,20.0
2025-07-14 16:04:46.306363,enact,6,response_time,case_study_1,20.0
2025-07-14 16:04:46.320541,enact,7,response_time,case_study_1,20.0
2025-07-14 16:04:46.334367,enact,8,response_time,case_study_1,20.0
2025-07-14 16:04:46.349465,enact,9,response_time,case_study_1,20.0
2025-07-14 16:04:46.364612,enact,10,response_time,case_study_1,20.0
2025-07-14 16:04:46.379404,enact,11,response_time,case_study_1,20.0
2025-07-14 16:04:46.394565,enact,12,response_time,case_study_1,20.0
2025-07-14 16:04:46.409639,enact,13,response_time,case_study_1,20.0
2025-07-14 16:04:46.424661,enact,14,response_time,case_study_1,20.0
2025-07-14 16:04:46.439572,enact,15,response_time,case_study_1,20.0
2025-07-14 16:04:46.454734,enact,16,response_time,case_study_1,20.0
2025-07-14 16:04:46.469959,enact,17,response_time,case_study_1,20.0
2025-07-14 16:04:46.484759,enact,18,response_time,case_study_1,20.0
2025-07-14 16:04:46.499929,enact,19,response_time,case_study_1,20.0
2025-07-14 16:04:46.514042,enact,20,response_time,case_study_1,20.0
2025-07-14 16:04:46.528976,enact,21,response_time,case_study_1,20.0
2025-07-14 16:04:46.544005,enact,22,response_time,case_study_1,20.0
2025-07-14 16:04:46.558046,enact,23,response_time,case_study_1,20.0
2025-07-14 16:04:46.572830,enact,24,response_time,case_study_1,20.0
2025-07-14 16:04:46.587027,enact,25,response_time,case_study_1,20.0
2025-07-14 16:04:46.602112,enact,26,response_time,case_study_1,20.0
2025-07-14 16:04:46.617572,enact,27,response_time,case_study_1,20.0
2025-07-14 16:04:46.632455,enact,28,response_time,case_study_1,20.0
2025-07-14 16:04:46.648488,enact,29,response_time,case_study_1,20.0
2025-07-14 16:04:46.662618,enact,30,response_time,case_study_1,20.0
2025-07-14 16:04:46.676717,enact,31,response_time,case_study_1,20.0
2025-07-14 16:04:46.709048,enact,32,response_time,case_study_1,inf
2025-07-14 16:04:46.723703,enact,33,response_time,case_study_1,inf
2025-07-14 16:04:46.738739,enact,34,response_time,case_study_1,inf
2025-07-14 16:04:46.754098,enact,35,response_time,case_study_1,inf
2025-07-14 16:04:46.768329,enact,36,response_time,case_study_1,inf
2025-07-14 16:04:46.783353,enact,37,response_time,case_study_1,inf
2025-07-14 16:04:46.797208,enact,38,response_time,case_study_1,inf
2025-07-14 16:04:46.811356,enact,39,response_time,case_study_1,inf
2025-07-14 16:04:46.826407,enact,40,response_time,case_study_1,inf
2025-07-14 16:04:46.841216,enact,41,response_time,case_study_1,inf
2025-07-14 16:04:46.856350,enact,42,response_time,case_study_1,inf
2025-07-14 16:04:46.871698,enact,43,response_time,case_study_1,inf
2025-07-14 16:04:46.888058,enact,44,response_time,case_study_1,inf
2025-07-14 16:04:46.902387,enact,45,response_time,case_study_1,inf
2025-07-14 16:04:46.916446,enact,46,response_time,case_study_1,inf
2025-07-14 16:04:46.931512,enact,47,response_time,case_study_1,inf
2025-07-14 16:04:46.945532,enact,48,response_time,case_study_1,inf
2025-07-14 16:04:46.960782,enact,49,response_time,case_study_1,inf
2025-07-14 16:04:46.975977,enact,50,response_time,case_study_1,inf
2025-07-14 16:04:46.990249,enact,51,response_time,case_study_1,inf
2025-07-14 16:04:47.004597,enact,52,response_time,case_study_1,inf
2025-07-14 16:04:47.020046,enact,53,response_time,case_study_1,inf
2025-07-14 16:04:47.034112,enact,54,response_time,case_study_1,inf
2025-07-14 16:04:47.048220,enact,55,response_time,case_study_1,inf
2025-07-14 16:04:47.062301,enact,56,response_time,case_study_1,inf
2025-07-14 16:04:47.077305,enact,57,response_time,case_study_1,inf
2025-07-14 16:04:47.091519,enact,58,response_time,case_study_1,inf
2025-07-14 16:04:47.106894,enact,59,response_time,case_study_1,inf
2025-07-14 16:04:47.121313,enact,60,response_time,case_study_1,inf
2025-07-14 16:04:47.136697,enact,61,response_time,case_study_1,inf
2025-07-14 16:04:47.151682,enact,62,response_time,case_study_1,inf
2025-07-14 16:04:47.165938,enact,63,response_time,case_study_1,inf
2025-07-14 16:04:47.180905,enact,64,response_time,case_study_1,inf
2025-07-14 16:04:47.195850,enact,65,response_time,case_study_1,inf
2025-07-14 16:04:47.210940,enact,66,response_time,case_study_1,inf
2025-07-14 16:04:47.226040,enact,67,response_time,case_study_1,inf
2025-07-14 16:04:47.240343,enact,68,response_time,case_study_1,inf
2025-07-14 16:04:47.255326,enact,69,response_time,case_study_1,inf
2025-07-14 16:04:47.270574,enact,70,response_time,case_study_1,inf
