timestamp,event_id,n_event,callback_id,node_id,value
2025-07-04 11:34:37.325436,enact,1,featured_carbon,m2,200
2025-07-04 11:34:37.325439,enact,1,featured_carbon,main,402
2025-07-04 11:34:37.325441,enact,1,featured_carbon,worker1,340
2025-07-04 11:34:37.325443,enact,1,featured_carbon,worker2,360
2025-07-04 11:34:37.325889,enact,1,featured_cpu,m2,2
2025-07-04 11:34:37.325892,enact,1,featured_cpu,main,4.0
2025-07-04 11:34:37.325893,enact,1,featured_cpu,worker1,8
2025-07-04 11:34:37.325895,enact,1,featured_cpu,worker2,8
2025-07-04 11:34:37.325955,enact,1,featured_ram,m2,3
2025-07-04 11:34:37.325957,enact,1,featured_ram,main,16.0
2025-07-04 11:34:37.325959,enact,1,featured_ram,worker1,16
2025-07-04 11:34:37.325961,enact,1,featured_ram,worker2,16
2025-07-04 11:34:37.326017,enact,1,featured_storage,m2,512
2025-07-04 11:34:37.326019,enact,1,featured_storage,main,1024
2025-07-04 11:34:37.326021,enact,1,featured_storage,worker1,1024
2025-07-04 11:34:37.326023,enact,1,featured_storage,worker2,1024
2025-07-04 11:34:37.326085,enact,1,featured_gpu,m2,0
2025-07-04 11:34:37.326087,enact,1,featured_gpu,main,0
2025-07-04 11:34:37.326089,enact,1,featured_gpu,worker1,0
2025-07-04 11:34:37.326090,enact,1,featured_gpu,worker2,0
2025-07-04 11:34:37.340774,enact,2,featured_carbon,m2,200
2025-07-04 11:34:37.340777,enact,2,featured_carbon,main,402
2025-07-04 11:34:37.340779,enact,2,featured_carbon,worker1,340
2025-07-04 11:34:37.340781,enact,2,featured_carbon,worker2,360
2025-07-04 11:34:37.341250,enact,2,featured_cpu,m2,2
2025-07-04 11:34:37.341252,enact,2,featured_cpu,main,4.0
2025-07-04 11:34:37.341254,enact,2,featured_cpu,worker1,8
2025-07-04 11:34:37.341256,enact,2,featured_cpu,worker2,8
2025-07-04 11:34:37.341308,enact,2,featured_ram,m2,3
2025-07-04 11:34:37.341311,enact,2,featured_ram,main,16.0
2025-07-04 11:34:37.341312,enact,2,featured_ram,worker1,16
2025-07-04 11:34:37.341314,enact,2,featured_ram,worker2,16
2025-07-04 11:34:37.341363,enact,2,featured_storage,m2,512
2025-07-04 11:34:37.341366,enact,2,featured_storage,main,1024
2025-07-04 11:34:37.341367,enact,2,featured_storage,worker1,1024
2025-07-04 11:34:37.341369,enact,2,featured_storage,worker2,1024
2025-07-04 11:34:37.341439,enact,2,featured_gpu,m2,0
2025-07-04 11:34:37.341442,enact,2,featured_gpu,main,0
2025-07-04 11:34:37.341443,enact,2,featured_gpu,worker1,0
2025-07-04 11:34:37.341445,enact,2,featured_gpu,worker2,0
2025-07-04 11:34:37.354800,enact,3,featured_carbon,m2,200
2025-07-04 11:34:37.354803,enact,3,featured_carbon,main,402
2025-07-04 11:34:37.354805,enact,3,featured_carbon,worker1,340
2025-07-04 11:34:37.354806,enact,3,featured_carbon,worker2,360
2025-07-04 11:34:37.355369,enact,3,featured_cpu,m2,2
2025-07-04 11:34:37.355374,enact,3,featured_cpu,main,4.0
2025-07-04 11:34:37.355377,enact,3,featured_cpu,worker1,8
2025-07-04 11:34:37.355378,enact,3,featured_cpu,worker2,8
2025-07-04 11:34:37.355459,enact,3,featured_ram,m2,3
2025-07-04 11:34:37.355462,enact,3,featured_ram,main,16.0
2025-07-04 11:34:37.355464,enact,3,featured_ram,worker1,16
2025-07-04 11:34:37.355466,enact,3,featured_ram,worker2,16
2025-07-04 11:34:37.355516,enact,3,featured_storage,m2,512
2025-07-04 11:34:37.355519,enact,3,featured_storage,main,1024
2025-07-04 11:34:37.355520,enact,3,featured_storage,worker1,1024
2025-07-04 11:34:37.355522,enact,3,featured_storage,worker2,1024
2025-07-04 11:34:37.355592,enact,3,featured_gpu,m2,0
2025-07-04 11:34:37.355595,enact,3,featured_gpu,main,0
2025-07-04 11:34:37.355597,enact,3,featured_gpu,worker1,0
2025-07-04 11:34:37.355599,enact,3,featured_gpu,worker2,0
2025-07-04 11:34:37.370036,enact,4,featured_carbon,m2,200
2025-07-04 11:34:37.370041,enact,4,featured_carbon,main,402
2025-07-04 11:34:37.370043,enact,4,featured_carbon,worker1,340
2025-07-04 11:34:37.370045,enact,4,featured_carbon,worker2,360
2025-07-04 11:34:37.370580,enact,4,featured_cpu,m2,2
2025-07-04 11:34:37.370582,enact,4,featured_cpu,main,4.0
2025-07-04 11:34:37.370584,enact,4,featured_cpu,worker1,8
2025-07-04 11:34:37.370586,enact,4,featured_cpu,worker2,8
2025-07-04 11:34:37.370635,enact,4,featured_ram,m2,3
2025-07-04 11:34:37.370637,enact,4,featured_ram,main,16.0
2025-07-04 11:34:37.370639,enact,4,featured_ram,worker1,16
2025-07-04 11:34:37.370640,enact,4,featured_ram,worker2,16
2025-07-04 11:34:37.370706,enact,4,featured_storage,m2,512
2025-07-04 11:34:37.370708,enact,4,featured_storage,main,1024
2025-07-04 11:34:37.370710,enact,4,featured_storage,worker1,1024
2025-07-04 11:34:37.370712,enact,4,featured_storage,worker2,1024
2025-07-04 11:34:37.370763,enact,4,featured_gpu,m2,0
2025-07-04 11:34:37.370766,enact,4,featured_gpu,main,0
2025-07-04 11:34:37.370767,enact,4,featured_gpu,worker1,0
2025-07-04 11:34:37.370769,enact,4,featured_gpu,worker2,0
2025-07-04 11:34:37.385029,enact,5,featured_carbon,m2,200
2025-07-04 11:34:37.385032,enact,5,featured_carbon,main,402
2025-07-04 11:34:37.385033,enact,5,featured_carbon,worker1,340
2025-07-04 11:34:37.385035,enact,5,featured_carbon,worker2,360
2025-07-04 11:34:37.385535,enact,5,featured_cpu,m2,2
2025-07-04 11:34:37.385540,enact,5,featured_cpu,main,4.0
2025-07-04 11:34:37.385543,enact,5,featured_cpu,worker1,8
2025-07-04 11:34:37.385544,enact,5,featured_cpu,worker2,8
2025-07-04 11:34:37.385622,enact,5,featured_ram,m2,3
2025-07-04 11:34:37.385626,enact,5,featured_ram,main,16.0
2025-07-04 11:34:37.385628,enact,5,featured_ram,worker1,16
2025-07-04 11:34:37.385630,enact,5,featured_ram,worker2,16
2025-07-04 11:34:37.385685,enact,5,featured_storage,m2,512
2025-07-04 11:34:37.385688,enact,5,featured_storage,main,1024
2025-07-04 11:34:37.385690,enact,5,featured_storage,worker1,1024
2025-07-04 11:34:37.385692,enact,5,featured_storage,worker2,1024
2025-07-04 11:34:37.385741,enact,5,featured_gpu,m2,0
2025-07-04 11:34:37.385743,enact,5,featured_gpu,main,0
2025-07-04 11:34:37.385745,enact,5,featured_gpu,worker1,0
2025-07-04 11:34:37.385747,enact,5,featured_gpu,worker2,0
2025-07-04 11:34:37.399279,enact,6,featured_carbon,m2,200
2025-07-04 11:34:37.399283,enact,6,featured_carbon,main,402
2025-07-04 11:34:37.399284,enact,6,featured_carbon,worker1,340
2025-07-04 11:34:37.399286,enact,6,featured_carbon,worker2,360
2025-07-04 11:34:37.399882,enact,6,featured_cpu,m2,2
2025-07-04 11:34:37.399885,enact,6,featured_cpu,main,4.0
2025-07-04 11:34:37.399887,enact,6,featured_cpu,worker1,8
2025-07-04 11:34:37.399889,enact,6,featured_cpu,worker2,8
2025-07-04 11:34:37.399939,enact,6,featured_ram,m2,3
2025-07-04 11:34:37.399941,enact,6,featured_ram,main,16.0
2025-07-04 11:34:37.399943,enact,6,featured_ram,worker1,16
