timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:36:26.970995,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:36:26.970997,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:36:26.970999,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:36:26.971000,enact,1,featured_latency,main,worker1,10
2025-07-14 16:36:26.971002,enact,1,featured_latency,main,worker2,10
2025-07-14 16:36:26.971003,enact,1,featured_latency,main,worker3,10
2025-07-14 16:36:26.971005,enact,1,featured_latency,worker1,main,10
2025-07-14 16:36:26.971006,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:36:26.971007,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:36:26.971009,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:36:26.971011,enact,1,featured_latency,worker2,main,10
2025-07-14 16:36:26.971012,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:36:26.971014,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:36:26.971015,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:36:26.971016,enact,1,featured_latency,worker3,main,10
2025-07-14 16:36:26.971018,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:36:26.971019,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:36:26.971021,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:36:26.971065,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:36:26.971067,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:36:26.971069,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:36:26.971071,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:36:26.971072,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:36:26.971074,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:36:26.971075,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:36:26.971077,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:36:26.971078,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:36:26.971080,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:36:26.971081,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:36:26.971083,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:36:26.971084,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:36:26.971086,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:36:26.971087,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:36:26.971089,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:36:26.971090,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:36:26.971091,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:36:26.985818,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:36:26.985820,enact,2,featured_latency,m2,worker2,10
2025-07-14 16:36:26.985822,enact,2,featured_latency,m2,worker3,10
2025-07-14 16:36:26.985823,enact,2,featured_latency,main,worker1,10
