timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:36:26.970312,enact,1,featured_carbon,m2,200
2025-07-14 16:36:26.970317,enact,1,featured_carbon,main,402
2025-07-14 16:36:26.970319,enact,1,featured_carbon,worker1,340
2025-07-14 16:36:26.970321,enact,1,featured_carbon,worker2,360
2025-07-14 16:36:26.970323,enact,1,featured_carbon,worker3,360
2025-07-14 16:36:26.970711,enact,1,featured_cpu,m2,7
2025-07-14 16:36:26.970713,enact,1,featured_cpu,main,7.0
2025-07-14 16:36:26.970715,enact,1,featured_cpu,worker1,7
2025-07-14 16:36:26.970717,enact,1,featured_cpu,worker2,7
2025-07-14 16:36:26.970718,enact,1,featured_cpu,worker3,7
2025-07-14 16:36:26.970766,enact,1,featured_ram,m2,8
2025-07-14 16:36:26.970769,enact,1,featured_ram,main,8.0
2025-07-14 16:36:26.970771,enact,1,featured_ram,worker1,8
2025-07-14 16:36:26.970772,enact,1,featured_ram,worker2,8
2025-07-14 16:36:26.970774,enact,1,featured_ram,worker3,8
2025-07-14 16:36:26.970816,enact,1,featured_storage,m2,512
2025-07-14 16:36:26.970819,enact,1,featured_storage,main,1024
2025-07-14 16:36:26.970820,enact,1,featured_storage,worker1,1024
2025-07-14 16:36:26.970822,enact,1,featured_storage,worker2,1024
2025-07-14 16:36:26.970823,enact,1,featured_storage,worker3,1024
2025-07-14 16:36:26.970864,enact,1,featured_gpu,m2,0
2025-07-14 16:36:26.970866,enact,1,featured_gpu,main,0
2025-07-14 16:36:26.970868,enact,1,featured_gpu,worker1,0
2025-07-14 16:36:26.970869,enact,1,featured_gpu,worker2,0
2025-07-14 16:36:26.970871,enact,1,featured_gpu,worker3,0
2025-07-14 16:36:26.985051,enact,2,featured_carbon,m2,200
2025-07-14 16:36:26.985053,enact,2,featured_carbon,main,402
2025-07-14 16:36:26.985055,enact,2,featured_carbon,worker1,340
2025-07-14 16:36:26.985057,enact,2,featured_carbon,worker2,360
2025-07-14 16:36:26.985059,enact,2,featured_carbon,worker3,360
2025-07-14 16:36:26.985557,enact,2,featured_cpu,m2,7
2025-07-14 16:36:26.985559,enact,2,featured_cpu,main,7.0
2025-07-14 16:36:26.985561,enact,2,featured_cpu,worker1,7
2025-07-14 16:36:26.985563,enact,2,featured_cpu,worker2,7
2025-07-14 16:36:26.985565,enact,2,featured_cpu,worker3,7
2025-07-14 16:36:26.985633,enact,2,featured_ram,m2,8
2025-07-14 16:36:26.985635,enact,2,featured_ram,main,8.0
2025-07-14 16:36:26.985637,enact,2,featured_ram,worker1,8
2025-07-14 16:36:26.985638,enact,2,featured_ram,worker2,8
2025-07-14 16:36:26.985640,enact,2,featured_ram,worker3,8
2025-07-14 16:36:26.985698,enact,2,featured_storage,m2,512
2025-07-14 16:36:26.985701,enact,2,featured_storage,main,1024
2025-07-14 16:36:26.985703,enact,2,featured_storage,worker1,1024
2025-07-14 16:36:26.985704,enact,2,featured_storage,worker2,1024
2025-07-14 16:36:26.985706,enact,2,featured_storage,worker3,1024
2025-07-14 16:36:26.985762,enact,2,featured_gpu,m2,0
2025-07-14 16:36:26.985765,enact,2,featured_gpu,main,0
2025-07-14 16:36:26.985766,enact,2,featured_gpu,worker1,0
2025-07-14 16:36:26.985768,enact,2,featured_gpu,worker2,0
2025-07-14 16:36:26.985769,enact,2,featured_gpu,worker3,0
2025-07-14 16:36:27.000157,enact,3,featured_carbon,m2,200
2025-07-14 16:36:27.000160,enact,3,featured_carbon,main,402
2025-07-14 16:36:27.000161,enact,3,featured_carbon,worker1,340
2025-07-14 16:36:27.000163,enact,3,featured_carbon,worker2,360
