timestamp,event_id,n_event,callback_id,value
2025-07-14 16:36:29.057656,stop,1,seed,42
2025-07-14 16:36:29.057725,stop,1,ticks,144
2025-07-14 16:36:29.057782,stop,1,simulation_time,2.1108882427215576
