timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:22:01.696443,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:22:01.696445,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:22:01.696447,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:22:01.696448,enact,1,featured_latency,main,worker1,10
2025-07-14 16:22:01.696450,enact,1,featured_latency,main,worker2,10
2025-07-14 16:22:01.696451,enact,1,featured_latency,main,worker3,10
2025-07-14 16:22:01.696453,enact,1,featured_latency,worker1,main,10
2025-07-14 16:22:01.696454,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:22:01.696456,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:22:01.696458,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:22:01.696459,enact,1,featured_latency,worker2,main,10
2025-07-14 16:22:01.696461,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:22:01.696462,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:22:01.696466,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:22:01.696467,enact,1,featured_latency,worker3,main,10
2025-07-14 16:22:01.696469,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:22:01.696470,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:22:01.696472,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:22:01.696520,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:22:01.696523,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:22:01.696524,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:22:01.696526,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:22:01.696528,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:22:01.696529,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:22:01.696530,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:22:01.696532,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:22:01.696533,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:22:01.696535,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:22:01.696536,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:22:01.696538,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:22:01.696539,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:22:01.696541,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:22:01.696543,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:22:01.696544,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:22:01.696546,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:22:01.696547,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:22:01.710958,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:22:01.710961,enact,2,featured_latency,m2,worker2,10
2025-07-14 16:22:01.710962,enact,2,featured_latency,m2,worker3,10
2025-07-14 16:22:01.710964,enact,2,featured_latency,main,worker1,10
2025-07-14 16:22:01.710965,enact,2,featured_latency,main,worker2,10
2025-07-14 16:22:01.710967,enact,2,featured_latency,main,worker3,10
2025-07-14 16:22:01.710969,enact,2,featured_latency,worker1,main,10
2025-07-14 16:22:01.710970,enact,2,featured_latency,worker1,m2,10
2025-07-14 16:22:01.710972,enact,2,featured_latency,worker1,worker2,10
2025-07-14 16:22:01.710973,enact,2,featured_latency,worker1,worker3,10
2025-07-14 16:22:01.710975,enact,2,featured_latency,worker2,main,10
2025-07-14 16:22:01.710976,enact,2,featured_latency,worker2,m2,10
2025-07-14 16:22:01.710978,enact,2,featured_latency,worker2,worker1,10
2025-07-14 16:22:01.710979,enact,2,featured_latency,worker2,worker3,10
2025-07-14 16:22:01.710980,enact,2,featured_latency,worker3,main,10
2025-07-14 16:22:01.710982,enact,2,featured_latency,worker3,m2,10
2025-07-14 16:22:01.710983,enact,2,featured_latency,worker3,worker1,10
2025-07-14 16:22:01.710985,enact,2,featured_latency,worker3,worker2,10
2025-07-14 16:22:01.711042,enact,2,featured_bandwidth,m2,worker1,inf
