timestamp,event_id,n_event,callback_id,node_id,value
2025-07-04 11:34:12.403724,enact,1,featured_carbon,m2,200
2025-07-04 11:34:12.403727,enact,1,featured_carbon,main,402
2025-07-04 11:34:12.403728,enact,1,featured_carbon,worker1,340
2025-07-04 11:34:12.403730,enact,1,featured_carbon,worker2,360
2025-07-04 11:34:12.404212,enact,1,featured_cpu,m2,2
2025-07-04 11:34:12.404214,enact,1,featured_cpu,main,4.0
2025-07-04 11:34:12.404216,enact,1,featured_cpu,worker1,8
2025-07-04 11:34:12.404218,enact,1,featured_cpu,worker2,8
2025-07-04 11:34:12.404295,enact,1,featured_ram,m2,3
2025-07-04 11:34:12.404298,enact,1,featured_ram,main,16.0
2025-07-04 11:34:12.404300,enact,1,featured_ram,worker1,16
2025-07-04 11:34:12.404302,enact,1,featured_ram,worker2,16
2025-07-04 11:34:12.404364,enact,1,featured_storage,m2,512
2025-07-04 11:34:12.404367,enact,1,featured_storage,main,1024
2025-07-04 11:34:12.404369,enact,1,featured_storage,worker1,1024
2025-07-04 11:34:12.404371,enact,1,featured_storage,worker2,1024
2025-07-04 11:34:12.404417,enact,1,featured_gpu,m2,0
2025-07-04 11:34:12.404419,enact,1,featured_gpu,main,0
2025-07-04 11:34:12.404421,enact,1,featured_gpu,worker1,0
2025-07-04 11:34:12.404422,enact,1,featured_gpu,worker2,0
2025-07-04 11:34:12.418953,enact,2,featured_carbon,m2,200
2025-07-04 11:34:12.418956,enact,2,featured_carbon,main,402
2025-07-04 11:34:12.418958,enact,2,featured_carbon,worker1,340
2025-07-04 11:34:12.418960,enact,2,featured_carbon,worker2,360
2025-07-04 11:34:12.419477,enact,2,featured_cpu,m2,2
2025-07-04 11:34:12.419481,enact,2,featured_cpu,main,4.0
2025-07-04 11:34:12.419483,enact,2,featured_cpu,worker1,8
2025-07-04 11:34:12.419484,enact,2,featured_cpu,worker2,8
2025-07-04 11:34:12.419538,enact,2,featured_ram,m2,3
2025-07-04 11:34:12.419541,enact,2,featured_ram,main,16.0
2025-07-04 11:34:12.419543,enact,2,featured_ram,worker1,16
2025-07-04 11:34:12.419544,enact,2,featured_ram,worker2,16
2025-07-04 11:34:12.419603,enact,2,featured_storage,m2,512
2025-07-04 11:34:12.419607,enact,2,featured_storage,main,1024
2025-07-04 11:34:12.419609,enact,2,featured_storage,worker1,1024
2025-07-04 11:34:12.419610,enact,2,featured_storage,worker2,1024
2025-07-04 11:34:12.419657,enact,2,featured_gpu,m2,0
2025-07-04 11:34:12.419660,enact,2,featured_gpu,main,0
2025-07-04 11:34:12.419662,enact,2,featured_gpu,worker1,0
2025-07-04 11:34:12.419663,enact,2,featured_gpu,worker2,0
2025-07-04 11:34:12.432938,enact,3,featured_carbon,m2,200
2025-07-04 11:34:12.432940,enact,3,featured_carbon,main,402
2025-07-04 11:34:12.432942,enact,3,featured_carbon,worker1,340
2025-07-04 11:34:12.432944,enact,3,featured_carbon,worker2,360
2025-07-04 11:34:12.433479,enact,3,featured_cpu,m2,2
2025-07-04 11:34:12.433482,enact,3,featured_cpu,main,4.0
2025-07-04 11:34:12.433484,enact,3,featured_cpu,worker1,8
2025-07-04 11:34:12.433485,enact,3,featured_cpu,worker2,8
2025-07-04 11:34:12.433545,enact,3,featured_ram,m2,3
2025-07-04 11:34:12.433547,enact,3,featured_ram,main,16.0
2025-07-04 11:34:12.433549,enact,3,featured_ram,worker1,16
2025-07-04 11:34:12.433551,enact,3,featured_ram,worker2,16
2025-07-04 11:34:12.433621,enact,3,featured_storage,m2,512
2025-07-04 11:34:12.433626,enact,3,featured_storage,main,1024
2025-07-04 11:34:12.433628,enact,3,featured_storage,worker1,1024
2025-07-04 11:34:12.433629,enact,3,featured_storage,worker2,1024
2025-07-04 11:34:12.433696,enact,3,featured_gpu,m2,0
2025-07-04 11:34:12.433698,enact,3,featured_gpu,main,0
2025-07-04 11:34:12.433700,enact,3,featured_gpu,worker1,0
2025-07-04 11:34:12.433702,enact,3,featured_gpu,worker2,0
2025-07-04 11:34:12.447516,enact,4,featured_carbon,m2,200
2025-07-04 11:34:12.447519,enact,4,featured_carbon,main,402
2025-07-04 11:34:12.447520,enact,4,featured_carbon,worker1,340
2025-07-04 11:34:12.447522,enact,4,featured_carbon,worker2,360
2025-07-04 11:34:12.448078,enact,4,featured_cpu,m2,2
2025-07-04 11:34:12.448081,enact,4,featured_cpu,main,4.0
2025-07-04 11:34:12.448083,enact,4,featured_cpu,worker1,8
2025-07-04 11:34:12.448084,enact,4,featured_cpu,worker2,8
2025-07-04 11:34:12.448142,enact,4,featured_ram,m2,3
2025-07-04 11:34:12.448144,enact,4,featured_ram,main,16.0
2025-07-04 11:34:12.448146,enact,4,featured_ram,worker1,16
2025-07-04 11:34:12.448148,enact,4,featured_ram,worker2,16
2025-07-04 11:34:12.448233,enact,4,featured_storage,m2,512
2025-07-04 11:34:12.448236,enact,4,featured_storage,main,1024
2025-07-04 11:34:12.448237,enact,4,featured_storage,worker1,1024
2025-07-04 11:34:12.448239,enact,4,featured_storage,worker2,1024
2025-07-04 11:34:12.448297,enact,4,featured_gpu,m2,0
2025-07-04 11:34:12.448300,enact,4,featured_gpu,main,0
2025-07-04 11:34:12.448302,enact,4,featured_gpu,worker1,0
2025-07-04 11:34:12.448303,enact,4,featured_gpu,worker2,0
2025-07-04 11:34:12.463123,enact,5,featured_carbon,m2,200
2025-07-04 11:34:12.463126,enact,5,featured_carbon,main,402
2025-07-04 11:34:12.463128,enact,5,featured_carbon,worker1,340
2025-07-04 11:34:12.463130,enact,5,featured_carbon,worker2,360
2025-07-04 11:34:12.463741,enact,5,featured_cpu,m2,2
2025-07-04 11:34:12.463745,enact,5,featured_cpu,main,4.0
2025-07-04 11:34:12.463747,enact,5,featured_cpu,worker1,8
2025-07-04 11:34:12.463749,enact,5,featured_cpu,worker2,8
2025-07-04 11:34:12.463826,enact,5,featured_ram,m2,3
2025-07-04 11:34:12.463828,enact,5,featured_ram,main,16.0
2025-07-04 11:34:12.463831,enact,5,featured_ram,worker1,16
2025-07-04 11:34:12.463832,enact,5,featured_ram,worker2,16
2025-07-04 11:34:12.463944,enact,5,featured_storage,m2,512
2025-07-04 11:34:12.463947,enact,5,featured_storage,main,1024
2025-07-04 11:34:12.463949,enact,5,featured_storage,worker1,1024
2025-07-04 11:34:12.463951,enact,5,featured_storage,worker2,1024
2025-07-04 11:34:12.464016,enact,5,featured_gpu,m2,0
2025-07-04 11:34:12.464019,enact,5,featured_gpu,main,0
2025-07-04 11:34:12.464020,enact,5,featured_gpu,worker1,0
2025-07-04 11:34:12.464022,enact,5,featured_gpu,worker2,0
2025-07-04 11:34:12.478222,enact,6,featured_carbon,m2,200
2025-07-04 11:34:12.478227,enact,6,featured_carbon,main,402
2025-07-04 11:34:12.478229,enact,6,featured_carbon,worker1,340
2025-07-04 11:34:12.478231,enact,6,featured_carbon,worker2,360
2025-07-04 11:34:12.479079,enact,6,featured_cpu,m2,2
2025-07-04 11:34:12.479084,enact,6,featured_cpu,main,4.0
2025-07-04 11:34:12.479086,enact,6,featured_cpu,worker1,8
2025-07-04 11:34:12.479088,enact,6,featured_cpu,worker2,8
2025-07-04 11:34:12.479167,enact,6,featured_ram,m2,3
2025-07-04 11:34:12.479170,enact,6,featured_ram,main,16.0
2025-07-04 11:34:12.479172,enact,6,featured_ram,worker1,16
2025-07-04 11:34:12.479173,enact,6,featured_ram,worker2,16
2025-07-04 11:34:12.479260,enact,6,featured_storage,m2,512
2025-07-04 11:34:12.479264,enact,6,featured_storage,main,1024
2025-07-04 11:34:12.479265,enact,6,featured_storage,worker1,1024
2025-07-04 11:34:12.479267,enact,6,featured_storage,worker2,1024
2025-07-04 11:34:12.479340,enact,6,featured_gpu,m2,0
2025-07-04 11:34:12.479343,enact,6,featured_gpu,main,0
2025-07-04 11:34:12.479345,enact,6,featured_gpu,worker1,0
2025-07-04 11:34:12.479346,enact,6,featured_gpu,worker2,0
2025-07-04 11:34:12.492806,enact,7,featured_carbon,m2,200
2025-07-04 11:34:12.492809,enact,7,featured_carbon,main,402
2025-07-04 11:34:12.492811,enact,7,featured_carbon,worker1,340
2025-07-04 11:34:12.492813,enact,7,featured_carbon,worker2,360
2025-07-04 11:34:12.493333,enact,7,featured_cpu,m2,2
2025-07-04 11:34:12.493336,enact,7,featured_cpu,main,4.0
2025-07-04 11:34:12.493338,enact,7,featured_cpu,worker1,8
2025-07-04 11:34:12.493340,enact,7,featured_cpu,worker2,8
2025-07-04 11:34:12.493409,enact,7,featured_ram,m2,3
2025-07-04 11:34:12.493411,enact,7,featured_ram,main,16.0
2025-07-04 11:34:12.493413,enact,7,featured_ram,worker1,16
2025-07-04 11:34:12.493415,enact,7,featured_ram,worker2,16
2025-07-04 11:34:12.493464,enact,7,featured_storage,m2,512
2025-07-04 11:34:12.493467,enact,7,featured_storage,main,1024
2025-07-04 11:34:12.493468,enact,7,featured_storage,worker1,1024
2025-07-04 11:34:12.493470,enact,7,featured_storage,worker2,1024
2025-07-04 11:34:12.493520,enact,7,featured_gpu,m2,0
2025-07-04 11:34:12.493523,enact,7,featured_gpu,main,0
2025-07-04 11:34:12.493524,enact,7,featured_gpu,worker1,0
2025-07-04 11:34:12.493526,enact,7,featured_gpu,worker2,0
2025-07-04 11:34:12.507864,enact,8,featured_carbon,m2,200
2025-07-04 11:34:12.507866,enact,8,featured_carbon,main,402
2025-07-04 11:34:12.507868,enact,8,featured_carbon,worker1,340
2025-07-04 11:34:12.507870,enact,8,featured_carbon,worker2,360
2025-07-04 11:34:12.508413,enact,8,featured_cpu,m2,2
2025-07-04 11:34:12.508415,enact,8,featured_cpu,main,4.0
2025-07-04 11:34:12.508417,enact,8,featured_cpu,worker1,8
2025-07-04 11:34:12.508419,enact,8,featured_cpu,worker2,8
2025-07-04 11:34:12.508481,enact,8,featured_ram,m2,3
2025-07-04 11:34:12.508483,enact,8,featured_ram,main,16.0
2025-07-04 11:34:12.508485,enact,8,featured_ram,worker1,16
2025-07-04 11:34:12.508487,enact,8,featured_ram,worker2,16
2025-07-04 11:34:12.508553,enact,8,featured_storage,m2,512
2025-07-04 11:34:12.508555,enact,8,featured_storage,main,1024
2025-07-04 11:34:12.508557,enact,8,featured_storage,worker1,1024
2025-07-04 11:34:12.508559,enact,8,featured_storage,worker2,1024
2025-07-04 11:34:12.508613,enact,8,featured_gpu,m2,0
2025-07-04 11:34:12.508616,enact,8,featured_gpu,main,0
2025-07-04 11:34:12.508617,enact,8,featured_gpu,worker1,0
2025-07-04 11:34:12.508619,enact,8,featured_gpu,worker2,0
2025-07-04 11:34:12.522920,enact,9,featured_carbon,m2,200
2025-07-04 11:34:12.522925,enact,9,featured_carbon,main,402
2025-07-04 11:34:12.522927,enact,9,featured_carbon,worker1,340
2025-07-04 11:34:12.522928,enact,9,featured_carbon,worker2,360
2025-07-04 11:34:12.523568,enact,9,featured_cpu,m2,2
2025-07-04 11:34:12.523571,enact,9,featured_cpu,main,4.0
2025-07-04 11:34:12.523573,enact,9,featured_cpu,worker1,8
2025-07-04 11:34:12.523575,enact,9,featured_cpu,worker2,8
