timestamp,event_id,n_event,callback_id,application_id,source,target,value
2025-07-04 11:34:12.403502,enact,1,interaction_energy,case_study_1,gateway_tiny,aggregator_large,5
2025-07-04 11:34:12.403506,enact,1,interaction_energy,case_study_1,data_gather_olbia_large,mongodb_batch_olbia_medium,5
2025-07-04 11:34:12.403508,enact,1,interaction_energy,case_study_1,data_gather_torino_large,mongodb_batch_torino_medium,5
2025-07-04 11:34:12.403509,enact,1,interaction_energy,case_study_1,aggregator_large,data_gather_olbia_large,5
2025-07-04 11:34:12.403511,enact,1,interaction_energy,case_study_1,aggregator_large,data_gather_torino_large,5
2025-07-04 11:34:12.403512,enact,1,interaction_energy,case_study_1,aggregator_large,mongodb_history_medium,5
2025-07-04 11:34:12.403577,enact,1,interaction_emissions,case_study_1,gateway_tiny,aggregator_large,1350.0
2025-07-04 11:34:12.403581,enact,1,interaction_emissions,case_study_1,data_gather_olbia_large,mongodb_batch_olbia_medium,1750.0
2025-07-04 11:34:12.403582,enact,1,interaction_emissions,case_study_1,data_gather_torino_large,mongodb_batch_torino_medium,1750.0
2025-07-04 11:34:12.403584,enact,1,interaction_emissions,case_study_1,aggregator_large,data_gather_olbia_large,1700.0
2025-07-04 11:34:12.403586,enact,1,interaction_emissions,case_study_1,aggregator_large,data_gather_torino_large,1700.0
2025-07-04 11:34:12.403588,enact,1,interaction_emissions,case_study_1,aggregator_large,mongodb_history_medium,1750.0
2025-07-04 11:34:12.404082,enact,1,required_latency,case_study_1,gateway_tiny,aggregator_large,25
2025-07-04 11:34:12.404084,enact,1,required_latency,case_study_1,data_gather_olbia_large,mongodb_batch_olbia_medium,25
2025-07-04 11:34:12.404086,enact,1,required_latency,case_study_1,data_gather_torino_large,mongodb_batch_torino_medium,25
2025-07-04 11:34:12.404088,enact,1,required_latency,case_study_1,aggregator_large,data_gather_olbia_large,25
2025-07-04 11:34:12.404090,enact,1,required_latency,case_study_1,aggregator_large,data_gather_torino_large,25
2025-07-04 11:34:12.404091,enact,1,required_latency,case_study_1,aggregator_large,mongodb_history_medium,25
2025-07-04 11:34:12.404156,enact,1,required_bandwidth,case_study_1,gateway_tiny,aggregator_large,0
2025-07-04 11:34:12.404158,enact,1,required_bandwidth,case_study_1,data_gather_olbia_large,mongodb_batch_olbia_medium,0
2025-07-04 11:34:12.404160,enact,1,required_bandwidth,case_study_1,data_gather_torino_large,mongodb_batch_torino_medium,0
2025-07-04 11:34:12.404162,enact,1,required_bandwidth,case_study_1,aggregator_large,data_gather_olbia_large,0
2025-07-04 11:34:12.404163,enact,1,required_bandwidth,case_study_1,aggregator_large,data_gather_torino_large,0
2025-07-04 11:34:12.404165,enact,1,required_bandwidth,case_study_1,aggregator_large,mongodb_history_medium,0
2025-07-04 11:34:12.418750,enact,2,interaction_energy,case_study_1,gateway_tiny,aggregator_large,5
2025-07-04 11:34:12.418753,enact,2,interaction_energy,case_study_1,data_gather_olbia_large,mongodb_batch_olbia_medium,5
2025-07-04 11:34:12.418755,enact,2,interaction_energy,case_study_1,data_gather_torino_large,mongodb_batch_torino_medium,5
2025-07-04 11:34:12.418757,enact,2,interaction_energy,case_study_1,aggregator_large,data_gather_olbia_large,5
2025-07-04 11:34:12.418759,enact,2,interaction_energy,case_study_1,aggregator_large,data_gather_torino_large,5
2025-07-04 11:34:12.418760,enact,2,interaction_energy,case_study_1,aggregator_large,mongodb_history_medium,5
2025-07-04 11:34:12.418826,enact,2,interaction_emissions,case_study_1,gateway_tiny,aggregator_large,1350.0
