timestamp,event_id,n_event,callback_id,application_id,value
2025-07-04 11:34:03.147989,enact,1,response_time,case_study_1,20.0
2025-07-04 11:34:03.163125,enact,2,response_time,case_study_1,20.0
2025-07-04 11:34:03.178058,enact,3,response_time,case_study_1,20.0
2025-07-04 11:34:03.193460,enact,4,response_time,case_study_1,20.0
2025-07-04 11:34:03.208201,enact,5,response_time,case_study_1,20.0
2025-07-04 11:34:03.222975,enact,6,response_time,case_study_1,20.0
2025-07-04 11:34:03.237668,enact,7,response_time,case_study_1,20.0
2025-07-04 11:34:03.252647,enact,8,response_time,case_study_1,20.0
2025-07-04 11:34:03.266988,enact,9,response_time,case_study_1,20.0
2025-07-04 11:34:03.280962,enact,10,response_time,case_study_1,20.0
2025-07-04 11:34:03.295951,enact,11,response_time,case_study_1,20.0
2025-07-04 11:34:03.311048,enact,12,response_time,case_study_1,20.0
2025-07-04 11:34:03.326105,enact,13,response_time,case_study_1,20.0
2025-07-04 11:34:03.340064,enact,14,response_time,case_study_1,20.0
2025-07-04 11:34:03.354881,enact,15,response_time,case_study_1,20.0
2025-07-04 11:34:03.369029,enact,16,response_time,case_study_1,20.0
2025-07-04 11:34:03.383459,enact,17,response_time,case_study_1,20.0
2025-07-04 11:34:03.398900,enact,18,response_time,case_study_1,20.0
2025-07-04 11:34:03.413630,enact,19,response_time,case_study_1,20.0
2025-07-04 11:34:03.442686,enact,20,response_time,case_study_1,20.0
2025-07-04 11:34:03.457674,enact,21,response_time,case_study_1,20.0
2025-07-04 11:34:03.472530,enact,22,response_time,case_study_1,20.0
2025-07-04 11:34:03.486365,enact,23,response_time,case_study_1,20.0
2025-07-04 11:34:03.501238,enact,24,response_time,case_study_1,20.0
2025-07-04 11:34:03.516537,enact,25,response_time,case_study_1,20.0
2025-07-04 11:34:03.531675,enact,26,response_time,case_study_1,20.0
2025-07-04 11:34:03.545926,enact,27,response_time,case_study_1,20.0
2025-07-04 11:34:03.560903,enact,28,response_time,case_study_1,20.0
2025-07-04 11:34:03.575001,enact,29,response_time,case_study_1,20.0
2025-07-04 11:34:03.588936,enact,30,response_time,case_study_1,20.0
2025-07-04 11:34:03.602882,enact,31,response_time,case_study_1,20.0
2025-07-04 11:34:03.616949,enact,32,response_time,case_study_1,inf
2025-07-04 11:34:03.632020,enact,33,response_time,case_study_1,inf
2025-07-04 11:34:03.646924,enact,34,response_time,case_study_1,inf
2025-07-04 11:34:03.661851,enact,35,response_time,case_study_1,inf
2025-07-04 11:34:03.676890,enact,36,response_time,case_study_1,inf
2025-07-04 11:34:03.690827,enact,37,response_time,case_study_1,inf
2025-07-04 11:34:03.705055,enact,38,response_time,case_study_1,inf
2025-07-04 11:34:03.719885,enact,39,response_time,case_study_1,inf
2025-07-04 11:34:03.733770,enact,40,response_time,case_study_1,inf
2025-07-04 11:34:03.747822,enact,41,response_time,case_study_1,inf
2025-07-04 11:34:03.762634,enact,42,response_time,case_study_1,inf
2025-07-04 11:34:03.777449,enact,43,response_time,case_study_1,inf
2025-07-04 11:34:03.792471,enact,44,response_time,case_study_1,inf
2025-07-04 11:34:03.807298,enact,45,response_time,case_study_1,inf
2025-07-04 11:34:03.821270,enact,46,response_time,case_study_1,inf
2025-07-04 11:34:03.835260,enact,47,response_time,case_study_1,inf
2025-07-04 11:34:03.849318,enact,48,response_time,case_study_1,inf
2025-07-04 11:34:03.864378,enact,49,response_time,case_study_1,inf
2025-07-04 11:34:03.879657,enact,50,response_time,case_study_1,inf
2025-07-04 11:34:03.894556,enact,51,response_time,case_study_1,inf
2025-07-04 11:34:03.909592,enact,52,response_time,case_study_1,inf
2025-07-04 11:34:03.924662,enact,53,response_time,case_study_1,inf
2025-07-04 11:34:03.939624,enact,54,response_time,case_study_1,inf
2025-07-04 11:34:03.953576,enact,55,response_time,case_study_1,inf
2025-07-04 11:34:03.968353,enact,56,response_time,case_study_1,inf
2025-07-04 11:34:03.982855,enact,57,response_time,case_study_1,inf
2025-07-04 11:34:03.997963,enact,58,response_time,case_study_1,inf
2025-07-04 11:34:04.012911,enact,59,response_time,case_study_1,inf
2025-07-04 11:34:04.026861,enact,60,response_time,case_study_1,inf
2025-07-04 11:34:04.041842,enact,61,response_time,case_study_1,inf
2025-07-04 11:34:04.055742,enact,62,response_time,case_study_1,inf
2025-07-04 11:34:04.070677,enact,63,response_time,case_study_1,inf
2025-07-04 11:34:04.085169,enact,64,response_time,case_study_1,inf
2025-07-04 11:34:04.099578,enact,65,response_time,case_study_1,inf
2025-07-04 11:34:04.114685,enact,66,response_time,case_study_1,inf
2025-07-04 11:34:04.128638,enact,67,response_time,case_study_1,inf
2025-07-04 11:34:04.144396,enact,68,response_time,case_study_1,inf
2025-07-04 11:34:04.159436,enact,69,response_time,case_study_1,inf
2025-07-04 11:34:04.174208,enact,70,response_time,case_study_1,inf
2025-07-04 11:34:04.187969,enact,71,response_time,case_study_1,inf
2025-07-04 11:34:04.202855,enact,72,response_time,case_study_1,inf
2025-07-04 11:34:04.217103,enact,73,response_time,case_study_1,inf
2025-07-04 11:34:04.232196,enact,74,response_time,case_study_1,inf
2025-07-04 11:34:04.248060,enact,75,response_time,case_study_1,inf
2025-07-04 11:34:04.262048,enact,76,response_time,case_study_1,inf
2025-07-04 11:34:04.275961,enact,77,response_time,case_study_1,inf
2025-07-04 11:34:04.289746,enact,78,response_time,case_study_1,inf
2025-07-04 11:34:04.303519,enact,79,response_time,case_study_1,inf
