timestamp,event_id,n_event,callback_id,source,target,value
2025-07-04 11:34:03.147697,enact,1,featured_latency,m2,worker1,10
2025-07-04 11:34:03.147699,enact,1,featured_latency,m2,worker2,10
2025-07-04 11:34:03.147701,enact,1,featured_latency,main,worker1,10
2025-07-04 11:34:03.147703,enact,1,featured_latency,main,worker2,10
2025-07-04 11:34:03.147704,enact,1,featured_latency,worker1,main,10
2025-07-04 11:34:03.147706,enact,1,featured_latency,worker1,m2,10
2025-07-04 11:34:03.147707,enact,1,featured_latency,worker1,worker2,10
2025-07-04 11:34:03.147709,enact,1,featured_latency,worker2,main,10
2025-07-04 11:34:03.147711,enact,1,featured_latency,worker2,m2,10
2025-07-04 11:34:03.147712,enact,1,featured_latency,worker2,worker1,10
2025-07-04 11:34:03.147760,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-04 11:34:03.147763,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-04 11:34:03.147765,enact,1,featured_bandwidth,main,worker1,inf
2025-07-04 11:34:03.147767,enact,1,featured_bandwidth,main,worker2,inf
2025-07-04 11:34:03.147768,enact,1,featured_bandwidth,worker1,main,inf
2025-07-04 11:34:03.147770,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-04 11:34:03.147771,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-04 11:34:03.147773,enact,1,featured_bandwidth,worker2,main,inf
2025-07-04 11:34:03.147774,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-04 11:34:03.147776,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-04 11:34:03.162900,enact,2,featured_latency,m2,worker1,10
2025-07-04 11:34:03.162903,enact,2,featured_latency,m2,worker2,10
2025-07-04 11:34:03.162905,enact,2,featured_latency,main,worker1,10
2025-07-04 11:34:03.162906,enact,2,featured_latency,main,worker2,10
2025-07-04 11:34:03.162908,enact,2,featured_latency,worker1,main,10
2025-07-04 11:34:03.162910,enact,2,featured_latency,worker1,m2,10
2025-07-04 11:34:03.162912,enact,2,featured_latency,worker1,worker2,10
2025-07-04 11:34:03.162913,enact,2,featured_latency,worker2,main,10
2025-07-04 11:34:03.162915,enact,2,featured_latency,worker2,m2,10
2025-07-04 11:34:03.162917,enact,2,featured_latency,worker2,worker1,10
2025-07-04 11:34:03.162975,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-04 11:34:03.162978,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-04 11:34:03.162980,enact,2,featured_bandwidth,main,worker1,inf
2025-07-04 11:34:03.162982,enact,2,featured_bandwidth,main,worker2,inf
2025-07-04 11:34:03.162983,enact,2,featured_bandwidth,worker1,main,inf
2025-07-04 11:34:03.162985,enact,2,featured_bandwidth,worker1,m2,inf
2025-07-04 11:34:03.162987,enact,2,featured_bandwidth,worker1,worker2,inf
2025-07-04 11:34:03.162988,enact,2,featured_bandwidth,worker2,main,inf
2025-07-04 11:34:03.162990,enact,2,featured_bandwidth,worker2,m2,inf
2025-07-04 11:34:03.162992,enact,2,featured_bandwidth,worker2,worker1,inf
2025-07-04 11:34:03.177842,enact,3,featured_latency,m2,worker1,10
2025-07-04 11:34:03.177844,enact,3,featured_latency,m2,worker2,10
2025-07-04 11:34:03.177846,enact,3,featured_latency,main,worker1,10
2025-07-04 11:34:03.177848,enact,3,featured_latency,main,worker2,10
2025-07-04 11:34:03.177849,enact,3,featured_latency,worker1,main,10
2025-07-04 11:34:03.177851,enact,3,featured_latency,worker1,m2,10
2025-07-04 11:34:03.177852,enact,3,featured_latency,worker1,worker2,10
2025-07-04 11:34:03.177854,enact,3,featured_latency,worker2,main,10
2025-07-04 11:34:03.177855,enact,3,featured_latency,worker2,m2,10
2025-07-04 11:34:03.177857,enact,3,featured_latency,worker2,worker1,10
2025-07-04 11:34:03.177902,enact,3,featured_bandwidth,m2,worker1,inf
2025-07-04 11:34:03.177905,enact,3,featured_bandwidth,m2,worker2,inf
2025-07-04 11:34:03.177907,enact,3,featured_bandwidth,main,worker1,inf
2025-07-04 11:34:03.177909,enact,3,featured_bandwidth,main,worker2,inf
2025-07-04 11:34:03.177910,enact,3,featured_bandwidth,worker1,main,inf
2025-07-04 11:34:03.177912,enact,3,featured_bandwidth,worker1,m2,inf
2025-07-04 11:34:03.177913,enact,3,featured_bandwidth,worker1,worker2,inf
2025-07-04 11:34:03.177915,enact,3,featured_bandwidth,worker2,main,inf
2025-07-04 11:34:03.177917,enact,3,featured_bandwidth,worker2,m2,inf
2025-07-04 11:34:03.177918,enact,3,featured_bandwidth,worker2,worker1,inf
2025-07-04 11:34:03.193227,enact,4,featured_latency,m2,worker1,10
2025-07-04 11:34:03.193230,enact,4,featured_latency,m2,worker2,10
2025-07-04 11:34:03.193231,enact,4,featured_latency,main,worker1,10
2025-07-04 11:34:03.193233,enact,4,featured_latency,main,worker2,10
2025-07-04 11:34:03.193235,enact,4,featured_latency,worker1,main,10
2025-07-04 11:34:03.193237,enact,4,featured_latency,worker1,m2,10
2025-07-04 11:34:03.193238,enact,4,featured_latency,worker1,worker2,10
2025-07-04 11:34:03.193240,enact,4,featured_latency,worker2,main,10
2025-07-04 11:34:03.193241,enact,4,featured_latency,worker2,m2,10
2025-07-04 11:34:03.193243,enact,4,featured_latency,worker2,worker1,10
2025-07-04 11:34:03.193306,enact,4,featured_bandwidth,m2,worker1,inf
2025-07-04 11:34:03.193309,enact,4,featured_bandwidth,m2,worker2,inf
2025-07-04 11:34:03.193310,enact,4,featured_bandwidth,main,worker1,inf
2025-07-04 11:34:03.193312,enact,4,featured_bandwidth,main,worker2,inf
2025-07-04 11:34:03.193314,enact,4,featured_bandwidth,worker1,main,inf
2025-07-04 11:34:03.193315,enact,4,featured_bandwidth,worker1,m2,inf
2025-07-04 11:34:03.193317,enact,4,featured_bandwidth,worker1,worker2,inf
