timestamp,event_id,n_event,callback_id,value
2025-07-04 11:34:05.270477,stop,1,seed,42
2025-07-04 11:34:05.270535,stop,1,ticks,144
2025-07-04 11:34:05.270600,stop,1,simulation_time,2.1476352214813232
