timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:24:55.894043,enact,1,featured_carbon,m2,200
2025-07-14 16:24:55.894046,enact,1,featured_carbon,main,402
2025-07-14 16:24:55.894047,enact,1,featured_carbon,worker1,340
2025-07-14 16:24:55.894049,enact,1,featured_carbon,worker2,360
2025-07-14 16:24:55.894051,enact,1,featured_carbon,worker3,360
2025-07-14 16:24:55.894534,enact,1,featured_cpu,m2,7
2025-07-14 16:24:55.894536,enact,1,featured_cpu,main,7
2025-07-14 16:24:55.894538,enact,1,featured_cpu,worker1,7
2025-07-14 16:24:55.894540,enact,1,featured_cpu,worker2,7
2025-07-14 16:24:55.894541,enact,1,featured_cpu,worker3,7
2025-07-14 16:24:55.894593,enact,1,featured_ram,m2,8
2025-07-14 16:24:55.894595,enact,1,featured_ram,main,8
2025-07-14 16:24:55.894597,enact,1,featured_ram,worker1,8
2025-07-14 16:24:55.894598,enact,1,featured_ram,worker2,8
2025-07-14 16:24:55.894600,enact,1,featured_ram,worker3,8
2025-07-14 16:24:55.894665,enact,1,featured_storage,m2,512
2025-07-14 16:24:55.894668,enact,1,featured_storage,main,1024
2025-07-14 16:24:55.894670,enact,1,featured_storage,worker1,1024
2025-07-14 16:24:55.894672,enact,1,featured_storage,worker2,1024
2025-07-14 16:24:55.894673,enact,1,featured_storage,worker3,1024
2025-07-14 16:24:55.894715,enact,1,featured_gpu,m2,0
2025-07-14 16:24:55.894717,enact,1,featured_gpu,main,0
2025-07-14 16:24:55.894719,enact,1,featured_gpu,worker1,0
2025-07-14 16:24:55.894720,enact,1,featured_gpu,worker2,0
2025-07-14 16:24:55.894722,enact,1,featured_gpu,worker3,0
2025-07-14 16:24:55.910147,enact,2,featured_carbon,m2,200
2025-07-14 16:24:55.910150,enact,2,featured_carbon,main,402
2025-07-14 16:24:55.910152,enact,2,featured_carbon,worker1,340
2025-07-14 16:24:55.910154,enact,2,featured_carbon,worker2,360
2025-07-14 16:24:55.910155,enact,2,featured_carbon,worker3,360
2025-07-14 16:24:55.910612,enact,2,featured_cpu,m2,7
2025-07-14 16:24:55.910614,enact,2,featured_cpu,main,7
2025-07-14 16:24:55.910616,enact,2,featured_cpu,worker1,7
2025-07-14 16:24:55.910618,enact,2,featured_cpu,worker2,7
2025-07-14 16:24:55.910619,enact,2,featured_cpu,worker3,7
2025-07-14 16:24:55.910661,enact,2,featured_ram,m2,8
2025-07-14 16:24:55.910663,enact,2,featured_ram,main,8
2025-07-14 16:24:55.910665,enact,2,featured_ram,worker1,8
