timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:24:55.894884,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:24:55.894887,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:24:55.894888,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:24:55.894890,enact,1,featured_latency,main,worker1,10
2025-07-14 16:24:55.894891,enact,1,featured_latency,main,worker2,10
2025-07-14 16:24:55.894893,enact,1,featured_latency,main,worker3,10
2025-07-14 16:24:55.894894,enact,1,featured_latency,worker1,main,10
2025-07-14 16:24:55.894896,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:24:55.894897,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:24:55.894899,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:24:55.894900,enact,1,featured_latency,worker2,main,10
2025-07-14 16:24:55.894902,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:24:55.894903,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:24:55.894905,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:24:55.894906,enact,1,featured_latency,worker3,main,10
2025-07-14 16:24:55.894908,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:24:55.894909,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:24:55.894911,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:24:55.894967,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:24:55.894970,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:24:55.894972,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:24:55.894973,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:24:55.894975,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:24:55.894976,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:24:55.894978,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:24:55.894979,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:24:55.894981,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:24:55.894982,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:24:55.894984,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:24:55.894985,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:24:55.894987,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:24:55.894988,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:24:55.894990,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:24:55.894991,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:24:55.894993,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:24:55.894994,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:24:55.910834,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:24:55.910837,enact,2,featured_latency,m2,worker2,10
2025-07-14 16:24:55.910839,enact,2,featured_latency,m2,worker3,10
2025-07-14 16:24:55.910840,enact,2,featured_latency,main,worker1,10
2025-07-14 16:24:55.910842,enact,2,featured_latency,main,worker2,10
2025-07-14 16:24:55.910844,enact,2,featured_latency,main,worker3,10
2025-07-14 16:24:55.910845,enact,2,featured_latency,worker1,main,10
2025-07-14 16:24:55.910847,enact,2,featured_latency,worker1,m2,10
2025-07-14 16:24:55.910848,enact,2,featured_latency,worker1,worker2,10
2025-07-14 16:24:55.910850,enact,2,featured_latency,worker1,worker3,10
2025-07-14 16:24:55.910851,enact,2,featured_latency,worker2,main,10
2025-07-14 16:24:55.910853,enact,2,featured_latency,worker2,m2,10
2025-07-14 16:24:55.910854,enact,2,featured_latency,worker2,worker1,10
2025-07-14 16:24:55.910856,enact,2,featured_latency,worker2,worker3,10
2025-07-14 16:24:55.910857,enact,2,featured_latency,worker3,main,10
2025-07-14 16:24:55.910859,enact,2,featured_latency,worker3,m2,10
2025-07-14 16:24:55.910860,enact,2,featured_latency,worker3,worker1,10
2025-07-14 16:24:55.910862,enact,2,featured_latency,worker3,worker2,10
2025-07-14 16:24:55.910910,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-14 16:24:55.910912,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-14 16:24:55.910914,enact,2,featured_bandwidth,m2,worker3,inf
2025-07-14 16:24:55.910916,enact,2,featured_bandwidth,main,worker1,inf
2025-07-14 16:24:55.910917,enact,2,featured_bandwidth,main,worker2,inf
2025-07-14 16:24:55.910919,enact,2,featured_bandwidth,main,worker3,inf
2025-07-14 16:24:55.910920,enact,2,featured_bandwidth,worker1,main,inf
2025-07-14 16:24:55.910922,enact,2,featured_bandwidth,worker1,m2,inf
2025-07-14 16:24:55.910924,enact,2,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:24:55.910925,enact,2,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:24:55.910927,enact,2,featured_bandwidth,worker2,main,inf
2025-07-14 16:24:55.910929,enact,2,featured_bandwidth,worker2,m2,inf
2025-07-14 16:24:55.910930,enact,2,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:24:55.910932,enact,2,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:24:55.910933,enact,2,featured_bandwidth,worker3,main,inf
2025-07-14 16:24:55.910934,enact,2,featured_bandwidth,worker3,m2,inf
2025-07-14 16:24:55.910936,enact,2,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:24:55.910937,enact,2,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:24:55.925368,enact,3,featured_latency,m2,worker1,10
2025-07-14 16:24:55.925372,enact,3,featured_latency,m2,worker2,10
2025-07-14 16:24:55.925374,enact,3,featured_latency,m2,worker3,10
2025-07-14 16:24:55.925375,enact,3,featured_latency,main,worker1,10
2025-07-14 16:24:55.925377,enact,3,featured_latency,main,worker2,10
2025-07-14 16:24:55.925378,enact,3,featured_latency,main,worker3,10
2025-07-14 16:24:55.925380,enact,3,featured_latency,worker1,main,10
2025-07-14 16:24:55.925381,enact,3,featured_latency,worker1,m2,10
2025-07-14 16:24:55.925383,enact,3,featured_latency,worker1,worker2,10
2025-07-14 16:24:55.925384,enact,3,featured_latency,worker1,worker3,10
2025-07-14 16:24:55.925386,enact,3,featured_latency,worker2,main,10
2025-07-14 16:24:55.925388,enact,3,featured_latency,worker2,m2,10
2025-07-14 16:24:55.925389,enact,3,featured_latency,worker2,worker1,10
2025-07-14 16:24:55.925391,enact,3,featured_latency,worker2,worker3,10
2025-07-14 16:24:55.925392,enact,3,featured_latency,worker3,main,10
2025-07-14 16:24:55.925394,enact,3,featured_latency,worker3,m2,10
2025-07-14 16:24:55.925395,enact,3,featured_latency,worker3,worker1,10
2025-07-14 16:24:55.925397,enact,3,featured_latency,worker3,worker2,10
2025-07-14 16:24:55.925469,enact,3,featured_bandwidth,m2,worker1,inf
2025-07-14 16:24:55.925472,enact,3,featured_bandwidth,m2,worker2,inf
2025-07-14 16:24:55.925474,enact,3,featured_bandwidth,m2,worker3,inf
2025-07-14 16:24:55.925476,enact,3,featured_bandwidth,main,worker1,inf
