timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:35:43.382092,enact,1,featured_latency,main,worker1,10
2025-07-14 16:35:43.382095,enact,1,featured_latency,main,worker2,10
2025-07-14 16:35:43.382097,enact,1,featured_latency,main,worker3,10
2025-07-14 16:35:43.382098,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:35:43.382100,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:35:43.382101,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:35:43.382103,enact,1,featured_latency,worker1,main,10
2025-07-14 16:35:43.382104,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:35:43.382106,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:35:43.382107,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:35:43.382109,enact,1,featured_latency,worker2,main,10
2025-07-14 16:35:43.382110,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:35:43.382112,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:35:43.382113,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:35:43.382115,enact,1,featured_latency,worker3,main,10
2025-07-14 16:35:43.382116,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:35:43.382118,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:35:43.382119,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:35:43.382180,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:35:43.382183,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:35:43.382184,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:35:43.382186,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:35:43.382188,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:35:43.382189,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:35:43.382190,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:35:43.382192,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:35:43.382193,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:35:43.382195,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:35:43.382196,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:35:43.382198,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:35:43.382200,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:35:43.382201,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:35:43.382202,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:35:43.382204,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:35:43.382205,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:35:43.382207,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:35:43.397235,enact,2,featured_latency,main,worker1,10
2025-07-14 16:35:43.397239,enact,2,featured_latency,main,worker2,10
2025-07-14 16:35:43.397240,enact,2,featured_latency,main,worker3,10
2025-07-14 16:35:43.397242,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:35:43.397244,enact,2,featured_latency,m2,worker2,10
2025-07-14 16:35:43.397245,enact,2,featured_latency,m2,worker3,10
2025-07-14 16:35:43.397247,enact,2,featured_latency,worker1,main,10
2025-07-14 16:35:43.397248,enact,2,featured_latency,worker1,m2,10
2025-07-14 16:35:43.397249,enact,2,featured_latency,worker1,worker2,10
2025-07-14 16:35:43.397251,enact,2,featured_latency,worker1,worker3,10
2025-07-14 16:35:43.397253,enact,2,featured_latency,worker2,main,10
2025-07-14 16:35:43.397254,enact,2,featured_latency,worker2,m2,10
2025-07-14 16:35:43.397255,enact,2,featured_latency,worker2,worker1,10
2025-07-14 16:35:43.397257,enact,2,featured_latency,worker2,worker3,10
2025-07-14 16:35:43.397258,enact,2,featured_latency,worker3,main,10
2025-07-14 16:35:43.397260,enact,2,featured_latency,worker3,m2,10
2025-07-14 16:35:43.397261,enact,2,featured_latency,worker3,worker1,10
2025-07-14 16:35:43.397263,enact,2,featured_latency,worker3,worker2,10
2025-07-14 16:35:43.397331,enact,2,featured_bandwidth,main,worker1,inf
2025-07-14 16:35:43.397335,enact,2,featured_bandwidth,main,worker2,inf
2025-07-14 16:35:43.397337,enact,2,featured_bandwidth,main,worker3,inf
2025-07-14 16:35:43.397339,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-14 16:35:43.397340,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-14 16:35:43.397342,enact,2,featured_bandwidth,m2,worker3,inf
2025-07-14 16:35:43.397343,enact,2,featured_bandwidth,worker1,main,inf
2025-07-14 16:35:43.397345,enact,2,featured_bandwidth,worker1,m2,inf
