timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:35:43.381130,enact,1,featured_carbon,main,402
2025-07-14 16:35:43.381133,enact,1,featured_carbon,m2,200
2025-07-14 16:35:43.381135,enact,1,featured_carbon,worker1,340
2025-07-14 16:35:43.381137,enact,1,featured_carbon,worker2,360
2025-07-14 16:35:43.381138,enact,1,featured_carbon,worker3,360
2025-07-14 16:35:43.381659,enact,1,featured_cpu,main,7.0
2025-07-14 16:35:43.381662,enact,1,featured_cpu,m2,7
2025-07-14 16:35:43.381664,enact,1,featured_cpu,worker1,7
2025-07-14 16:35:43.381666,enact,1,featured_cpu,worker2,7
2025-07-14 16:35:43.381668,enact,1,featured_cpu,worker3,7
2025-07-14 16:35:43.381742,enact,1,featured_ram,main,8.0
2025-07-14 16:35:43.381745,enact,1,featured_ram,m2,8
2025-07-14 16:35:43.381746,enact,1,featured_ram,worker1,8
2025-07-14 16:35:43.381748,enact,1,featured_ram,worker2,8
2025-07-14 16:35:43.381749,enact,1,featured_ram,worker3,8
2025-07-14 16:35:43.381814,enact,1,featured_storage,main,1024
2025-07-14 16:35:43.381821,enact,1,featured_storage,m2,512
2025-07-14 16:35:43.381823,enact,1,featured_storage,worker1,1024
2025-07-14 16:35:43.381825,enact,1,featured_storage,worker2,1024
2025-07-14 16:35:43.381827,enact,1,featured_storage,worker3,1024
2025-07-14 16:35:43.381915,enact,1,featured_gpu,main,0
2025-07-14 16:35:43.381918,enact,1,featured_gpu,m2,0
2025-07-14 16:35:43.381921,enact,1,featured_gpu,worker1,0
2025-07-14 16:35:43.381923,enact,1,featured_gpu,worker2,0
2025-07-14 16:35:43.381924,enact,1,featured_gpu,worker3,0
2025-07-14 16:35:43.396286,enact,2,featured_carbon,main,402
2025-07-14 16:35:43.396289,enact,2,featured_carbon,m2,200
2025-07-14 16:35:43.396291,enact,2,featured_carbon,worker1,340
2025-07-14 16:35:43.396292,enact,2,featured_carbon,worker2,360
2025-07-14 16:35:43.396294,enact,2,featured_carbon,worker3,360
2025-07-14 16:35:43.396827,enact,2,featured_cpu,main,7.0
2025-07-14 16:35:43.396830,enact,2,featured_cpu,m2,7
2025-07-14 16:35:43.396831,enact,2,featured_cpu,worker1,7
2025-07-14 16:35:43.396833,enact,2,featured_cpu,worker2,7
2025-07-14 16:35:43.396834,enact,2,featured_cpu,worker3,7
2025-07-14 16:35:43.396890,enact,2,featured_ram,main,8.0
2025-07-14 16:35:43.396893,enact,2,featured_ram,m2,8
2025-07-14 16:35:43.396895,enact,2,featured_ram,worker1,8
2025-07-14 16:35:43.396896,enact,2,featured_ram,worker2,8
2025-07-14 16:35:43.396898,enact,2,featured_ram,worker3,8
2025-07-14 16:35:43.396960,enact,2,featured_storage,main,1024
2025-07-14 16:35:43.396965,enact,2,featured_storage,m2,512
2025-07-14 16:35:43.396967,enact,2,featured_storage,worker1,1024
2025-07-14 16:35:43.396968,enact,2,featured_storage,worker2,1024
2025-07-14 16:35:43.396970,enact,2,featured_storage,worker3,1024
2025-07-14 16:35:43.397039,enact,2,featured_gpu,main,0
2025-07-14 16:35:43.397052,enact,2,featured_gpu,m2,0
2025-07-14 16:35:43.397057,enact,2,featured_gpu,worker1,0
2025-07-14 16:35:43.397059,enact,2,featured_gpu,worker2,0
2025-07-14 16:35:43.397060,enact,2,featured_gpu,worker3,0
2025-07-14 16:35:43.410563,enact,3,featured_carbon,main,402
2025-07-14 16:35:43.410566,enact,3,featured_carbon,m2,200
2025-07-14 16:35:43.410568,enact,3,featured_carbon,worker1,340
2025-07-14 16:35:43.410570,enact,3,featured_carbon,worker2,360
2025-07-14 16:35:43.410571,enact,3,featured_carbon,worker3,360
2025-07-14 16:35:43.411125,enact,3,featured_cpu,main,7.0
2025-07-14 16:35:43.411128,enact,3,featured_cpu,m2,7
2025-07-14 16:35:43.411130,enact,3,featured_cpu,worker1,7
2025-07-14 16:35:43.411131,enact,3,featured_cpu,worker2,7
2025-07-14 16:35:43.411133,enact,3,featured_cpu,worker3,7
2025-07-14 16:35:43.411193,enact,3,featured_ram,main,8.0
2025-07-14 16:35:43.411196,enact,3,featured_ram,m2,8
2025-07-14 16:35:43.411197,enact,3,featured_ram,worker1,8
2025-07-14 16:35:43.411199,enact,3,featured_ram,worker2,8
2025-07-14 16:35:43.411200,enact,3,featured_ram,worker3,8
