timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:25:02.548305,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:25:02.548307,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:25:02.548309,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:25:02.548310,enact,1,featured_latency,main,worker1,10
2025-07-14 16:25:02.548312,enact,1,featured_latency,main,worker2,10
2025-07-14 16:25:02.548314,enact,1,featured_latency,main,worker3,10
2025-07-14 16:25:02.548315,enact,1,featured_latency,worker1,main,10
2025-07-14 16:25:02.548317,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:25:02.548318,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:25:02.548320,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:25:02.548321,enact,1,featured_latency,worker2,main,10
2025-07-14 16:25:02.548323,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:25:02.548324,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:25:02.548326,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:25:02.548327,enact,1,featured_latency,worker3,main,10
2025-07-14 16:25:02.548329,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:25:02.548330,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:25:02.548332,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:25:02.548381,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:25:02.548384,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:25:02.548386,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:25:02.548387,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:25:02.548389,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:25:02.548390,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:25:02.548392,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:25:02.548393,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:25:02.548395,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:25:02.548396,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:25:02.548398,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:25:02.548400,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:25:02.548401,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:25:02.548403,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:25:02.548404,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:25:02.548406,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:25:02.548407,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:25:02.548409,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:25:02.562507,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:25:02.562509,enact,2,featured_latency,m2,worker2,10
2025-07-14 16:25:02.562511,enact,2,featured_latency,m2,worker3,10
2025-07-14 16:25:02.562512,enact,2,featured_latency,main,worker1,10
2025-07-14 16:25:02.562514,enact,2,featured_latency,main,worker2,10
2025-07-14 16:25:02.562516,enact,2,featured_latency,main,worker3,10
2025-07-14 16:25:02.562517,enact,2,featured_latency,worker1,main,10
2025-07-14 16:25:02.562519,enact,2,featured_latency,worker1,m2,10
2025-07-14 16:25:02.562520,enact,2,featured_latency,worker1,worker2,10
2025-07-14 16:25:02.562522,enact,2,featured_latency,worker1,worker3,10
2025-07-14 16:25:02.562523,enact,2,featured_latency,worker2,main,10
2025-07-14 16:25:02.562525,enact,2,featured_latency,worker2,m2,10
2025-07-14 16:25:02.562526,enact,2,featured_latency,worker2,worker1,10
2025-07-14 16:25:02.562528,enact,2,featured_latency,worker2,worker3,10
2025-07-14 16:25:02.562529,enact,2,featured_latency,worker3,main,10
2025-07-14 16:25:02.562531,enact,2,featured_latency,worker3,m2,10
2025-07-14 16:25:02.562532,enact,2,featured_latency,worker3,worker1,10
2025-07-14 16:25:02.562534,enact,2,featured_latency,worker3,worker2,10
2025-07-14 16:25:02.562579,enact,2,featured_bandwidth,m2,worker1,inf
2025-07-14 16:25:02.562582,enact,2,featured_bandwidth,m2,worker2,inf
2025-07-14 16:25:02.562583,enact,2,featured_bandwidth,m2,worker3,inf
2025-07-14 16:25:02.562585,enact,2,featured_bandwidth,main,worker1,inf
