timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:25:02.547377,enact,1,featured_carbon,m2,200
2025-07-14 16:25:02.547380,enact,1,featured_carbon,main,402
2025-07-14 16:25:02.547382,enact,1,featured_carbon,worker1,340
2025-07-14 16:25:02.547384,enact,1,featured_carbon,worker2,360
2025-07-14 16:25:02.547385,enact,1,featured_carbon,worker3,360
2025-07-14 16:25:02.547957,enact,1,featured_cpu,m2,7
2025-07-14 16:25:02.547960,enact,1,featured_cpu,main,7
2025-07-14 16:25:02.547962,enact,1,featured_cpu,worker1,7
2025-07-14 16:25:02.547963,enact,1,featured_cpu,worker2,7
2025-07-14 16:25:02.547965,enact,1,featured_cpu,worker3,7
2025-07-14 16:25:02.548023,enact,1,featured_ram,m2,8
2025-07-14 16:25:02.548026,enact,1,featured_ram,main,8
2025-07-14 16:25:02.548029,enact,1,featured_ram,worker1,8
2025-07-14 16:25:02.548030,enact,1,featured_ram,worker2,8
2025-07-14 16:25:02.548032,enact,1,featured_ram,worker3,8
2025-07-14 16:25:02.548082,enact,1,featured_storage,m2,512
2025-07-14 16:25:02.548085,enact,1,featured_storage,main,1024
2025-07-14 16:25:02.548088,enact,1,featured_storage,worker1,1024
2025-07-14 16:25:02.548089,enact,1,featured_storage,worker2,1024
2025-07-14 16:25:02.548091,enact,1,featured_storage,worker3,1024
2025-07-14 16:25:02.548136,enact,1,featured_gpu,m2,0
2025-07-14 16:25:02.548139,enact,1,featured_gpu,main,0
2025-07-14 16:25:02.548140,enact,1,featured_gpu,worker1,0
2025-07-14 16:25:02.548142,enact,1,featured_gpu,worker2,0
2025-07-14 16:25:02.548143,enact,1,featured_gpu,worker3,0
2025-07-14 16:25:02.561810,enact,2,featured_carbon,m2,200
2025-07-14 16:25:02.561813,enact,2,featured_carbon,main,402
2025-07-14 16:25:02.561814,enact,2,featured_carbon,worker1,340
2025-07-14 16:25:02.561816,enact,2,featured_carbon,worker2,360
2025-07-14 16:25:02.561818,enact,2,featured_carbon,worker3,360
2025-07-14 16:25:02.562269,enact,2,featured_cpu,m2,7
2025-07-14 16:25:02.562271,enact,2,featured_cpu,main,7
2025-07-14 16:25:02.562273,enact,2,featured_cpu,worker1,7
2025-07-14 16:25:02.562275,enact,2,featured_cpu,worker2,7
2025-07-14 16:25:02.562276,enact,2,featured_cpu,worker3,7
2025-07-14 16:25:02.562320,enact,2,featured_ram,m2,8
2025-07-14 16:25:02.562322,enact,2,featured_ram,main,8
2025-07-14 16:25:02.562324,enact,2,featured_ram,worker1,8
2025-07-14 16:25:02.562325,enact,2,featured_ram,worker2,8
2025-07-14 16:25:02.562327,enact,2,featured_ram,worker3,8
2025-07-14 16:25:02.562392,enact,2,featured_storage,m2,512
2025-07-14 16:25:02.562396,enact,2,featured_storage,main,1024
2025-07-14 16:25:02.562397,enact,2,featured_storage,worker1,1024
2025-07-14 16:25:02.562400,enact,2,featured_storage,worker2,1024
2025-07-14 16:25:02.562402,enact,2,featured_storage,worker3,1024
2025-07-14 16:25:02.562453,enact,2,featured_gpu,m2,0
2025-07-14 16:25:02.562455,enact,2,featured_gpu,main,0
2025-07-14 16:25:02.562457,enact,2,featured_gpu,worker1,0
2025-07-14 16:25:02.562459,enact,2,featured_gpu,worker2,0
2025-07-14 16:25:02.562460,enact,2,featured_gpu,worker3,0
2025-07-14 16:25:02.575859,enact,3,featured_carbon,m2,200
2025-07-14 16:25:02.575862,enact,3,featured_carbon,main,402
2025-07-14 16:25:02.575864,enact,3,featured_carbon,worker1,340
2025-07-14 16:25:02.575866,enact,3,featured_carbon,worker2,360
2025-07-14 16:25:02.575867,enact,3,featured_carbon,worker3,360
2025-07-14 16:25:02.576547,enact,3,featured_cpu,m2,7
2025-07-14 16:25:02.576551,enact,3,featured_cpu,main,7
2025-07-14 16:25:02.576553,enact,3,featured_cpu,worker1,7
2025-07-14 16:25:02.576555,enact,3,featured_cpu,worker2,7
2025-07-14 16:25:02.576556,enact,3,featured_cpu,worker3,7
2025-07-14 16:25:02.576617,enact,3,featured_ram,m2,8
2025-07-14 16:25:02.576620,enact,3,featured_ram,main,8
2025-07-14 16:25:02.576622,enact,3,featured_ram,worker1,8
2025-07-14 16:25:02.576623,enact,3,featured_ram,worker2,8
2025-07-14 16:25:02.576625,enact,3,featured_ram,worker3,8
2025-07-14 16:25:02.576684,enact,3,featured_storage,m2,512
2025-07-14 16:25:02.576687,enact,3,featured_storage,main,1024
2025-07-14 16:25:02.576689,enact,3,featured_storage,worker1,1024
2025-07-14 16:25:02.576690,enact,3,featured_storage,worker2,1024
2025-07-14 16:25:02.576692,enact,3,featured_storage,worker3,1024
2025-07-14 16:25:02.576751,enact,3,featured_gpu,m2,0
2025-07-14 16:25:02.576753,enact,3,featured_gpu,main,0
2025-07-14 16:25:02.576755,enact,3,featured_gpu,worker1,0
2025-07-14 16:25:02.576756,enact,3,featured_gpu,worker2,0
2025-07-14 16:25:02.576758,enact,3,featured_gpu,worker3,0
2025-07-14 16:25:02.591188,enact,4,featured_carbon,m2,200
2025-07-14 16:25:02.591194,enact,4,featured_carbon,main,402
2025-07-14 16:25:02.591197,enact,4,featured_carbon,worker1,340
2025-07-14 16:25:02.591199,enact,4,featured_carbon,worker2,360
2025-07-14 16:25:02.591201,enact,4,featured_carbon,worker3,360
2025-07-14 16:25:02.591797,enact,4,featured_cpu,m2,7
2025-07-14 16:25:02.591800,enact,4,featured_cpu,main,7
2025-07-14 16:25:02.591802,enact,4,featured_cpu,worker1,7
2025-07-14 16:25:02.591804,enact,4,featured_cpu,worker2,7
2025-07-14 16:25:02.591805,enact,4,featured_cpu,worker3,7
2025-07-14 16:25:02.591865,enact,4,featured_ram,m2,8
2025-07-14 16:25:02.591868,enact,4,featured_ram,main,8
2025-07-14 16:25:02.591870,enact,4,featured_ram,worker1,8
2025-07-14 16:25:02.591871,enact,4,featured_ram,worker2,8
2025-07-14 16:25:02.591873,enact,4,featured_ram,worker3,8
2025-07-14 16:25:02.591919,enact,4,featured_storage,m2,512
2025-07-14 16:25:02.591921,enact,4,featured_storage,main,1024
2025-07-14 16:25:02.591923,enact,4,featured_storage,worker1,1024
2025-07-14 16:25:02.591924,enact,4,featured_storage,worker2,1024
2025-07-14 16:25:02.591926,enact,4,featured_storage,worker3,1024
2025-07-14 16:25:02.591990,enact,4,featured_gpu,m2,0
2025-07-14 16:25:02.591993,enact,4,featured_gpu,main,0
2025-07-14 16:25:02.591994,enact,4,featured_gpu,worker1,0
2025-07-14 16:25:02.591996,enact,4,featured_gpu,worker2,0
2025-07-14 16:25:02.591997,enact,4,featured_gpu,worker3,0
2025-07-14 16:25:02.605518,enact,5,featured_carbon,m2,200
2025-07-14 16:25:02.605521,enact,5,featured_carbon,main,402
2025-07-14 16:25:02.605523,enact,5,featured_carbon,worker1,340
2025-07-14 16:25:02.605524,enact,5,featured_carbon,worker2,360
2025-07-14 16:25:02.605526,enact,5,featured_carbon,worker3,360
2025-07-14 16:25:02.606029,enact,5,featured_cpu,m2,7
2025-07-14 16:25:02.606031,enact,5,featured_cpu,main,7
2025-07-14 16:25:02.606033,enact,5,featured_cpu,worker1,7
2025-07-14 16:25:02.606035,enact,5,featured_cpu,worker2,7
2025-07-14 16:25:02.606036,enact,5,featured_cpu,worker3,7
2025-07-14 16:25:02.606092,enact,5,featured_ram,m2,8
2025-07-14 16:25:02.606096,enact,5,featured_ram,main,8
2025-07-14 16:25:02.606097,enact,5,featured_ram,worker1,8
2025-07-14 16:25:02.606099,enact,5,featured_ram,worker2,8
2025-07-14 16:25:02.606101,enact,5,featured_ram,worker3,8
2025-07-14 16:25:02.606160,enact,5,featured_storage,m2,512
2025-07-14 16:25:02.606163,enact,5,featured_storage,main,1024
2025-07-14 16:25:02.606164,enact,5,featured_storage,worker1,1024
2025-07-14 16:25:02.606166,enact,5,featured_storage,worker2,1024
2025-07-14 16:25:02.606167,enact,5,featured_storage,worker3,1024
2025-07-14 16:25:02.606224,enact,5,featured_gpu,m2,0
2025-07-14 16:25:02.606227,enact,5,featured_gpu,main,0
2025-07-14 16:25:02.606228,enact,5,featured_gpu,worker1,0
2025-07-14 16:25:02.606230,enact,5,featured_gpu,worker2,0
2025-07-14 16:25:02.606231,enact,5,featured_gpu,worker3,0
2025-07-14 16:25:02.619627,enact,6,featured_carbon,m2,200
2025-07-14 16:25:02.619631,enact,6,featured_carbon,main,402
2025-07-14 16:25:02.619633,enact,6,featured_carbon,worker1,340
2025-07-14 16:25:02.619634,enact,6,featured_carbon,worker2,360
2025-07-14 16:25:02.619636,enact,6,featured_carbon,worker3,360
2025-07-14 16:25:02.620186,enact,6,featured_cpu,m2,7
2025-07-14 16:25:02.620188,enact,6,featured_cpu,main,7
2025-07-14 16:25:02.620190,enact,6,featured_cpu,worker1,7
2025-07-14 16:25:02.620191,enact,6,featured_cpu,worker2,7
2025-07-14 16:25:02.620193,enact,6,featured_cpu,worker3,7
2025-07-14 16:25:02.620239,enact,6,featured_ram,m2,8
2025-07-14 16:25:02.620241,enact,6,featured_ram,main,8
2025-07-14 16:25:02.620243,enact,6,featured_ram,worker1,8
2025-07-14 16:25:02.620244,enact,6,featured_ram,worker2,8
2025-07-14 16:25:02.620246,enact,6,featured_ram,worker3,8
