timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:25:02.548667,enact,1,response_time,case_study_1,20.0
2025-07-14 16:25:02.562782,enact,2,response_time,case_study_1,20.0
2025-07-14 16:25:02.577056,enact,3,response_time,case_study_1,20.0
2025-07-14 16:25:02.592328,enact,4,response_time,case_study_1,20.0
2025-07-14 16:25:02.606550,enact,5,response_time,case_study_1,20.0
2025-07-14 16:25:02.620727,enact,6,response_time,case_study_1,20.0
2025-07-14 16:25:02.635118,enact,7,response_time,case_study_1,20.0
2025-07-14 16:25:02.649964,enact,8,response_time,case_study_1,20.0
2025-07-14 16:25:02.665112,enact,9,response_time,case_study_1,20.0
2025-07-14 16:25:02.679447,enact,10,response_time,case_study_1,20.0
2025-07-14 16:25:02.693618,enact,11,response_time,case_study_1,20.0
2025-07-14 16:25:02.710273,enact,12,response_time,case_study_1,20.0
2025-07-14 16:25:02.726193,enact,13,response_time,case_study_1,20.0
2025-07-14 16:25:02.741103,enact,14,response_time,case_study_1,20.0
2025-07-14 16:25:02.756241,enact,15,response_time,case_study_1,20.0
2025-07-14 16:25:02.771341,enact,16,response_time,case_study_1,20.0
2025-07-14 16:25:02.785309,enact,17,response_time,case_study_1,20.0
2025-07-14 16:25:02.800227,enact,18,response_time,case_study_1,20.0
2025-07-14 16:25:02.814135,enact,19,response_time,case_study_1,20.0
2025-07-14 16:25:02.828437,enact,20,response_time,case_study_1,20.0
2025-07-14 16:25:02.842689,enact,21,response_time,case_study_1,20.0
2025-07-14 16:25:02.857746,enact,22,response_time,case_study_1,20.0
2025-07-14 16:25:02.872879,enact,23,response_time,case_study_1,20.0
2025-07-14 16:25:02.886987,enact,24,response_time,case_study_1,20.0
2025-07-14 16:25:02.901150,enact,25,response_time,case_study_1,20.0
2025-07-14 16:25:02.915848,enact,26,response_time,case_study_1,20.0
2025-07-14 16:25:02.930745,enact,27,response_time,case_study_1,20.0
2025-07-14 16:25:02.945375,enact,28,response_time,case_study_1,20.0
2025-07-14 16:25:02.960550,enact,29,response_time,case_study_1,20.0
2025-07-14 16:25:02.975670,enact,30,response_time,case_study_1,20.0
2025-07-14 16:25:02.991361,enact,31,response_time,case_study_1,20.0
2025-07-14 16:25:03.005479,enact,32,response_time,case_study_1,inf
2025-07-14 16:25:03.020725,enact,33,response_time,case_study_1,inf
2025-07-14 16:25:03.035226,enact,34,response_time,case_study_1,inf
2025-07-14 16:25:03.049324,enact,35,response_time,case_study_1,inf
2025-07-14 16:25:03.064419,enact,36,response_time,case_study_1,inf
2025-07-14 16:25:03.078743,enact,37,response_time,case_study_1,inf
2025-07-14 16:25:03.092883,enact,38,response_time,case_study_1,inf
2025-07-14 16:25:03.108236,enact,39,response_time,case_study_1,inf
2025-07-14 16:25:03.123013,enact,40,response_time,case_study_1,inf
2025-07-14 16:25:03.137801,enact,41,response_time,case_study_1,inf
2025-07-14 16:25:03.173079,enact,42,response_time,case_study_1,inf
2025-07-14 16:25:03.188272,enact,43,response_time,case_study_1,inf
2025-07-14 16:25:03.203363,enact,44,response_time,case_study_1,inf
2025-07-14 16:25:03.218269,enact,45,response_time,case_study_1,inf
2025-07-14 16:25:03.234274,enact,46,response_time,case_study_1,inf
2025-07-14 16:25:03.248978,enact,47,response_time,case_study_1,inf
2025-07-14 16:25:03.263105,enact,48,response_time,case_study_1,inf
2025-07-14 16:25:03.278252,enact,49,response_time,case_study_1,inf
2025-07-14 16:25:03.292539,enact,50,response_time,case_study_1,inf
2025-07-14 16:25:03.307434,enact,51,response_time,case_study_1,inf
2025-07-14 16:25:03.321599,enact,52,response_time,case_study_1,inf
2025-07-14 16:25:03.336816,enact,53,response_time,case_study_1,inf
2025-07-14 16:25:03.351922,enact,54,response_time,case_study_1,inf
2025-07-14 16:25:03.365969,enact,55,response_time,case_study_1,inf
2025-07-14 16:25:03.381001,enact,56,response_time,case_study_1,inf
2025-07-14 16:25:03.396228,enact,57,response_time,case_study_1,inf
2025-07-14 16:25:03.410561,enact,58,response_time,case_study_1,inf
2025-07-14 16:25:03.426638,enact,59,response_time,case_study_1,inf
2025-07-14 16:25:03.441900,enact,60,response_time,case_study_1,inf
2025-07-14 16:25:03.458022,enact,61,response_time,case_study_1,inf
2025-07-14 16:25:03.473187,enact,62,response_time,case_study_1,inf
2025-07-14 16:25:03.553104,enact,63,response_time,case_study_1,inf
2025-07-14 16:25:03.567167,enact,64,response_time,case_study_1,inf
2025-07-14 16:25:03.581237,enact,65,response_time,case_study_1,inf
2025-07-14 16:25:03.595394,enact,66,response_time,case_study_1,inf
2025-07-14 16:25:03.610450,enact,67,response_time,case_study_1,inf
2025-07-14 16:25:03.624517,enact,68,response_time,case_study_1,inf
2025-07-14 16:25:03.639408,enact,69,response_time,case_study_1,inf
2025-07-14 16:25:03.653408,enact,70,response_time,case_study_1,inf
2025-07-14 16:25:03.668331,enact,71,response_time,case_study_1,inf
2025-07-14 16:25:03.682312,enact,72,response_time,case_study_1,inf
2025-07-14 16:25:03.697257,enact,73,response_time,case_study_1,inf
2025-07-14 16:25:03.711983,enact,74,response_time,case_study_1,inf
2025-07-14 16:25:03.727124,enact,75,response_time,case_study_1,inf
2025-07-14 16:25:03.741028,enact,76,response_time,case_study_1,inf
2025-07-14 16:25:03.755194,enact,77,response_time,case_study_1,inf
2025-07-14 16:25:03.769254,enact,78,response_time,case_study_1,inf
2025-07-14 16:25:03.784199,enact,79,response_time,case_study_1,inf
2025-07-14 16:25:03.799097,enact,80,response_time,case_study_1,inf
2025-07-14 16:25:03.812866,enact,81,response_time,case_study_1,inf
2025-07-14 16:25:03.827430,enact,82,response_time,case_study_1,inf
2025-07-14 16:25:03.841513,enact,83,response_time,case_study_1,inf
2025-07-14 16:25:03.856414,enact,84,response_time,case_study_1,inf
2025-07-14 16:25:03.870355,enact,85,response_time,case_study_1,inf
2025-07-14 16:25:03.884970,enact,86,response_time,case_study_1,inf
2025-07-14 16:25:03.898982,enact,87,response_time,case_study_1,inf
2025-07-14 16:25:03.914072,enact,88,response_time,case_study_1,inf
2025-07-14 16:25:03.929241,enact,89,response_time,case_study_1,inf
2025-07-14 16:25:03.944191,enact,90,response_time,case_study_1,inf
2025-07-14 16:25:03.959061,enact,91,response_time,case_study_1,inf
2025-07-14 16:25:03.973238,enact,92,response_time,case_study_1,inf
2025-07-14 16:25:03.988319,enact,93,response_time,case_study_1,inf
2025-07-14 16:25:04.002232,enact,94,response_time,case_study_1,inf
2025-07-14 16:25:04.016047,enact,95,response_time,case_study_1,inf
2025-07-14 16:25:04.030975,enact,96,response_time,case_study_1,inf
2025-07-14 16:25:04.045119,enact,97,response_time,case_study_1,inf
2025-07-14 16:25:04.060394,enact,98,response_time,case_study_1,inf
2025-07-14 16:25:04.074468,enact,99,response_time,case_study_1,inf
2025-07-14 16:25:04.089389,enact,100,response_time,case_study_1,20.0
2025-07-14 16:25:04.103447,enact,101,response_time,case_study_1,20.0
2025-07-14 16:25:04.118609,enact,102,response_time,case_study_1,20.0
2025-07-14 16:25:04.133636,enact,103,response_time,case_study_1,20.0
2025-07-14 16:25:04.148362,enact,104,response_time,case_study_1,20.0
2025-07-14 16:25:04.162339,enact,105,response_time,case_study_1,20.0
2025-07-14 16:25:04.177601,enact,106,response_time,case_study_1,20.0
2025-07-14 16:25:04.191753,enact,107,response_time,case_study_1,20.0
2025-07-14 16:25:04.205632,enact,108,response_time,case_study_1,20.0
2025-07-14 16:25:04.220665,enact,109,response_time,case_study_1,20.0
2025-07-14 16:25:04.234925,enact,110,response_time,case_study_1,20.0
2025-07-14 16:25:04.248801,enact,111,response_time,case_study_1,20.0
2025-07-14 16:25:04.263194,enact,112,response_time,case_study_1,20.0
2025-07-14 16:25:04.277335,enact,113,response_time,case_study_1,20.0
2025-07-14 16:25:04.291385,enact,114,response_time,case_study_1,20.0
2025-07-14 16:25:04.306202,enact,115,response_time,case_study_1,20.0
2025-07-14 16:25:04.321196,enact,116,response_time,case_study_1,20.0
2025-07-14 16:25:04.336250,enact,117,response_time,case_study_1,20.0
2025-07-14 16:25:04.351075,enact,118,response_time,case_study_1,20.0
2025-07-14 16:25:04.365907,enact,119,response_time,case_study_1,20.0
