timestamp,event_id,n_event,callback_id,source,target,value
2025-07-14 16:04:41.417827,enact,1,featured_latency,main,worker1,10
2025-07-14 16:04:41.417830,enact,1,featured_latency,main,worker2,10
2025-07-14 16:04:41.417832,enact,1,featured_latency,main,worker3,10
2025-07-14 16:04:41.417833,enact,1,featured_latency,m2,worker1,10
2025-07-14 16:04:41.417835,enact,1,featured_latency,m2,worker2,10
2025-07-14 16:04:41.417836,enact,1,featured_latency,m2,worker3,10
2025-07-14 16:04:41.417838,enact,1,featured_latency,worker1,main,10
2025-07-14 16:04:41.417839,enact,1,featured_latency,worker1,m2,10
2025-07-14 16:04:41.417841,enact,1,featured_latency,worker1,worker2,10
2025-07-14 16:04:41.417843,enact,1,featured_latency,worker1,worker3,10
2025-07-14 16:04:41.417844,enact,1,featured_latency,worker2,main,10
2025-07-14 16:04:41.417846,enact,1,featured_latency,worker2,m2,10
2025-07-14 16:04:41.417847,enact,1,featured_latency,worker2,worker1,10
2025-07-14 16:04:41.417849,enact,1,featured_latency,worker2,worker3,10
2025-07-14 16:04:41.417850,enact,1,featured_latency,worker3,main,10
2025-07-14 16:04:41.417852,enact,1,featured_latency,worker3,m2,10
2025-07-14 16:04:41.417853,enact,1,featured_latency,worker3,worker1,10
2025-07-14 16:04:41.417855,enact,1,featured_latency,worker3,worker2,10
2025-07-14 16:04:41.417916,enact,1,featured_bandwidth,main,worker1,inf
2025-07-14 16:04:41.417919,enact,1,featured_bandwidth,main,worker2,inf
2025-07-14 16:04:41.417921,enact,1,featured_bandwidth,main,worker3,inf
2025-07-14 16:04:41.417922,enact,1,featured_bandwidth,m2,worker1,inf
2025-07-14 16:04:41.417924,enact,1,featured_bandwidth,m2,worker2,inf
2025-07-14 16:04:41.417925,enact,1,featured_bandwidth,m2,worker3,inf
2025-07-14 16:04:41.417927,enact,1,featured_bandwidth,worker1,main,inf
2025-07-14 16:04:41.417928,enact,1,featured_bandwidth,worker1,m2,inf
2025-07-14 16:04:41.417930,enact,1,featured_bandwidth,worker1,worker2,inf
2025-07-14 16:04:41.417932,enact,1,featured_bandwidth,worker1,worker3,inf
2025-07-14 16:04:41.417933,enact,1,featured_bandwidth,worker2,main,inf
2025-07-14 16:04:41.417935,enact,1,featured_bandwidth,worker2,m2,inf
2025-07-14 16:04:41.417936,enact,1,featured_bandwidth,worker2,worker1,inf
2025-07-14 16:04:41.417937,enact,1,featured_bandwidth,worker2,worker3,inf
2025-07-14 16:04:41.417939,enact,1,featured_bandwidth,worker3,main,inf
2025-07-14 16:04:41.417940,enact,1,featured_bandwidth,worker3,m2,inf
2025-07-14 16:04:41.417942,enact,1,featured_bandwidth,worker3,worker1,inf
2025-07-14 16:04:41.417944,enact,1,featured_bandwidth,worker3,worker2,inf
2025-07-14 16:04:41.432909,enact,2,featured_latency,main,worker1,10
2025-07-14 16:04:41.432911,enact,2,featured_latency,main,worker2,10
2025-07-14 16:04:41.432913,enact,2,featured_latency,main,worker3,10
2025-07-14 16:04:41.432915,enact,2,featured_latency,m2,worker1,10
2025-07-14 16:04:41.432916,enact,2,featured_latency,m2,worker2,10
2025-07-14 16:04:41.432918,enact,2,featured_latency,m2,worker3,10
2025-07-14 16:04:41.432919,enact,2,featured_latency,worker1,main,10
2025-07-14 16:04:41.432921,enact,2,featured_latency,worker1,m2,10
2025-07-14 16:04:41.432922,enact,2,featured_latency,worker1,worker2,10
2025-07-14 16:04:41.432924,enact,2,featured_latency,worker1,worker3,10
2025-07-14 16:04:41.432925,enact,2,featured_latency,worker2,main,10
2025-07-14 16:04:41.432927,enact,2,featured_latency,worker2,m2,10
2025-07-14 16:04:41.432929,enact,2,featured_latency,worker2,worker1,10
2025-07-14 16:04:41.432930,enact,2,featured_latency,worker2,worker3,10
2025-07-14 16:04:41.432931,enact,2,featured_latency,worker3,main,10
2025-07-14 16:04:41.432933,enact,2,featured_latency,worker3,m2,10
2025-07-14 16:04:41.432934,enact,2,featured_latency,worker3,worker1,10
2025-07-14 16:04:41.432936,enact,2,featured_latency,worker3,worker2,10
2025-07-14 16:04:41.432986,enact,2,featured_bandwidth,main,worker1,inf
