timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-07-14 16:36:16.541038,enact,2,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:16.541040,enact,2,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:16.541042,enact,2,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:36:16.541043,enact,2,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-14 16:36:16.541045,enact,2,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:36:16.541046,enact,2,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:36:16.541784,enact,2,placement,case_study_1,gateway_tiny,m2
2025-07-14 16:36:16.541787,enact,2,placement,case_study_1,data_gather_olbia_large,worker3
2025-07-14 16:36:16.541789,enact,2,placement,case_study_1,data_gather_torino_large,worker3
2025-07-14 16:36:16.541791,enact,2,placement,case_study_1,aggregator_large,worker3
2025-07-14 16:36:16.541792,enact,2,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-14 16:36:16.541794,enact,2,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:36:16.541795,enact,2,placement,case_study_1,mongodb_history_medium,worker2
2025-07-14 16:36:16.554451,enact,3,service_energy,case_study_1,gateway_tiny,598
2025-07-14 16:36:16.554456,enact,3,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:36:16.554458,enact,3,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:36:16.554459,enact,3,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:36:16.554461,enact,3,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:36:16.554462,enact,3,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:36:16.554464,enact,3,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:36:16.554555,enact,3,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-14 16:36:16.554559,enact,3,service_emissions,case_study_1,data_gather_olbia_large,215280.0
2025-07-14 16:36:16.554561,enact,3,service_emissions,case_study_1,data_gather_torino_large,215280.0
2025-07-14 16:36:16.554563,enact,3,service_emissions,case_study_1,aggregator_large,215280.0
2025-07-14 16:36:16.554564,enact,3,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:36:16.554566,enact,3,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:36:16.554568,enact,3,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:36:16.554826,enact,3,required_cpu,case_study_1,gateway_tiny,1
2025-07-14 16:36:16.554830,enact,3,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:36:16.554832,enact,3,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:36:16.554834,enact,3,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:36:16.554835,enact,3,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:36:16.554837,enact,3,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:36:16.554838,enact,3,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:36:16.554914,enact,3,required_ram,case_study_1,gateway_tiny,2
2025-07-14 16:36:16.554917,enact,3,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:36:16.554918,enact,3,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:36:16.554920,enact,3,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:36:16.554921,enact,3,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:36:16.554923,enact,3,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:36:16.554924,enact,3,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:36:16.554974,enact,3,required_storage,case_study_1,gateway_tiny,0
2025-07-14 16:36:16.554977,enact,3,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:16.554978,enact,3,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:16.554980,enact,3,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:36:16.554981,enact,3,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:36:16.554983,enact,3,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:36:16.554984,enact,3,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:36:16.555050,enact,3,required_gpu,case_study_1,gateway_tiny,0
2025-07-14 16:36:16.555054,enact,3,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:16.555055,enact,3,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:16.555057,enact,3,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:36:16.555059,enact,3,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-14 16:36:16.555060,enact,3,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:36:16.555062,enact,3,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:36:16.555742,enact,3,placement,case_study_1,gateway_tiny,m2
2025-07-14 16:36:16.555744,enact,3,placement,case_study_1,data_gather_olbia_large,worker3
2025-07-14 16:36:16.555746,enact,3,placement,case_study_1,data_gather_torino_large,worker3
2025-07-14 16:36:16.555748,enact,3,placement,case_study_1,aggregator_large,worker3
2025-07-14 16:36:16.555749,enact,3,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-14 16:36:16.555751,enact,3,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:36:16.555752,enact,3,placement,case_study_1,mongodb_history_medium,worker2
2025-07-14 16:36:16.569366,enact,4,service_energy,case_study_1,gateway_tiny,598
2025-07-14 16:36:16.569372,enact,4,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:36:16.569374,enact,4,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:36:16.569375,enact,4,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:36:16.569377,enact,4,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:36:16.569379,enact,4,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:36:16.569381,enact,4,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:36:16.569473,enact,4,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-14 16:36:16.569477,enact,4,service_emissions,case_study_1,data_gather_olbia_large,215280.0
2025-07-14 16:36:16.569479,enact,4,service_emissions,case_study_1,data_gather_torino_large,215280.0
2025-07-14 16:36:16.569481,enact,4,service_emissions,case_study_1,aggregator_large,215280.0
2025-07-14 16:36:16.569482,enact,4,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:36:16.569484,enact,4,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:36:16.569486,enact,4,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:36:16.569779,enact,4,required_cpu,case_study_1,gateway_tiny,1
2025-07-14 16:36:16.569781,enact,4,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:36:16.569783,enact,4,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:36:16.569785,enact,4,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:36:16.569786,enact,4,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:36:16.569788,enact,4,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:36:16.569789,enact,4,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:36:16.569860,enact,4,required_ram,case_study_1,gateway_tiny,2
2025-07-14 16:36:16.569863,enact,4,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:36:16.569865,enact,4,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:36:16.569866,enact,4,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:36:16.569868,enact,4,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:36:16.569870,enact,4,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:36:16.569871,enact,4,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:36:16.569935,enact,4,required_storage,case_study_1,gateway_tiny,0
2025-07-14 16:36:16.569937,enact,4,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:16.569939,enact,4,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:16.569941,enact,4,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:36:16.569942,enact,4,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:36:16.569944,enact,4,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:36:16.569945,enact,4,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:36:16.570001,enact,4,required_gpu,case_study_1,gateway_tiny,0
2025-07-14 16:36:16.570004,enact,4,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:16.570005,enact,4,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:16.570007,enact,4,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:36:16.570009,enact,4,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-14 16:36:16.570010,enact,4,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:36:16.570012,enact,4,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:36:16.570682,enact,4,placement,case_study_1,gateway_tiny,m2
2025-07-14 16:36:16.570684,enact,4,placement,case_study_1,data_gather_olbia_large,worker3
2025-07-14 16:36:16.570686,enact,4,placement,case_study_1,data_gather_torino_large,worker3
2025-07-14 16:36:16.570687,enact,4,placement,case_study_1,aggregator_large,worker3
2025-07-14 16:36:16.570689,enact,4,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-14 16:36:16.570690,enact,4,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:36:16.570692,enact,4,placement,case_study_1,mongodb_history_medium,worker2
2025-07-14 16:36:16.583624,enact,5,service_energy,case_study_1,gateway_tiny,598
2025-07-14 16:36:16.583629,enact,5,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:36:16.583631,enact,5,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:36:16.583633,enact,5,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:36:16.583635,enact,5,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:36:16.583636,enact,5,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:36:16.583638,enact,5,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:36:16.583727,enact,5,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-14 16:36:16.583731,enact,5,service_emissions,case_study_1,data_gather_olbia_large,215280.0
2025-07-14 16:36:16.583733,enact,5,service_emissions,case_study_1,data_gather_torino_large,215280.0
2025-07-14 16:36:16.583735,enact,5,service_emissions,case_study_1,aggregator_large,215280.0
2025-07-14 16:36:16.583737,enact,5,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:36:16.583738,enact,5,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:36:16.583740,enact,5,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:36:16.584057,enact,5,required_cpu,case_study_1,gateway_tiny,1
2025-07-14 16:36:16.584059,enact,5,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:36:16.584061,enact,5,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:36:16.584063,enact,5,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:36:16.584064,enact,5,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:36:16.584066,enact,5,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:36:16.584067,enact,5,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:36:16.584144,enact,5,required_ram,case_study_1,gateway_tiny,2
2025-07-14 16:36:16.584146,enact,5,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:36:16.584148,enact,5,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:36:16.584150,enact,5,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:36:16.584151,enact,5,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:36:16.584153,enact,5,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:36:16.584155,enact,5,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:36:16.584206,enact,5,required_storage,case_study_1,gateway_tiny,0
2025-07-14 16:36:16.584208,enact,5,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:16.584210,enact,5,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:16.584211,enact,5,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:36:16.584213,enact,5,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:36:16.584214,enact,5,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:36:16.584216,enact,5,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:36:16.584288,enact,5,required_gpu,case_study_1,gateway_tiny,0
2025-07-14 16:36:16.584290,enact,5,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:16.584292,enact,5,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:16.584293,enact,5,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:36:16.584295,enact,5,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-14 16:36:16.584296,enact,5,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:36:16.584298,enact,5,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:36:16.585004,enact,5,placement,case_study_1,gateway_tiny,m2
2025-07-14 16:36:16.585007,enact,5,placement,case_study_1,data_gather_olbia_large,worker3
2025-07-14 16:36:16.585009,enact,5,placement,case_study_1,data_gather_torino_large,worker3
2025-07-14 16:36:16.585011,enact,5,placement,case_study_1,aggregator_large,worker3
2025-07-14 16:36:16.585012,enact,5,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-14 16:36:16.585014,enact,5,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:36:16.585015,enact,5,placement,case_study_1,mongodb_history_medium,worker2
2025-07-14 16:36:16.597346,enact,6,service_energy,case_study_1,gateway_tiny,598
2025-07-14 16:36:16.597350,enact,6,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:36:16.597352,enact,6,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:36:16.597354,enact,6,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:36:16.597355,enact,6,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:36:16.597357,enact,6,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:36:16.597359,enact,6,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:36:16.597446,enact,6,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-14 16:36:16.597450,enact,6,service_emissions,case_study_1,data_gather_olbia_large,215280.0
2025-07-14 16:36:16.597452,enact,6,service_emissions,case_study_1,data_gather_torino_large,215280.0
2025-07-14 16:36:16.597454,enact,6,service_emissions,case_study_1,aggregator_large,215280.0
2025-07-14 16:36:16.597455,enact,6,service_emissions,case_study_1,mongodb_batch_olbia_medium,215280.0
2025-07-14 16:36:16.597457,enact,6,service_emissions,case_study_1,mongodb_batch_torino_medium,215280.0
2025-07-14 16:36:16.597458,enact,6,service_emissions,case_study_1,mongodb_history_medium,215280.0
2025-07-14 16:36:16.597887,enact,6,required_cpu,case_study_1,gateway_tiny,1
2025-07-14 16:36:16.597904,enact,6,required_cpu,case_study_1,data_gather_olbia_large,1
2025-07-14 16:36:16.597906,enact,6,required_cpu,case_study_1,data_gather_torino_large,1
2025-07-14 16:36:16.597907,enact,6,required_cpu,case_study_1,aggregator_large,2
2025-07-14 16:36:16.597909,enact,6,required_cpu,case_study_1,mongodb_batch_olbia_medium,1
2025-07-14 16:36:16.597910,enact,6,required_cpu,case_study_1,mongodb_batch_torino_medium,1
2025-07-14 16:36:16.597912,enact,6,required_cpu,case_study_1,mongodb_history_medium,2
2025-07-14 16:36:16.597984,enact,6,required_ram,case_study_1,gateway_tiny,2
2025-07-14 16:36:16.597987,enact,6,required_ram,case_study_1,data_gather_olbia_large,2
2025-07-14 16:36:16.597989,enact,6,required_ram,case_study_1,data_gather_torino_large,2
2025-07-14 16:36:16.597990,enact,6,required_ram,case_study_1,aggregator_large,4.0
2025-07-14 16:36:16.597992,enact,6,required_ram,case_study_1,mongodb_batch_olbia_medium,2
2025-07-14 16:36:16.597994,enact,6,required_ram,case_study_1,mongodb_batch_torino_medium,2
2025-07-14 16:36:16.597995,enact,6,required_ram,case_study_1,mongodb_history_medium,4
2025-07-14 16:36:16.598089,enact,6,required_storage,case_study_1,gateway_tiny,0
2025-07-14 16:36:16.598092,enact,6,required_storage,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:16.598094,enact,6,required_storage,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:16.598096,enact,6,required_storage,case_study_1,aggregator_large,0
2025-07-14 16:36:16.598097,enact,6,required_storage,case_study_1,mongodb_batch_olbia_medium,50
2025-07-14 16:36:16.598099,enact,6,required_storage,case_study_1,mongodb_batch_torino_medium,50
2025-07-14 16:36:16.598100,enact,6,required_storage,case_study_1,mongodb_history_medium,100
2025-07-14 16:36:16.598183,enact,6,required_gpu,case_study_1,gateway_tiny,0
2025-07-14 16:36:16.598185,enact,6,required_gpu,case_study_1,data_gather_olbia_large,0
2025-07-14 16:36:16.598187,enact,6,required_gpu,case_study_1,data_gather_torino_large,0
2025-07-14 16:36:16.598188,enact,6,required_gpu,case_study_1,aggregator_large,0
2025-07-14 16:36:16.598190,enact,6,required_gpu,case_study_1,mongodb_batch_olbia_medium,0
2025-07-14 16:36:16.598191,enact,6,required_gpu,case_study_1,mongodb_batch_torino_medium,0
2025-07-14 16:36:16.598193,enact,6,required_gpu,case_study_1,mongodb_history_medium,0
2025-07-14 16:36:16.599045,enact,6,placement,case_study_1,gateway_tiny,m2
2025-07-14 16:36:16.599048,enact,6,placement,case_study_1,data_gather_olbia_large,worker3
2025-07-14 16:36:16.599050,enact,6,placement,case_study_1,data_gather_torino_large,worker3
2025-07-14 16:36:16.599051,enact,6,placement,case_study_1,aggregator_large,worker3
2025-07-14 16:36:16.599053,enact,6,placement,case_study_1,mongodb_batch_olbia_medium,worker2
2025-07-14 16:36:16.599054,enact,6,placement,case_study_1,mongodb_batch_torino_medium,worker2
2025-07-14 16:36:16.599056,enact,6,placement,case_study_1,mongodb_history_medium,worker2
2025-07-14 16:36:16.611667,enact,7,service_energy,case_study_1,gateway_tiny,598
2025-07-14 16:36:16.611671,enact,7,service_energy,case_study_1,data_gather_olbia_large,598
2025-07-14 16:36:16.611673,enact,7,service_energy,case_study_1,data_gather_torino_large,598
2025-07-14 16:36:16.611675,enact,7,service_energy,case_study_1,aggregator_large,598
2025-07-14 16:36:16.611677,enact,7,service_energy,case_study_1,mongodb_batch_olbia_medium,598
2025-07-14 16:36:16.611678,enact,7,service_energy,case_study_1,mongodb_batch_torino_medium,598
2025-07-14 16:36:16.611680,enact,7,service_energy,case_study_1,mongodb_history_medium,598
2025-07-14 16:36:16.611766,enact,7,service_emissions,case_study_1,gateway_tiny,119600.0
2025-07-14 16:36:16.611770,enact,7,service_emissions,case_study_1,data_gather_olbia_large,215280.0
2025-07-14 16:36:16.611772,enact,7,service_emissions,case_study_1,data_gather_torino_large,215280.0
2025-07-14 16:36:16.611774,enact,7,service_emissions,case_study_1,aggregator_large,215280.0
