timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:36:16.525332,enact,1,featured_carbon,m2,200
2025-07-14 16:36:16.525335,enact,1,featured_carbon,main,402
2025-07-14 16:36:16.525337,enact,1,featured_carbon,worker1,340
2025-07-14 16:36:16.525338,enact,1,featured_carbon,worker2,360
2025-07-14 16:36:16.525340,enact,1,featured_carbon,worker3,360
2025-07-14 16:36:16.525812,enact,1,featured_cpu,m2,7
2025-07-14 16:36:16.525818,enact,1,featured_cpu,main,7.0
2025-07-14 16:36:16.525820,enact,1,featured_cpu,worker1,7
2025-07-14 16:36:16.525822,enact,1,featured_cpu,worker2,7
2025-07-14 16:36:16.525824,enact,1,featured_cpu,worker3,7
2025-07-14 16:36:16.525888,enact,1,featured_ram,m2,8
2025-07-14 16:36:16.525891,enact,1,featured_ram,main,8.0
2025-07-14 16:36:16.525893,enact,1,featured_ram,worker1,8
2025-07-14 16:36:16.525895,enact,1,featured_ram,worker2,8
2025-07-14 16:36:16.525896,enact,1,featured_ram,worker3,8
2025-07-14 16:36:16.525965,enact,1,featured_storage,m2,512
2025-07-14 16:36:16.525971,enact,1,featured_storage,main,1024
2025-07-14 16:36:16.525973,enact,1,featured_storage,worker1,1024
2025-07-14 16:36:16.525975,enact,1,featured_storage,worker2,1024
2025-07-14 16:36:16.525977,enact,1,featured_storage,worker3,1024
2025-07-14 16:36:16.526060,enact,1,featured_gpu,m2,0
2025-07-14 16:36:16.526063,enact,1,featured_gpu,main,0
2025-07-14 16:36:16.526065,enact,1,featured_gpu,worker1,0
2025-07-14 16:36:16.526066,enact,1,featured_gpu,worker2,0
2025-07-14 16:36:16.526068,enact,1,featured_gpu,worker3,0
2025-07-14 16:36:16.540735,enact,2,featured_carbon,m2,200
2025-07-14 16:36:16.540738,enact,2,featured_carbon,main,402
2025-07-14 16:36:16.540740,enact,2,featured_carbon,worker1,340
2025-07-14 16:36:16.540742,enact,2,featured_carbon,worker2,360
2025-07-14 16:36:16.540743,enact,2,featured_carbon,worker3,360
2025-07-14 16:36:16.541253,enact,2,featured_cpu,m2,7
2025-07-14 16:36:16.541255,enact,2,featured_cpu,main,7.0
2025-07-14 16:36:16.541257,enact,2,featured_cpu,worker1,7
2025-07-14 16:36:16.541259,enact,2,featured_cpu,worker2,7
2025-07-14 16:36:16.541260,enact,2,featured_cpu,worker3,7
2025-07-14 16:36:16.541308,enact,2,featured_ram,m2,8
