timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:05:14.520071,enact,1,response_time,case_study_1,20.0
2025-07-14 16:05:14.534066,enact,2,response_time,case_study_1,20.0
2025-07-14 16:05:14.548860,enact,3,response_time,case_study_1,20.0
2025-07-14 16:05:14.564246,enact,4,response_time,case_study_1,20.0
2025-07-14 16:05:14.579297,enact,5,response_time,case_study_1,20.0
2025-07-14 16:05:14.593361,enact,6,response_time,case_study_1,20.0
2025-07-14 16:05:14.607382,enact,7,response_time,case_study_1,20.0
2025-07-14 16:05:14.622918,enact,8,response_time,case_study_1,20.0
2025-07-14 16:05:14.637652,enact,9,response_time,case_study_1,20.0
2025-07-14 16:05:14.651869,enact,10,response_time,case_study_1,20.0
2025-07-14 16:05:14.666834,enact,11,response_time,case_study_1,20.0
2025-07-14 16:05:14.681923,enact,12,response_time,case_study_1,20.0
2025-07-14 16:05:14.696778,enact,13,response_time,case_study_1,20.0
2025-07-14 16:05:14.711618,enact,14,response_time,case_study_1,20.0
2025-07-14 16:05:14.726510,enact,15,response_time,case_study_1,20.0
2025-07-14 16:05:14.740485,enact,16,response_time,case_study_1,20.0
2025-07-14 16:05:14.754719,enact,17,response_time,case_study_1,20.0
2025-07-14 16:05:14.769693,enact,18,response_time,case_study_1,20.0
2025-07-14 16:05:14.785769,enact,19,response_time,case_study_1,20.0
2025-07-14 16:05:14.800423,enact,20,response_time,case_study_1,20.0
2025-07-14 16:05:14.814421,enact,21,response_time,case_study_1,20.0
2025-07-14 16:05:14.829346,enact,22,response_time,case_study_1,20.0
2025-07-14 16:05:14.844227,enact,23,response_time,case_study_1,20.0
2025-07-14 16:05:14.858089,enact,24,response_time,case_study_1,20.0
2025-07-14 16:05:14.872727,enact,25,response_time,case_study_1,20.0
2025-07-14 16:05:14.887616,enact,26,response_time,case_study_1,20.0
2025-07-14 16:05:14.901402,enact,27,response_time,case_study_1,20.0
2025-07-14 16:05:14.916378,enact,28,response_time,case_study_1,20.0
2025-07-14 16:05:14.930192,enact,29,response_time,case_study_1,20.0
2025-07-14 16:05:14.944020,enact,30,response_time,case_study_1,20.0
2025-07-14 16:05:14.957955,enact,31,response_time,case_study_1,20.0
2025-07-14 16:05:14.972234,enact,32,response_time,case_study_1,inf
2025-07-14 16:05:14.986343,enact,33,response_time,case_study_1,inf
2025-07-14 16:05:15.002618,enact,34,response_time,case_study_1,inf
2025-07-14 16:05:15.017040,enact,35,response_time,case_study_1,inf
2025-07-14 16:05:15.031158,enact,36,response_time,case_study_1,inf
2025-07-14 16:05:15.045957,enact,37,response_time,case_study_1,inf
2025-07-14 16:05:15.060975,enact,38,response_time,case_study_1,inf
2025-07-14 16:05:15.075962,enact,39,response_time,case_study_1,inf
2025-07-14 16:05:15.090081,enact,40,response_time,case_study_1,inf
