timestamp,event_id,n_event,callback_id,value
2025-07-14 16:05:16.654109,stop,1,seed,42
2025-07-14 16:05:16.654188,stop,1,ticks,144
2025-07-14 16:05:16.654255,stop,1,simulation_time,2.1596689224243164
