timestamp,event_id,n_event,callback_id,node_id,value
2025-07-14 16:36:23.879529,enact,1,featured_carbon,m2,200
2025-07-14 16:36:23.879531,enact,1,featured_carbon,main,402
2025-07-14 16:36:23.879533,enact,1,featured_carbon,worker1,340
2025-07-14 16:36:23.879535,enact,1,featured_carbon,worker2,360
2025-07-14 16:36:23.879536,enact,1,featured_carbon,worker3,360
2025-07-14 16:36:23.879999,enact,1,featured_cpu,m2,7
2025-07-14 16:36:23.880001,enact,1,featured_cpu,main,7.0
2025-07-14 16:36:23.880003,enact,1,featured_cpu,worker1,7
2025-07-14 16:36:23.880005,enact,1,featured_cpu,worker2,7
2025-07-14 16:36:23.880007,enact,1,featured_cpu,worker3,7
2025-07-14 16:36:23.880067,enact,1,featured_ram,m2,8
2025-07-14 16:36:23.880070,enact,1,featured_ram,main,8.0
2025-07-14 16:36:23.880071,enact,1,featured_ram,worker1,8
2025-07-14 16:36:23.880073,enact,1,featured_ram,worker2,8
2025-07-14 16:36:23.880075,enact,1,featured_ram,worker3,8
2025-07-14 16:36:23.880127,enact,1,featured_storage,m2,512
2025-07-14 16:36:23.880129,enact,1,featured_storage,main,1024
2025-07-14 16:36:23.880131,enact,1,featured_storage,worker1,1024
2025-07-14 16:36:23.880133,enact,1,featured_storage,worker2,1024
2025-07-14 16:36:23.880134,enact,1,featured_storage,worker3,1024
2025-07-14 16:36:23.880216,enact,1,featured_gpu,m2,0
2025-07-14 16:36:23.880218,enact,1,featured_gpu,main,0
2025-07-14 16:36:23.880220,enact,1,featured_gpu,worker1,0
2025-07-14 16:36:23.880221,enact,1,featured_gpu,worker2,0
2025-07-14 16:36:23.880223,enact,1,featured_gpu,worker3,0
2025-07-14 16:36:23.894696,enact,2,featured_carbon,m2,200
2025-07-14 16:36:23.894698,enact,2,featured_carbon,main,402
2025-07-14 16:36:23.894700,enact,2,featured_carbon,worker1,340
2025-07-14 16:36:23.894702,enact,2,featured_carbon,worker2,360
