timestamp,event_id,n_event,callback_id,node_id,value
2025-07-04 11:34:15.216668,enact,1,featured_carbon,m2,200
2025-07-04 11:34:15.216671,enact,1,featured_carbon,main,402
2025-07-04 11:34:15.216673,enact,1,featured_carbon,worker1,340
2025-07-04 11:34:15.216674,enact,1,featured_carbon,worker2,360
2025-07-04 11:34:15.217136,enact,1,featured_cpu,m2,2
2025-07-04 11:34:15.217139,enact,1,featured_cpu,main,4.0
2025-07-04 11:34:15.217141,enact,1,featured_cpu,worker1,8
2025-07-04 11:34:15.217143,enact,1,featured_cpu,worker2,8
2025-07-04 11:34:15.217206,enact,1,featured_ram,m2,3
2025-07-04 11:34:15.217208,enact,1,featured_ram,main,16.0
2025-07-04 11:34:15.217210,enact,1,featured_ram,worker1,16
2025-07-04 11:34:15.217212,enact,1,featured_ram,worker2,16
2025-07-04 11:34:15.217268,enact,1,featured_storage,m2,512
2025-07-04 11:34:15.217271,enact,1,featured_storage,main,1024
2025-07-04 11:34:15.217273,enact,1,featured_storage,worker1,1024
2025-07-04 11:34:15.217275,enact,1,featured_storage,worker2,1024
2025-07-04 11:34:15.217325,enact,1,featured_gpu,m2,0
2025-07-04 11:34:15.217328,enact,1,featured_gpu,main,0
2025-07-04 11:34:15.217330,enact,1,featured_gpu,worker1,0
2025-07-04 11:34:15.217331,enact,1,featured_gpu,worker2,0
2025-07-04 11:34:15.232115,enact,2,featured_carbon,m2,200
2025-07-04 11:34:15.232118,enact,2,featured_carbon,main,402
2025-07-04 11:34:15.232119,enact,2,featured_carbon,worker1,340
2025-07-04 11:34:15.232121,enact,2,featured_carbon,worker2,360
2025-07-04 11:34:15.232582,enact,2,featured_cpu,m2,2
2025-07-04 11:34:15.232585,enact,2,featured_cpu,main,4.0
2025-07-04 11:34:15.232587,enact,2,featured_cpu,worker1,8
2025-07-04 11:34:15.232589,enact,2,featured_cpu,worker2,8
2025-07-04 11:34:15.232635,enact,2,featured_ram,m2,3
2025-07-04 11:34:15.232638,enact,2,featured_ram,main,16.0
2025-07-04 11:34:15.232640,enact,2,featured_ram,worker1,16
2025-07-04 11:34:15.232641,enact,2,featured_ram,worker2,16
2025-07-04 11:34:15.232685,enact,2,featured_storage,m2,512
2025-07-04 11:34:15.232687,enact,2,featured_storage,main,1024
2025-07-04 11:34:15.232689,enact,2,featured_storage,worker1,1024
2025-07-04 11:34:15.232691,enact,2,featured_storage,worker2,1024
2025-07-04 11:34:15.232742,enact,2,featured_gpu,m2,0
2025-07-04 11:34:15.232744,enact,2,featured_gpu,main,0
2025-07-04 11:34:15.232746,enact,2,featured_gpu,worker1,0
2025-07-04 11:34:15.232748,enact,2,featured_gpu,worker2,0
2025-07-04 11:34:15.246130,enact,3,featured_carbon,m2,200
2025-07-04 11:34:15.246132,enact,3,featured_carbon,main,402
2025-07-04 11:34:15.246134,enact,3,featured_carbon,worker1,340
2025-07-04 11:34:15.246136,enact,3,featured_carbon,worker2,360
2025-07-04 11:34:15.246876,enact,3,featured_cpu,m2,2
2025-07-04 11:34:15.246879,enact,3,featured_cpu,main,4.0
2025-07-04 11:34:15.246881,enact,3,featured_cpu,worker1,8
2025-07-04 11:34:15.246882,enact,3,featured_cpu,worker2,8
2025-07-04 11:34:15.246931,enact,3,featured_ram,m2,3
2025-07-04 11:34:15.246934,enact,3,featured_ram,main,16.0
2025-07-04 11:34:15.246936,enact,3,featured_ram,worker1,16
2025-07-04 11:34:15.246937,enact,3,featured_ram,worker2,16
2025-07-04 11:34:15.246995,enact,3,featured_storage,m2,512
2025-07-04 11:34:15.246997,enact,3,featured_storage,main,1024
2025-07-04 11:34:15.246999,enact,3,featured_storage,worker1,1024
2025-07-04 11:34:15.247000,enact,3,featured_storage,worker2,1024
2025-07-04 11:34:15.247047,enact,3,featured_gpu,m2,0
2025-07-04 11:34:15.247049,enact,3,featured_gpu,main,0
2025-07-04 11:34:15.247051,enact,3,featured_gpu,worker1,0
2025-07-04 11:34:15.247052,enact,3,featured_gpu,worker2,0
2025-07-04 11:34:15.261213,enact,4,featured_carbon,m2,200
2025-07-04 11:34:15.261217,enact,4,featured_carbon,main,402
2025-07-04 11:34:15.261219,enact,4,featured_carbon,worker1,340
2025-07-04 11:34:15.261221,enact,4,featured_carbon,worker2,360
2025-07-04 11:34:15.261816,enact,4,featured_cpu,m2,2
2025-07-04 11:34:15.261818,enact,4,featured_cpu,main,4.0
2025-07-04 11:34:15.261820,enact,4,featured_cpu,worker1,8
2025-07-04 11:34:15.261822,enact,4,featured_cpu,worker2,8
2025-07-04 11:34:15.261871,enact,4,featured_ram,m2,3
2025-07-04 11:34:15.261873,enact,4,featured_ram,main,16.0
2025-07-04 11:34:15.261875,enact,4,featured_ram,worker1,16
2025-07-04 11:34:15.261877,enact,4,featured_ram,worker2,16
2025-07-04 11:34:15.261985,enact,4,featured_storage,m2,512
2025-07-04 11:34:15.261988,enact,4,featured_storage,main,1024
2025-07-04 11:34:15.261990,enact,4,featured_storage,worker1,1024
2025-07-04 11:34:15.261991,enact,4,featured_storage,worker2,1024
2025-07-04 11:34:15.262090,enact,4,featured_gpu,m2,0
2025-07-04 11:34:15.262095,enact,4,featured_gpu,main,0
2025-07-04 11:34:15.262097,enact,4,featured_gpu,worker1,0
2025-07-04 11:34:15.262098,enact,4,featured_gpu,worker2,0
2025-07-04 11:34:15.276205,enact,5,featured_carbon,m2,200
2025-07-04 11:34:15.276208,enact,5,featured_carbon,main,402
2025-07-04 11:34:15.276210,enact,5,featured_carbon,worker1,340
2025-07-04 11:34:15.276212,enact,5,featured_carbon,worker2,360
2025-07-04 11:34:15.276701,enact,5,featured_cpu,m2,2
2025-07-04 11:34:15.276704,enact,5,featured_cpu,main,4.0
2025-07-04 11:34:15.276706,enact,5,featured_cpu,worker1,8
2025-07-04 11:34:15.276707,enact,5,featured_cpu,worker2,8
2025-07-04 11:34:15.276776,enact,5,featured_ram,m2,3
2025-07-04 11:34:15.276778,enact,5,featured_ram,main,16.0
2025-07-04 11:34:15.276780,enact,5,featured_ram,worker1,16
2025-07-04 11:34:15.276782,enact,5,featured_ram,worker2,16
2025-07-04 11:34:15.276830,enact,5,featured_storage,m2,512
2025-07-04 11:34:15.276832,enact,5,featured_storage,main,1024
2025-07-04 11:34:15.276834,enact,5,featured_storage,worker1,1024
2025-07-04 11:34:15.276836,enact,5,featured_storage,worker2,1024
2025-07-04 11:34:15.276902,enact,5,featured_gpu,m2,0
2025-07-04 11:34:15.276904,enact,5,featured_gpu,main,0
2025-07-04 11:34:15.276906,enact,5,featured_gpu,worker1,0
2025-07-04 11:34:15.276907,enact,5,featured_gpu,worker2,0
2025-07-04 11:34:15.290357,enact,6,featured_carbon,m2,200
2025-07-04 11:34:15.290361,enact,6,featured_carbon,main,402
2025-07-04 11:34:15.290363,enact,6,featured_carbon,worker1,340
2025-07-04 11:34:15.290365,enact,6,featured_carbon,worker2,360
2025-07-04 11:34:15.290990,enact,6,featured_cpu,m2,2
2025-07-04 11:34:15.290992,enact,6,featured_cpu,main,4.0
2025-07-04 11:34:15.290994,enact,6,featured_cpu,worker1,8
2025-07-04 11:34:15.290996,enact,6,featured_cpu,worker2,8
2025-07-04 11:34:15.291054,enact,6,featured_ram,m2,3
2025-07-04 11:34:15.291056,enact,6,featured_ram,main,16.0
2025-07-04 11:34:15.291058,enact,6,featured_ram,worker1,16
2025-07-04 11:34:15.291060,enact,6,featured_ram,worker2,16
2025-07-04 11:34:15.291127,enact,6,featured_storage,m2,512
2025-07-04 11:34:15.291130,enact,6,featured_storage,main,1024
2025-07-04 11:34:15.291131,enact,6,featured_storage,worker1,1024
2025-07-04 11:34:15.291133,enact,6,featured_storage,worker2,1024
2025-07-04 11:34:15.291208,enact,6,featured_gpu,m2,0
2025-07-04 11:34:15.291211,enact,6,featured_gpu,main,0
2025-07-04 11:34:15.291213,enact,6,featured_gpu,worker1,0
2025-07-04 11:34:15.291215,enact,6,featured_gpu,worker2,0
2025-07-04 11:34:15.305114,enact,7,featured_carbon,m2,200
2025-07-04 11:34:15.305117,enact,7,featured_carbon,main,402
2025-07-04 11:34:15.305119,enact,7,featured_carbon,worker1,340
2025-07-04 11:34:15.305121,enact,7,featured_carbon,worker2,360
