timestamp,event_id,n_event,callback_id,value
2025-07-04 11:34:15.217921,enact,1,alive_nodes,4
2025-07-04 11:34:15.233170,enact,2,alive_nodes,4
2025-07-04 11:34:15.247449,enact,3,alive_nodes,4
2025-07-04 11:34:15.263163,enact,4,alive_nodes,4
2025-07-04 11:34:15.277262,enact,5,alive_nodes,4
2025-07-04 11:34:15.291580,enact,6,alive_nodes,4
2025-07-04 11:34:15.306107,enact,7,alive_nodes,4
2025-07-04 11:34:15.320237,enact,8,alive_nodes,4
2025-07-04 11:34:15.335056,enact,9,alive_nodes,4
2025-07-04 11:34:15.349876,enact,10,alive_nodes,4
2025-07-04 11:34:15.364330,enact,11,alive_nodes,4
2025-07-04 11:34:15.378149,enact,12,alive_nodes,4
2025-07-04 11:34:15.393147,enact,13,alive_nodes,4
2025-07-04 11:34:15.407939,enact,14,alive_nodes,4
2025-07-04 11:34:15.421947,enact,15,alive_nodes,4
2025-07-04 11:34:15.436798,enact,16,alive_nodes,4
2025-07-04 11:34:15.451589,enact,17,alive_nodes,4
2025-07-04 11:34:15.465950,enact,18,alive_nodes,4
2025-07-04 11:34:15.480762,enact,19,alive_nodes,4
2025-07-04 11:34:15.495514,enact,20,alive_nodes,4
2025-07-04 11:34:15.510350,enact,21,alive_nodes,4
2025-07-04 11:34:15.524230,enact,22,alive_nodes,4
2025-07-04 11:34:15.538044,enact,23,alive_nodes,4
2025-07-04 11:34:15.552867,enact,24,alive_nodes,4
2025-07-04 11:34:15.567740,enact,25,alive_nodes,4
2025-07-04 11:34:15.583650,enact,26,alive_nodes,4
2025-07-04 11:34:15.598651,enact,27,alive_nodes,4
2025-07-04 11:34:15.612319,enact,28,alive_nodes,4
2025-07-04 11:34:15.626218,enact,29,alive_nodes,4
2025-07-04 11:34:15.641235,enact,30,alive_nodes,4
2025-07-04 11:34:15.655642,enact,31,alive_nodes,4
2025-07-04 11:34:15.670002,enact,32,alive_nodes,4
2025-07-04 11:34:15.684742,enact,33,alive_nodes,4
2025-07-04 11:34:15.699559,enact,34,alive_nodes,4
2025-07-04 11:34:15.713641,enact,35,alive_nodes,4
2025-07-04 11:34:15.727876,enact,36,alive_nodes,4
2025-07-04 11:34:15.741928,enact,37,alive_nodes,4
2025-07-04 11:34:15.756369,enact,38,alive_nodes,4
2025-07-04 11:34:15.771489,enact,39,alive_nodes,4
2025-07-04 11:34:15.786337,enact,40,alive_nodes,4
2025-07-04 11:34:15.801668,enact,41,alive_nodes,4
2025-07-04 11:34:15.818872,enact,42,alive_nodes,4
2025-07-04 11:34:15.834079,enact,43,alive_nodes,4
2025-07-04 11:34:15.849798,enact,44,alive_nodes,4
2025-07-04 11:34:15.865799,enact,45,alive_nodes,4
2025-07-04 11:34:15.881201,enact,46,alive_nodes,4
2025-07-04 11:34:15.896715,enact,47,alive_nodes,4
2025-07-04 11:34:15.911913,enact,48,alive_nodes,4
2025-07-04 11:34:15.926785,enact,49,alive_nodes,4
2025-07-04 11:34:15.942128,enact,50,alive_nodes,4
2025-07-04 11:34:15.956631,enact,51,alive_nodes,4
2025-07-04 11:34:15.971578,enact,52,alive_nodes,4
2025-07-04 11:34:15.986327,enact,53,alive_nodes,4
2025-07-04 11:34:16.002345,enact,54,alive_nodes,4
2025-07-04 11:34:16.040307,enact,55,alive_nodes,4
2025-07-04 11:34:16.055699,enact,56,alive_nodes,4
2025-07-04 11:34:16.071803,enact,57,alive_nodes,4
2025-07-04 11:34:16.090092,enact,58,alive_nodes,4
2025-07-04 11:34:16.104859,enact,59,alive_nodes,4
2025-07-04 11:34:16.119143,enact,60,alive_nodes,4
2025-07-04 11:34:16.134307,enact,61,alive_nodes,4
2025-07-04 11:34:16.149780,enact,62,alive_nodes,4
2025-07-04 11:34:16.165653,enact,63,alive_nodes,4
2025-07-04 11:34:16.180869,enact,64,alive_nodes,4
2025-07-04 11:34:16.195093,enact,65,alive_nodes,4
2025-07-04 11:34:16.210099,enact,66,alive_nodes,4
2025-07-04 11:34:16.224185,enact,67,alive_nodes,4
2025-07-04 11:34:16.239237,enact,68,alive_nodes,4
2025-07-04 11:34:16.253109,enact,69,alive_nodes,4
2025-07-04 11:34:16.268650,enact,70,alive_nodes,4
2025-07-04 11:34:16.283571,enact,71,alive_nodes,4
2025-07-04 11:34:16.298703,enact,72,alive_nodes,4
2025-07-04 11:34:16.314585,enact,73,alive_nodes,4
2025-07-04 11:34:16.331028,enact,74,alive_nodes,4
2025-07-04 11:34:16.346150,enact,75,alive_nodes,4
2025-07-04 11:34:16.360715,enact,76,alive_nodes,4
2025-07-04 11:34:16.374945,enact,77,alive_nodes,4
2025-07-04 11:34:16.389269,enact,78,alive_nodes,4
2025-07-04 11:34:16.414253,enact,79,alive_nodes,4
2025-07-04 11:34:16.429388,enact,80,alive_nodes,4
2025-07-04 11:34:16.443206,enact,81,alive_nodes,4
2025-07-04 11:34:16.458272,enact,82,alive_nodes,4
2025-07-04 11:34:16.471999,enact,83,alive_nodes,4
2025-07-04 11:34:16.486845,enact,84,alive_nodes,4
2025-07-04 11:34:16.501476,enact,85,alive_nodes,4
2025-07-04 11:34:16.515610,enact,86,alive_nodes,4
2025-07-04 11:34:16.530380,enact,87,alive_nodes,4
2025-07-04 11:34:16.545032,enact,88,alive_nodes,4
2025-07-04 11:34:16.559346,enact,89,alive_nodes,4
2025-07-04 11:34:16.575126,enact,90,alive_nodes,4
2025-07-04 11:34:16.588753,enact,91,alive_nodes,4
2025-07-04 11:34:16.603404,enact,92,alive_nodes,4
2025-07-04 11:34:16.617147,enact,93,alive_nodes,4
2025-07-04 11:34:16.631131,enact,94,alive_nodes,4
2025-07-04 11:34:16.644556,enact,95,alive_nodes,4
2025-07-04 11:34:16.658331,enact,96,alive_nodes,4
2025-07-04 11:34:16.673070,enact,97,alive_nodes,4
2025-07-04 11:34:16.686756,enact,98,alive_nodes,4
2025-07-04 11:34:16.700476,enact,99,alive_nodes,4
2025-07-04 11:34:16.715519,enact,100,alive_nodes,4
2025-07-04 11:34:16.730019,enact,101,alive_nodes,4
2025-07-04 11:34:16.743843,enact,102,alive_nodes,4
2025-07-04 11:34:16.758705,enact,103,alive_nodes,4
2025-07-04 11:34:16.772420,enact,104,alive_nodes,4
2025-07-04 11:34:16.787128,enact,105,alive_nodes,4
