timestamp,event_id,n_event,callback_id,application_id,value
2025-07-04 11:34:15.217759,enact,1,response_time,case_study_1,20.0
2025-07-04 11:34:15.233109,enact,2,response_time,case_study_1,20.0
2025-07-04 11:34:15.247369,enact,3,response_time,case_study_1,20.0
2025-07-04 11:34:15.263097,enact,4,response_time,case_study_1,20.0
2025-07-04 11:34:15.277207,enact,5,response_time,case_study_1,20.0
2025-07-04 11:34:15.291509,enact,6,response_time,case_study_1,20.0
2025-07-04 11:34:15.306034,enact,7,response_time,case_study_1,20.0
2025-07-04 11:34:15.320170,enact,8,response_time,case_study_1,20.0
2025-07-04 11:34:15.334985,enact,9,response_time,case_study_1,20.0
2025-07-04 11:34:15.349821,enact,10,response_time,case_study_1,20.0
2025-07-04 11:34:15.364255,enact,11,response_time,case_study_1,20.0
2025-07-04 11:34:15.378076,enact,12,response_time,case_study_1,20.0
2025-07-04 11:34:15.393087,enact,13,response_time,case_study_1,20.0
2025-07-04 11:34:15.407879,enact,14,response_time,case_study_1,20.0
2025-07-04 11:34:15.421890,enact,15,response_time,case_study_1,20.0
2025-07-04 11:34:15.436735,enact,16,response_time,case_study_1,20.0
2025-07-04 11:34:15.451541,enact,17,response_time,case_study_1,20.0
2025-07-04 11:34:15.465903,enact,18,response_time,case_study_1,20.0
2025-07-04 11:34:15.480697,enact,19,response_time,case_study_1,20.0
2025-07-04 11:34:15.495412,enact,20,response_time,case_study_1,20.0
2025-07-04 11:34:15.510298,enact,21,response_time,case_study_1,20.0
2025-07-04 11:34:15.524156,enact,22,response_time,case_study_1,20.0
2025-07-04 11:34:15.537987,enact,23,response_time,case_study_1,20.0
2025-07-04 11:34:15.552805,enact,24,response_time,case_study_1,20.0
2025-07-04 11:34:15.567688,enact,25,response_time,case_study_1,20.0
2025-07-04 11:34:15.583585,enact,26,response_time,case_study_1,20.0
2025-07-04 11:34:15.598601,enact,27,response_time,case_study_1,20.0
2025-07-04 11:34:15.612258,enact,28,response_time,case_study_1,20.0
2025-07-04 11:34:15.626152,enact,29,response_time,case_study_1,20.0
