timestamp,event_id,n_event,callback_id,value
2025-07-14 16:36:30.181877,enact,1,alive_nodes,5
2025-07-14 16:36:30.196054,enact,2,alive_nodes,5
2025-07-14 16:36:30.210827,enact,3,alive_nodes,5
2025-07-14 16:36:30.225569,enact,4,alive_nodes,5
2025-07-14 16:36:30.239443,enact,5,alive_nodes,5
2025-07-14 16:36:30.253404,enact,6,alive_nodes,5
2025-07-14 16:36:30.267952,enact,7,alive_nodes,5
2025-07-14 16:36:30.283030,enact,8,alive_nodes,5
2025-07-14 16:36:30.298720,enact,9,alive_nodes,5
2025-07-14 16:36:30.313627,enact,10,alive_nodes,5
2025-07-14 16:36:30.327733,enact,11,alive_nodes,5
2025-07-14 16:36:30.342623,enact,12,alive_nodes,5
2025-07-14 16:36:30.357392,enact,13,alive_nodes,5
2025-07-14 16:36:30.372134,enact,14,alive_nodes,5
2025-07-14 16:36:30.385921,enact,15,alive_nodes,5
2025-07-14 16:36:30.401457,enact,16,alive_nodes,5
2025-07-14 16:36:30.415691,enact,17,alive_nodes,5
2025-07-14 16:36:30.430486,enact,18,alive_nodes,5
2025-07-14 16:36:30.445067,enact,19,alive_nodes,5
2025-07-14 16:36:30.459589,enact,20,alive_nodes,5
2025-07-14 16:36:30.474373,enact,21,alive_nodes,5
2025-07-14 16:36:30.488179,enact,22,alive_nodes,5
2025-07-14 16:36:30.504555,enact,23,alive_nodes,5
2025-07-14 16:36:30.518996,enact,24,alive_nodes,5
2025-07-14 16:36:30.533490,enact,25,alive_nodes,5
2025-07-14 16:36:30.547510,enact,26,alive_nodes,5
2025-07-14 16:36:30.561771,enact,27,alive_nodes,5
2025-07-14 16:36:30.575641,enact,28,alive_nodes,5
2025-07-14 16:36:30.590630,enact,29,alive_nodes,5
2025-07-14 16:36:30.606095,enact,30,alive_nodes,5
2025-07-14 16:36:30.621449,enact,31,alive_nodes,5
2025-07-14 16:36:30.636746,enact,32,alive_nodes,5
2025-07-14 16:36:30.652192,enact,33,alive_nodes,5
2025-07-14 16:36:30.667128,enact,34,alive_nodes,5
2025-07-14 16:36:30.682228,enact,35,alive_nodes,5
2025-07-14 16:36:30.696308,enact,36,alive_nodes,5
2025-07-14 16:36:30.735144,enact,37,alive_nodes,5
2025-07-14 16:36:30.749497,enact,38,alive_nodes,5
2025-07-14 16:36:30.765036,enact,39,alive_nodes,5
