timestamp,event_id,n_event,callback_id,value
2025-07-14 16:36:32.298844,stop,1,seed,42
2025-07-14 16:36:32.298941,stop,1,ticks,144
2025-07-14 16:36:32.299031,stop,1,simulation_time,2.1423628330230713
