timestamp,event_id,n_event,callback_id,application_id,source,target,value
2025-07-14 16:36:30.180001,enact,1,interaction_energy,case_study_1,gateway_tiny,aggregator_tiny,5
2025-07-14 16:36:30.180007,enact,1,interaction_energy,case_study_1,aggregator_tiny,data_gather_olbia_tiny,5
2025-07-14 16:36:30.180009,enact,1,interaction_energy,case_study_1,aggregator_tiny,data_gather_torino_tiny,5
2025-07-14 16:36:30.180100,enact,1,interaction_emissions,case_study_1,gateway_tiny,aggregator_tiny,1350.0
2025-07-14 16:36:30.180106,enact,1,interaction_emissions,case_study_1,aggregator_tiny,data_gather_olbia_tiny,1700.0
2025-07-14 16:36:30.180108,enact,1,interaction_emissions,case_study_1,aggregator_tiny,data_gather_torino_tiny,1700.0
2025-07-14 16:36:30.180828,enact,1,required_latency,case_study_1,gateway_tiny,aggregator_tiny,25
2025-07-14 16:36:30.180831,enact,1,required_latency,case_study_1,aggregator_tiny,data_gather_olbia_tiny,25
2025-07-14 16:36:30.180833,enact,1,required_latency,case_study_1,aggregator_tiny,data_gather_torino_tiny,25
2025-07-14 16:36:30.180903,enact,1,required_bandwidth,case_study_1,gateway_tiny,aggregator_tiny,0
2025-07-14 16:36:30.180906,enact,1,required_bandwidth,case_study_1,aggregator_tiny,data_gather_olbia_tiny,0
2025-07-14 16:36:30.180908,enact,1,required_bandwidth,case_study_1,aggregator_tiny,data_gather_torino_tiny,0
2025-07-14 16:36:30.194827,enact,2,interaction_energy,case_study_1,gateway_tiny,aggregator_tiny,5
2025-07-14 16:36:30.194831,enact,2,interaction_energy,case_study_1,aggregator_tiny,data_gather_olbia_tiny,5
2025-07-14 16:36:30.194833,enact,2,interaction_energy,case_study_1,aggregator_tiny,data_gather_torino_tiny,5
2025-07-14 16:36:30.194913,enact,2,interaction_emissions,case_study_1,gateway_tiny,aggregator_tiny,1350.0
2025-07-14 16:36:30.194916,enact,2,interaction_emissions,case_study_1,aggregator_tiny,data_gather_olbia_tiny,1700.0
2025-07-14 16:36:30.194918,enact,2,interaction_emissions,case_study_1,aggregator_tiny,data_gather_torino_tiny,1700.0
2025-07-14 16:36:30.195336,enact,2,required_latency,case_study_1,gateway_tiny,aggregator_tiny,25
2025-07-14 16:36:30.195339,enact,2,required_latency,case_study_1,aggregator_tiny,data_gather_olbia_tiny,25
2025-07-14 16:36:30.195340,enact,2,required_latency,case_study_1,aggregator_tiny,data_gather_torino_tiny,25
2025-07-14 16:36:30.195391,enact,2,required_bandwidth,case_study_1,gateway_tiny,aggregator_tiny,0
2025-07-14 16:36:30.195393,enact,2,required_bandwidth,case_study_1,aggregator_tiny,data_gather_olbia_tiny,0
2025-07-14 16:36:30.195395,enact,2,required_bandwidth,case_study_1,aggregator_tiny,data_gather_torino_tiny,0
2025-07-14 16:36:30.209617,enact,3,interaction_energy,case_study_1,gateway_tiny,aggregator_tiny,5
2025-07-14 16:36:30.209620,enact,3,interaction_energy,case_study_1,aggregator_tiny,data_gather_olbia_tiny,5
2025-07-14 16:36:30.209621,enact,3,interaction_energy,case_study_1,aggregator_tiny,data_gather_torino_tiny,5
2025-07-14 16:36:30.209673,enact,3,interaction_emissions,case_study_1,gateway_tiny,aggregator_tiny,1350.0
2025-07-14 16:36:30.209675,enact,3,interaction_emissions,case_study_1,aggregator_tiny,data_gather_olbia_tiny,1700.0
2025-07-14 16:36:30.209677,enact,3,interaction_emissions,case_study_1,aggregator_tiny,data_gather_torino_tiny,1700.0
2025-07-14 16:36:30.210132,enact,3,required_latency,case_study_1,gateway_tiny,aggregator_tiny,25
2025-07-14 16:36:30.210134,enact,3,required_latency,case_study_1,aggregator_tiny,data_gather_olbia_tiny,25
2025-07-14 16:36:30.210136,enact,3,required_latency,case_study_1,aggregator_tiny,data_gather_torino_tiny,25
2025-07-14 16:36:30.210192,enact,3,required_bandwidth,case_study_1,gateway_tiny,aggregator_tiny,0
2025-07-14 16:36:30.210195,enact,3,required_bandwidth,case_study_1,aggregator_tiny,data_gather_olbia_tiny,0
2025-07-14 16:36:30.210197,enact,3,required_bandwidth,case_study_1,aggregator_tiny,data_gather_torino_tiny,0
2025-07-14 16:36:30.224421,enact,4,interaction_energy,case_study_1,gateway_tiny,aggregator_tiny,5
2025-07-14 16:36:30.224423,enact,4,interaction_energy,case_study_1,aggregator_tiny,data_gather_olbia_tiny,5
2025-07-14 16:36:30.224425,enact,4,interaction_energy,case_study_1,aggregator_tiny,data_gather_torino_tiny,5
2025-07-14 16:36:30.224511,enact,4,interaction_emissions,case_study_1,gateway_tiny,aggregator_tiny,1350.0
2025-07-14 16:36:30.224514,enact,4,interaction_emissions,case_study_1,aggregator_tiny,data_gather_olbia_tiny,1700.0
2025-07-14 16:36:30.224516,enact,4,interaction_emissions,case_study_1,aggregator_tiny,data_gather_torino_tiny,1700.0
2025-07-14 16:36:30.224927,enact,4,required_latency,case_study_1,gateway_tiny,aggregator_tiny,25
2025-07-14 16:36:30.224930,enact,4,required_latency,case_study_1,aggregator_tiny,data_gather_olbia_tiny,25
2025-07-14 16:36:30.224932,enact,4,required_latency,case_study_1,aggregator_tiny,data_gather_torino_tiny,25
2025-07-14 16:36:30.224979,enact,4,required_bandwidth,case_study_1,gateway_tiny,aggregator_tiny,0
2025-07-14 16:36:30.224982,enact,4,required_bandwidth,case_study_1,aggregator_tiny,data_gather_olbia_tiny,0
2025-07-14 16:36:30.224983,enact,4,required_bandwidth,case_study_1,aggregator_tiny,data_gather_torino_tiny,0
2025-07-14 16:36:30.238246,enact,5,interaction_energy,case_study_1,gateway_tiny,aggregator_tiny,5
2025-07-14 16:36:30.238249,enact,5,interaction_energy,case_study_1,aggregator_tiny,data_gather_olbia_tiny,5
